date,start,end,11WD7NEUR1B--G-I,11WD7NEUR1B--F-L,11WD7NEUR2B--A-T,11WD7NEUR1B--B-X,11WD7NEUR1B--C-U,11WD7NEUR1B--D-R,11WD7NEUR1B--E-O
07.06.2016,16:00,17:00,1.036,1.026,294.0,238.0,287.0,0.0,601.0
07.06.2016,17:00,18:00,1.036,1.021,294.0,241.0,287.0,0.0,604.0
07.06.2016,18:00,19:00,1.044,1.03,294.0,245.0,288.0,0.0,605.0
07.06.2016,19:00,20:00,1.043,1.028,294.0,245.0,288.0,0.0,605.0
07.06.2016,20:00,21:00,1.045,1.028,295.0,280.0,289.0,0.0,608.0
07.06.2016,21:00,22:00,1.043,1.028,294.0,296.0,288.0,0.0,607.0
07.06.2016,22:00,23:00,1.04,1.034,294.0,289.0,285.0,0.0,603.0
07.06.2016,23:00,00:00,1.028,1.031,294.0,289.0,284.0,0.0,602.0
08.06.2016,00:00,01:00,1.036,1.029,294.0,288.0,286.0,0.0,599.0
08.06.2016,01:00,02:00,1.033,1.027,294.0,288.0,285.0,0.0,599.0
08.06.2016,02:00,03:00,1.047,1.021,295.0,288.0,286.0,0.0,600.0
08.06.2016,03:00,04:00,1.048,1.029,295.0,288.0,286.0,0.0,598.0
08.06.2016,04:00,05:00,1.048,1.03,295.0,288.0,286.0,0.0,599.0
08.06.2016,05:00,06:00,1.049,1.024,295.0,288.0,286.0,0.0,600.0
08.06.2016,06:00,07:00,1.056,1.03,294.0,288.0,286.0,0.0,598.0
08.06.2016,07:00,08:00,1.054,1.028,294.0,296.0,289.0,0.0,599.0
08.06.2016,08:00,09:00,1.054,1.032,294.0,296.0,289.0,0.0,599.0
08.06.2016,09:00,10:00,1.054,1.009,294.0,296.0,289.0,0.0,599.0
08.06.2016,10:00,11:00,1.057,1.034,294.0,296.0,288.0,0.0,598.0
08.06.2016,11:00,12:00,1.055,1.037,293.0,296.0,286.0,0.0,597.0
08.06.2016,12:00,13:00,1.053,1.029,293.0,292.0,286.0,0.0,596.0
08.06.2016,13:00,14:00,1.058,1.025,293.0,286.0,280.0,0.0,597.0
08.06.2016,14:00,15:00,1.049,1.032,294.0,289.0,287.0,0.0,597.0
08.06.2016,15:00,16:00,1.049,1.032,294.0,289.0,286.0,0.0,597.0
08.06.2016,16:00,17:00,1.047,1.032,294.0,287.0,286.0,0.0,597.0
08.06.2016,17:00,18:00,1.048,1.032,294.0,291.0,287.0,0.0,597.0
08.06.2016,18:00,19:00,1.043,1.035,294.0,293.0,288.0,0.0,597.0
08.06.2016,19:00,20:00,1.052,1.033,294.0,294.0,288.0,0.0,597.0
08.06.2016,20:00,21:00,1.049,1.041,294.0,294.0,289.0,0.0,598.0
08.06.2016,21:00,22:00,1.064,1.042,294.0,295.0,289.0,0.0,600.0
08.06.2016,22:00,23:00,1.051,1.037,295.0,287.0,288.0,0.0,597.0
08.06.2016,23:00,00:00,1.045,1.037,293.0,288.0,289.0,0.0,600.0
09.06.2016,00:00,01:00,1.043,1.043,275.0,279.0,289.0,0.0,603.0
09.06.2016,01:00,02:00,1.051,1.034,276.0,280.0,289.0,0.0,606.0
09.06.2016,02:00,03:00,1.059,1.043,275.0,279.0,289.0,0.0,603.0
09.06.2016,03:00,04:00,1.061,1.038,274.0,279.0,289.0,0.0,605.0
09.06.2016,04:00,05:00,1.061,1.034,274.0,279.0,289.0,0.0,603.0
09.06.2016,05:00,06:00,1.053,1.043,275.0,280.0,289.0,0.0,605.0
09.06.2016,06:00,07:00,1.051,1.044,294.0,289.0,289.0,0.0,603.0
09.06.2016,07:00,08:00,1.042,1.045,294.0,296.0,289.0,0.0,608.0
09.06.2016,08:00,09:00,1.034,1.041,294.0,296.0,289.0,0.0,609.0
09.06.2016,09:00,10:00,1.045,1.042,294.0,296.0,288.0,0.0,606.0
09.06.2016,10:00,11:00,1.042,1.04,294.0,295.0,289.0,0.0,606.0
09.06.2016,11:00,12:00,1.046,1.039,294.0,294.0,289.0,0.0,606.0
09.06.2016,12:00,13:00,1.045,1.044,294.0,268.0,285.0,0.0,606.0
09.06.2016,13:00,14:00,1.049,1.038,294.0,245.0,285.0,0.0,604.0
09.06.2016,14:00,15:00,1.042,1.036,294.0,245.0,284.0,0.0,603.0
09.06.2016,15:00,16:00,1.044,1.039,294.0,244.0,285.0,0.0,603.0
09.06.2016,16:00,17:00,1.039,1.043,294.0,244.0,289.0,0.0,604.0
09.06.2016,17:00,18:00,1.037,1.047,294.0,245.0,290.0,0.0,608.0
09.06.2016,18:00,19:00,1.046,1.036,294.0,244.0,288.0,0.0,606.0
09.06.2016,19:00,20:00,1.047,1.039,294.0,245.0,288.0,0.0,607.0
09.06.2016,20:00,21:00,1.046,1.042,293.0,245.0,288.0,0.0,607.0
09.06.2016,21:00,22:00,1.044,1.045,294.0,244.0,288.0,0.0,607.0
09.06.2016,22:00,23:00,1.047,1.04,295.0,243.0,288.0,0.0,604.0
09.06.2016,23:00,00:00,1.037,1.046,293.0,243.0,288.0,0.0,604.0
10.06.2016,00:00,01:00,1.036,1.038,275.0,259.0,284.0,0.0,605.0
10.06.2016,01:00,02:00,1.041,1.037,274.0,281.0,288.0,0.0,605.0
10.06.2016,02:00,03:00,1.047,1.045,275.0,283.0,288.0,0.0,605.0
10.06.2016,03:00,04:00,1.044,1.05,274.0,282.0,288.0,0.0,606.0
10.06.2016,04:00,05:00,1.054,1.044,274.0,282.0,287.0,0.0,604.0
10.06.2016,05:00,06:00,1.041,1.042,274.0,282.0,287.0,0.0,604.0
10.06.2016,06:00,07:00,1.047,1.038,275.0,282.0,287.0,0.0,605.0
10.06.2016,07:00,08:00,1.052,1.038,275.0,283.0,287.0,0.0,607.0
10.06.2016,08:00,09:00,1.06,1.045,298.0,297.0,287.0,0.0,607.0
10.06.2016,09:00,10:00,1.05,1.034,297.0,297.0,288.0,0.0,607.0
10.06.2016,10:00,11:00,1.059,1.021,275.0,282.0,292.0,0.0,607.0
10.06.2016,11:00,12:00,1.062,1.036,274.0,282.0,292.0,0.0,606.0
10.06.2016,12:00,13:00,1.06,1.036,274.0,282.0,292.0,0.0,604.0
10.06.2016,13:00,14:00,1.06,1.035,274.0,282.0,291.0,0.0,603.0
10.06.2016,14:00,15:00,1.063,1.035,275.0,282.0,291.0,0.0,602.0
10.06.2016,15:00,16:00,1.064,1.04,275.0,282.0,292.0,0.0,604.0
10.06.2016,16:00,17:00,1.049,1.032,274.0,282.0,292.0,0.0,603.0
10.06.2016,17:00,18:00,1.043,1.027,274.0,282.0,291.0,0.0,604.0
10.06.2016,18:00,19:00,1.043,1.008,275.0,282.0,292.0,0.0,606.0
10.06.2016,19:00,20:00,1.041,1.01,274.0,282.0,293.0,0.0,608.0
10.06.2016,20:00,21:00,1.032,1.007,275.0,282.0,291.0,0.0,608.0
10.06.2016,21:00,22:00,1.026,1.01,275.0,282.0,289.0,0.0,608.0
10.06.2016,22:00,23:00,1.038,1.012,274.0,282.0,291.0,0.0,603.0
10.06.2016,23:00,00:00,1.031,1.012,275.0,282.0,288.0,0.0,600.0
11.06.2016,00:00,01:00,1.037,1.017,276.0,283.0,285.0,0.0,603.0
11.06.2016,01:00,02:00,1.043,1.021,275.0,282.0,285.0,0.0,604.0
11.06.2016,02:00,03:00,1.048,1.017,275.0,282.0,288.0,0.0,601.0
11.06.2016,03:00,04:00,1.05,1.018,275.0,282.0,288.0,0.0,601.0
11.06.2016,04:00,05:00,1.047,1.017,275.0,282.0,290.0,0.0,600.0
11.06.2016,05:00,06:00,1.057,1.015,274.0,281.0,291.0,0.0,601.0
11.06.2016,06:00,07:00,1.054,1.019,275.0,282.0,292.0,0.0,604.0
11.06.2016,07:00,08:00,1.045,1.019,274.0,282.0,292.0,0.0,606.0
11.06.2016,08:00,09:00,1.046,1.018,277.0,283.0,293.0,0.0,605.0
11.06.2016,09:00,10:00,1.041,1.014,302.0,299.0,292.0,0.0,607.0
11.06.2016,10:00,11:00,1.04,1.017,303.0,300.0,293.0,0.0,607.0
11.06.2016,11:00,12:00,1.037,1.016,303.0,299.0,293.0,0.0,607.0
11.06.2016,12:00,13:00,1.039,1.009,298.0,298.0,292.0,0.0,604.0
11.06.2016,13:00,14:00,1.04,1.012,273.0,282.0,293.0,0.0,603.0
11.06.2016,14:00,15:00,1.044,1.013,275.0,283.0,293.0,0.0,602.0
11.06.2016,15:00,16:00,1.045,1.012,275.0,282.0,293.0,0.0,601.0
11.06.2016,16:00,17:00,1.038,1.013,274.0,282.0,292.0,0.0,602.0
11.06.2016,17:00,18:00,1.034,1.013,277.0,283.0,293.0,0.0,600.0
11.06.2016,18:00,19:00,1.044,1.013,302.0,298.0,292.0,0.0,601.0
11.06.2016,19:00,20:00,1.038,1.012,304.0,301.0,293.0,0.0,602.0
11.06.2016,20:00,21:00,1.038,1.013,303.0,301.0,292.0,0.0,600.0
11.06.2016,21:00,22:00,1.039,1.012,303.0,301.0,293.0,0.0,602.0
11.06.2016,22:00,23:00,1.044,1.013,297.0,296.0,293.0,0.0,600.0
11.06.2016,23:00,00:00,1.046,1.012,275.0,284.0,292.0,0.0,600.0
12.06.2016,00:00,01:00,1.038,1.012,276.0,288.0,283.0,0.0,602.0
12.06.2016,01:00,02:00,1.045,1.012,275.0,292.0,282.0,0.0,600.0
12.06.2016,02:00,03:00,1.039,1.013,274.0,297.0,282.0,0.0,601.0
12.06.2016,03:00,04:00,1.04,1.013,275.0,298.0,282.0,0.0,602.0
12.06.2016,04:00,05:00,1.04,1.014,275.0,298.0,282.0,0.0,601.0
12.06.2016,05:00,06:00,1.044,1.012,274.0,297.0,281.0,0.0,599.0
12.06.2016,06:00,07:00,1.04,1.013,274.0,289.0,282.0,0.0,601.0
12.06.2016,07:00,08:00,1.046,1.014,274.0,294.0,282.0,0.0,601.0
12.06.2016,08:00,09:00,1.048,1.014,275.0,300.0,280.0,0.0,600.0
12.06.2016,09:00,10:00,1.038,1.01,275.0,302.0,282.0,0.0,601.0
12.06.2016,10:00,11:00,1.044,1.013,275.0,302.0,287.0,0.0,602.0
12.06.2016,11:00,12:00,1.048,1.011,274.0,300.0,282.0,0.0,600.0
12.06.2016,12:00,13:00,1.06,1.014,275.0,299.0,283.0,0.0,600.0
12.06.2016,13:00,14:00,1.049,1.01,275.0,299.0,290.0,0.0,600.0
12.06.2016,14:00,15:00,1.041,1.013,274.0,221.0,248.0,0.0,600.0
12.06.2016,15:00,16:00,1.04,1.011,275.0,258.0,283.0,0.0,602.0
12.06.2016,16:00,17:00,1.043,1.013,274.0,290.0,290.0,0.0,601.0
12.06.2016,17:00,18:00,1.05,1.013,277.0,287.0,289.0,0.0,600.0
12.06.2016,18:00,19:00,1.036,1.012,303.0,288.0,289.0,0.0,602.0
12.06.2016,19:00,20:00,1.013,1.014,304.0,294.0,288.0,0.0,602.0
12.06.2016,20:00,21:00,1.032,1.013,303.0,298.0,288.0,0.0,601.0
12.06.2016,21:00,22:00,1.04,1.015,303.0,298.0,292.0,0.0,601.0
12.06.2016,22:00,23:00,1.035,1.012,299.0,297.0,292.0,0.0,602.0
12.06.2016,23:00,00:00,1.036,1.015,300.0,297.0,292.0,0.0,601.0
13.06.2016,00:00,01:00,1.043,1.013,300.0,288.0,288.0,0.0,601.0
13.06.2016,01:00,02:00,1.036,1.011,300.0,293.0,290.0,0.0,602.0
13.06.2016,02:00,03:00,1.046,1.012,300.0,298.0,293.0,0.0,602.0
13.06.2016,03:00,04:00,1.046,1.014,300.0,298.0,292.0,0.0,600.0
13.06.2016,04:00,05:00,1.047,1.014,300.0,298.0,293.0,0.0,600.0
13.06.2016,05:00,06:00,1.038,1.01,300.0,298.0,293.0,0.0,602.0
13.06.2016,06:00,07:00,1.041,1.013,300.0,297.0,292.0,0.0,601.0
13.06.2016,07:00,08:00,1.036,1.011,303.0,297.0,291.0,0.0,601.0
13.06.2016,08:00,09:00,1.033,1.012,303.0,301.0,289.0,0.0,601.0
13.06.2016,09:00,10:00,1.031,1.008,303.0,300.0,286.0,0.0,601.0
13.06.2016,10:00,11:00,1.036,1.015,303.0,301.0,290.0,0.0,601.0
13.06.2016,11:00,12:00,1.043,1.012,303.0,300.0,291.0,0.0,600.0
13.06.2016,12:00,13:00,1.047,1.008,301.0,298.0,290.0,0.0,601.0
13.06.2016,13:00,14:00,1.044,1.012,300.0,297.0,292.0,0.0,601.0
13.06.2016,14:00,15:00,1.037,1.011,300.0,297.0,293.0,0.0,602.0
13.06.2016,15:00,16:00,1.035,1.009,299.0,297.0,292.0,0.0,600.0
13.06.2016,16:00,17:00,1.039,1.009,301.0,298.0,292.0,0.0,601.0
13.06.2016,17:00,18:00,1.029,1.011,303.0,299.0,292.0,0.0,601.0
13.06.2016,18:00,19:00,1.039,1.012,303.0,300.0,292.0,0.0,602.0
13.06.2016,19:00,20:00,1.033,1.007,304.0,301.0,291.0,0.0,600.0
13.06.2016,20:00,21:00,1.042,1.013,303.0,302.0,292.0,0.0,603.0
13.06.2016,21:00,22:00,1.042,1.012,301.0,298.0,292.0,0.0,601.0
13.06.2016,22:00,23:00,1.044,1.011,301.0,298.0,292.0,0.0,601.0
13.06.2016,23:00,00:00,1.045,1.014,301.0,298.0,292.0,0.0,602.0
14.06.2016,00:00,01:00,1.049,1.013,296.0,295.0,292.0,0.0,601.0
14.06.2016,01:00,02:00,1.05,1.012,291.0,282.0,292.0,0.0,601.0
14.06.2016,02:00,03:00,1.044,1.014,300.0,289.0,293.0,0.0,602.0
14.06.2016,03:00,04:00,1.037,1.013,299.0,266.0,292.0,0.0,600.0
14.06.2016,04:00,05:00,1.045,1.014,295.0,11.0,288.0,0.0,592.0
14.06.2016,05:00,06:00,1.046,1.012,295.0,0.0,288.0,0.0,591.0
14.06.2016,06:00,07:00,1.04,1.01,296.0,0.0,288.0,0.0,591.0
14.06.2016,07:00,08:00,1.034,1.014,300.0,0.0,289.0,0.0,590.0
14.06.2016,08:00,09:00,1.046,1.012,300.0,0.0,289.0,0.0,589.0
14.06.2016,09:00,10:00,1.043,1.014,300.0,0.0,289.0,0.0,589.0
14.06.2016,10:00,11:00,1.043,1.013,301.0,0.0,289.0,0.0,588.0
14.06.2016,11:00,12:00,1.038,1.013,300.0,0.0,289.0,0.0,588.0
14.06.2016,12:00,13:00,1.046,1.011,299.0,0.0,290.0,0.0,590.0
14.06.2016,13:00,14:00,1.044,1.013,298.0,0.0,290.0,0.0,590.0
14.06.2016,14:00,15:00,1.045,1.013,298.0,0.0,290.0,0.0,591.0
14.06.2016,15:00,16:00,1.038,1.01,299.0,0.0,290.0,0.0,591.0
14.06.2016,16:00,17:00,1.037,1.013,299.0,0.0,290.0,0.0,593.0
14.06.2016,17:00,18:00,1.042,1.012,301.0,0.0,291.0,0.0,594.0
14.06.2016,18:00,19:00,1.044,1.012,302.0,0.0,291.0,0.0,594.0
14.06.2016,19:00,20:00,1.048,1.007,302.0,0.0,291.0,0.0,582.0
14.06.2016,20:00,21:00,1.052,1.009,303.0,0.0,292.0,0.0,588.0
14.06.2016,21:00,22:00,1.047,1.013,303.0,0.0,292.0,0.0,594.0
14.06.2016,22:00,23:00,1.042,1.012,299.0,0.0,290.0,0.0,595.0
14.06.2016,23:00,00:00,1.036,1.009,299.0,0.0,288.0,0.0,596.0
15.06.2016,00:00,01:00,1.047,1.012,294.0,0.0,292.0,0.0,596.0
15.06.2016,01:00,02:00,1.049,1.013,294.0,0.0,292.0,0.0,594.0
15.06.2016,02:00,03:00,1.046,1.011,294.0,0.0,292.0,0.0,595.0
15.06.2016,03:00,04:00,1.049,1.012,294.0,0.0,292.0,0.0,595.0
15.06.2016,04:00,05:00,1.04,1.013,294.0,0.0,292.0,0.0,593.0
15.06.2016,05:00,06:00,1.051,1.013,294.0,0.0,292.0,0.0,593.0
15.06.2016,06:00,07:00,1.051,1.014,294.0,0.0,291.0,0.0,592.0
15.06.2016,07:00,08:00,1.046,1.014,301.0,0.0,291.0,0.0,593.0
15.06.2016,08:00,09:00,1.044,1.013,302.0,0.0,291.0,0.0,596.0
15.06.2016,09:00,10:00,1.039,1.011,302.0,0.0,291.0,0.0,594.0
15.06.2016,10:00,11:00,1.04,1.012,302.0,0.0,288.0,0.0,595.0
15.06.2016,11:00,12:00,1.048,1.01,302.0,0.0,287.0,0.0,593.0
15.06.2016,12:00,13:00,1.049,1.015,297.0,0.0,288.0,0.0,589.0
15.06.2016,13:00,14:00,1.045,1.013,293.0,0.0,288.0,0.0,589.0
15.06.2016,14:00,15:00,1.04,1.01,293.0,0.0,290.0,0.0,588.0
15.06.2016,15:00,16:00,1.048,1.015,293.0,0.0,291.0,0.0,588.0
15.06.2016,16:00,17:00,1.048,1.013,293.0,0.0,291.0,0.0,589.0
15.06.2016,17:00,18:00,1.049,1.008,298.0,0.0,292.0,0.0,589.0
15.06.2016,18:00,19:00,1.045,1.014,302.0,0.0,291.0,0.0,593.0
15.06.2016,19:00,20:00,1.033,1.012,303.0,0.0,292.0,0.0,601.0
15.06.2016,20:00,21:00,1.034,1.013,302.0,0.0,292.0,0.0,598.0
15.06.2016,21:00,22:00,1.045,1.01,302.0,0.0,292.0,0.0,600.0
15.06.2016,22:00,23:00,1.045,1.013,293.0,0.0,292.0,0.0,599.0
15.06.2016,23:00,00:00,1.044,1.01,294.0,0.0,291.0,0.0,598.0
16.06.2016,00:00,01:00,1.048,1.012,298.0,0.0,280.0,0.0,597.0
16.06.2016,01:00,02:00,1.048,1.014,298.0,0.0,279.0,0.0,600.0
16.06.2016,02:00,03:00,1.047,1.011,298.0,0.0,279.0,0.0,599.0
16.06.2016,03:00,04:00,1.051,1.012,299.0,0.0,280.0,0.0,598.0
16.06.2016,04:00,05:00,1.051,1.015,299.0,0.0,279.0,0.0,599.0
16.06.2016,05:00,06:00,1.054,1.013,298.0,0.0,279.0,0.0,599.0
16.06.2016,06:00,07:00,1.05,1.014,298.0,0.0,286.0,0.0,598.0
16.06.2016,07:00,08:00,1.045,1.011,294.0,0.0,288.0,0.0,598.0
16.06.2016,08:00,09:00,1.043,1.012,292.0,0.0,288.0,0.0,599.0
16.06.2016,09:00,10:00,1.046,1.012,301.0,0.0,288.0,0.0,597.0
16.06.2016,10:00,11:00,1.048,1.016,301.0,0.0,288.0,0.0,597.0
16.06.2016,11:00,12:00,1.055,1.012,301.0,0.0,288.0,0.0,597.0
16.06.2016,12:00,13:00,1.048,1.01,298.0,0.0,285.0,0.0,596.0
16.06.2016,13:00,14:00,1.044,1.01,296.0,0.0,283.0,0.0,594.0
16.06.2016,14:00,15:00,1.044,1.012,296.0,3.0,283.0,0.0,594.0
16.06.2016,15:00,16:00,1.041,1.011,300.0,149.0,287.0,0.0,602.0
16.06.2016,16:00,17:00,1.045,1.011,300.0,265.0,287.0,0.0,601.0
16.06.2016,17:00,18:00,1.046,1.012,301.0,283.0,287.0,0.0,602.0
16.06.2016,18:00,19:00,1.048,1.011,303.0,285.0,288.0,0.0,601.0
16.06.2016,19:00,20:00,1.055,1.011,303.0,285.0,288.0,0.0,601.0
16.06.2016,20:00,21:00,1.033,1.012,303.0,285.0,289.0,0.0,602.0
16.06.2016,21:00,22:00,1.041,1.015,303.0,285.0,289.0,0.0,601.0
16.06.2016,22:00,23:00,1.048,1.013,300.0,294.0,288.0,0.0,601.0
16.06.2016,23:00,00:00,1.05,1.013,300.0,295.0,288.0,0.0,602.0
17.06.2016,00:00,01:00,1.044,1.012,300.0,300.0,288.0,0.0,601.0
17.06.2016,01:00,02:00,1.041,1.015,300.0,300.0,288.0,0.0,600.0
17.06.2016,02:00,03:00,1.056,1.012,300.0,300.0,287.0,0.0,601.0
17.06.2016,03:00,04:00,1.047,1.015,300.0,300.0,288.0,0.0,602.0
17.06.2016,04:00,05:00,1.051,1.015,300.0,300.0,288.0,0.0,601.0
17.06.2016,05:00,06:00,1.054,1.011,300.0,299.0,288.0,0.0,601.0
17.06.2016,06:00,07:00,1.052,1.014,300.0,298.0,287.0,0.0,601.0
17.06.2016,07:00,08:00,1.054,1.011,301.0,295.0,290.0,0.0,601.0
17.06.2016,08:00,09:00,1.054,1.013,301.0,291.0,290.0,0.0,602.0
17.06.2016,09:00,10:00,1.055,1.014,301.0,292.0,290.0,0.0,602.0
17.06.2016,10:00,11:00,1.053,1.01,302.0,292.0,286.0,0.0,605.0
17.06.2016,11:00,12:00,1.055,1.016,295.0,292.0,284.0,0.0,600.0
17.06.2016,12:00,13:00,1.046,1.011,301.0,293.0,286.0,0.0,600.0
17.06.2016,13:00,14:00,1.041,1.015,299.0,294.0,283.0,0.0,603.0
17.06.2016,14:00,15:00,1.051,1.012,295.0,285.0,286.0,0.0,583.0
17.06.2016,15:00,16:00,1.053,1.013,288.0,285.0,286.0,0.0,541.0
17.06.2016,16:00,17:00,1.043,1.015,299.0,294.0,286.0,0.0,591.0
17.06.2016,17:00,18:00,1.023,1.012,301.0,294.0,286.0,0.0,600.0
17.06.2016,18:00,19:00,1.009,1.016,303.0,294.0,286.0,0.0,580.0
17.06.2016,19:00,20:00,982.0,1.012,303.0,295.0,287.0,0.0,601.0
17.06.2016,20:00,21:00,994.0,1.011,304.0,295.0,289.0,0.0,600.0
17.06.2016,21:00,22:00,735.0,1.012,304.0,295.0,290.0,0.0,602.0
17.06.2016,22:00,23:00,434.0,1.01,300.0,295.0,289.0,0.0,601.0
17.06.2016,23:00,00:00,0.0,1.015,300.0,295.0,289.0,0.0,602.0
18.06.2016,00:00,01:00,0.0,1.012,294.0,285.0,287.0,0.0,600.0
18.06.2016,01:00,02:00,0.0,1.015,294.0,286.0,280.0,0.0,602.0
18.06.2016,02:00,03:00,0.0,1.014,294.0,294.0,281.0,0.0,601.0
18.06.2016,03:00,04:00,0.0,1.013,294.0,295.0,280.0,0.0,601.0
18.06.2016,04:00,05:00,0.0,1.012,294.0,295.0,281.0,0.0,601.0
18.06.2016,05:00,06:00,0.0,1.011,294.0,295.0,281.0,0.0,600.0
18.06.2016,06:00,07:00,0.0,1.017,294.0,294.0,282.0,0.0,600.0
18.06.2016,07:00,08:00,0.0,1.014,300.0,286.0,282.0,0.0,601.0
18.06.2016,08:00,09:00,0.0,1.013,304.0,286.0,289.0,0.0,601.0
18.06.2016,09:00,10:00,0.0,1.015,304.0,294.0,289.0,0.0,600.0
18.06.2016,10:00,11:00,0.0,1.012,304.0,295.0,288.0,0.0,600.0
18.06.2016,11:00,12:00,0.0,1.016,304.0,295.0,281.0,0.0,600.0
18.06.2016,12:00,13:00,0.0,1.015,303.0,295.0,281.0,0.0,601.0
18.06.2016,13:00,14:00,0.0,1.018,294.0,295.0,280.0,0.0,600.0
18.06.2016,14:00,15:00,0.0,1.016,294.0,295.0,280.0,0.0,563.0
18.06.2016,15:00,16:00,0.0,1.015,294.0,295.0,280.0,0.0,597.0
18.06.2016,16:00,17:00,0.0,1.017,294.0,295.0,280.0,0.0,601.0
18.06.2016,17:00,18:00,0.0,1.019,299.0,295.0,288.0,0.0,601.0
18.06.2016,18:00,19:00,0.0,1.014,304.0,295.0,289.0,0.0,601.0
18.06.2016,19:00,20:00,0.0,1.02,304.0,295.0,287.0,0.0,601.0
18.06.2016,20:00,21:00,0.0,1.014,304.0,295.0,282.0,0.0,601.0
18.06.2016,21:00,22:00,0.0,1.016,303.0,295.0,282.0,0.0,601.0
18.06.2016,22:00,23:00,0.0,1.017,294.0,295.0,281.0,0.0,600.0
18.06.2016,23:00,00:00,0.0,1.019,294.0,294.0,282.0,0.0,601.0
19.06.2016,00:00,01:00,0.0,1.013,294.0,285.0,288.0,0.0,601.0
19.06.2016,01:00,02:00,0.0,1.02,293.0,286.0,284.0,0.0,600.0
19.06.2016,02:00,03:00,0.0,1.016,277.0,294.0,280.0,0.0,599.0
19.06.2016,03:00,04:00,0.0,1.018,274.0,293.0,278.0,0.0,225.0
19.06.2016,04:00,05:00,0.0,1.018,273.0,292.0,277.0,0.0,0.0
19.06.2016,05:00,06:00,0.0,1.015,220.0,280.0,266.0,0.0,0.0
19.06.2016,06:00,07:00,0.0,1.015,201.0,174.0,174.0,0.0,0.0
19.06.2016,07:00,08:00,0.0,1.016,237.0,199.0,197.0,0.0,0.0
19.06.2016,08:00,09:00,0.0,1.007,278.0,294.0,271.0,0.0,0.0
19.06.2016,09:00,10:00,0.0,1.014,275.0,293.0,280.0,0.0,0.0
19.06.2016,10:00,11:00,0.0,1.017,275.0,293.0,281.0,0.0,0.0
19.06.2016,11:00,12:00,0.0,1.018,275.0,293.0,280.0,0.0,0.0
19.06.2016,12:00,13:00,0.0,1.016,274.0,293.0,280.0,0.0,0.0
19.06.2016,13:00,14:00,0.0,1.015,275.0,293.0,279.0,0.0,0.0
19.06.2016,14:00,15:00,0.0,1.014,275.0,293.0,277.0,0.0,0.0
19.06.2016,15:00,16:00,0.0,1.017,275.0,293.0,277.0,0.0,0.0
19.06.2016,16:00,17:00,0.0,1.014,275.0,294.0,277.0,0.0,0.0
19.06.2016,17:00,18:00,0.0,1.018,274.0,293.0,277.0,0.0,0.0
19.06.2016,18:00,19:00,0.0,1.017,275.0,293.0,278.0,0.0,0.0
19.06.2016,19:00,20:00,0.0,1.016,274.0,293.0,278.0,0.0,0.0
19.06.2016,20:00,21:00,0.0,1.018,275.0,293.0,278.0,0.0,0.0
19.06.2016,21:00,22:00,0.0,1.014,275.0,293.0,279.0,0.0,0.0
19.06.2016,22:00,23:00,0.0,1.016,274.0,293.0,278.0,0.0,0.0
19.06.2016,23:00,00:00,0.0,1.017,273.0,292.0,278.0,0.0,0.0
20.06.2016,00:00,01:00,0.0,1.014,274.0,280.0,279.0,0.0,0.0
20.06.2016,01:00,02:00,0.0,1.016,274.0,281.0,280.0,0.0,0.0
20.06.2016,02:00,03:00,0.0,1.018,273.0,280.0,279.0,0.0,0.0
20.06.2016,03:00,04:00,0.0,1.013,273.0,280.0,279.0,0.0,0.0
20.06.2016,04:00,05:00,0.0,1.015,273.0,279.0,279.0,0.0,0.0
20.06.2016,05:00,06:00,0.0,1.015,273.0,280.0,278.0,0.0,0.0
20.06.2016,06:00,07:00,0.0,1.018,274.0,280.0,279.0,0.0,0.0
20.06.2016,07:00,08:00,0.0,1.023,272.0,280.0,280.0,0.0,0.0
20.06.2016,08:00,09:00,0.0,1.042,275.0,292.0,287.0,0.0,0.0
20.06.2016,09:00,10:00,0.0,1.041,273.0,293.0,288.0,0.0,0.0
20.06.2016,10:00,11:00,0.0,1.042,274.0,293.0,288.0,0.0,0.0
20.06.2016,11:00,12:00,17.0,1.022,275.0,292.0,288.0,0.0,0.0
20.06.2016,12:00,13:00,0.0,1.04,274.0,293.0,287.0,0.0,0.0
20.06.2016,13:00,14:00,0.0,1.031,275.0,293.0,287.0,0.0,0.0
20.06.2016,14:00,15:00,0.0,1.036,275.0,293.0,287.0,0.0,0.0
20.06.2016,15:00,16:00,0.0,1.036,273.0,257.0,285.0,0.0,0.0
20.06.2016,16:00,17:00,0.0,1.036,266.0,0.0,279.0,0.0,0.0
20.06.2016,17:00,18:00,0.0,1.032,266.0,0.0,278.0,0.0,0.0
20.06.2016,18:00,19:00,0.0,1.034,266.0,0.0,279.0,0.0,0.0
20.06.2016,19:00,20:00,0.0,1.034,266.0,0.0,279.0,0.0,0.0
20.06.2016,20:00,21:00,0.0,1.031,269.0,0.0,280.0,0.0,0.0
20.06.2016,21:00,22:00,0.0,1.034,267.0,0.0,277.0,0.0,0.0
20.06.2016,22:00,23:00,0.0,1.035,267.0,0.0,270.0,0.0,0.0
20.06.2016,23:00,00:00,0.0,1.026,266.0,0.0,270.0,0.0,0.0
21.06.2016,00:00,01:00,0.0,1.032,274.0,0.0,273.0,0.0,0.0
21.06.2016,01:00,02:00,0.0,1.034,274.0,0.0,274.0,0.0,0.0
21.06.2016,02:00,03:00,0.0,1.033,274.0,0.0,274.0,0.0,0.0
