Timestamp,11WD7NIED2B--D-E,11WD7NIED2B--C-H,11WD7NIED2B--E-B,11WD7NIED2B--F-8,11WD7NIED1B--G-C,11WD7NIED1B--H-9,11WD7NIED1B--K-0
2020-08-10 08:00:00,214,100,,,0,617,0
2020-08-10 09:00:00,248,139,,,0,611,0
2020-08-10 10:00:00,274,245,,,0,603,0
2020-08-10 11:00:00,281,219,,,0,607,0
2020-08-10 12:00:00,276,198,,,0,598,0
2020-08-10 13:00:00,275,195,,,0,606,0
2020-08-10 14:00:00,276,251,,,0,597,0
2020-08-10 15:00:00,277,262,,,0,604,0
2020-08-10 16:00:00,278,261,,,0,600,0
2020-08-10 17:00:00,277,262,,,0,602,0
2020-08-10 18:00:00,279,262,,,0,615,0
2020-08-10 19:00:00,278,261,,,0,613,0
2020-08-10 20:00:00,279,261,,,0,612,0
2020-08-10 21:00:00,280,261,,,0,599,0
2020-08-10 22:00:00,278,261,,,0,612,0
2020-08-10 23:00:00,291,262,,,0,608,0
2020-08-11 00:00:00,282,228,,,0,615,0
2020-08-11 01:00:00,256,111,,,0,610,0
2020-08-11 02:00:00,179,114,,,0,603,0
2020-08-11 03:00:00,136,110,,,0,555,0
2020-08-11 04:00:00,164,112,,,0,560,0
2020-08-11 05:00:00,242,120,,,0,627,0
2020-08-11 06:00:00,283,122,,,0,623,0
2020-08-11 07:00:00,281,123,,,0,622,0
2020-08-11 08:00:00,282,124,,,0,627,0
2020-08-11 09:00:00,278,127,,,0,620,0
2020-08-11 10:00:00,278,124,,,0,625,0
2020-08-11 11:00:00,277,125,,,0,616,0
2020-08-11 12:00:00,277,123,,,0,616,0
2020-08-11 13:00:00,274,124,,,0,617,0
2020-08-11 14:00:00,275,128,,,0,610,0
2020-08-11 15:00:00,276,130,,,0,610,0
2020-08-11 16:00:00,280,138,,,0,615,0
2020-08-11 17:00:00,280,137,,,0,609,0
2020-08-11 18:00:00,281,137,,,0,603,0
2020-08-11 19:00:00,281,137,,,0,605,0
2020-08-11 20:00:00,282,138,,,0,552,0
2020-08-11 21:00:00,282,138,,,0,529,0
2020-08-11 22:00:00,282,135,,,0,537,0
2020-08-11 23:00:00,208,114,,,0,391,0
2020-08-12 00:00:00,127,110,,,0,277,0
2020-08-12 01:00:00,130,110,,,0,296,0
2020-08-12 02:00:00,128,110,,,0,313,0
2020-08-12 03:00:00,128,110,,,0,403,0
2020-08-12 04:00:00,134,110,,,0,425,0
2020-08-12 05:00:00,209,111,,,0,583,0
2020-08-12 06:00:00,282,134,,,0,623,0
2020-08-12 07:00:00,288,136,,,0,626,0
2020-08-12 08:00:00,294,136,,,0,617,0
2020-08-12 09:00:00,289,137,,,0,615,0
2020-08-12 10:00:00,293,137,,,0,610,0
2020-08-12 11:00:00,292,138,,,0,607,0
2020-08-12 12:00:00,290,137,,,0,602,0
2020-08-12 13:00:00,264,137,,,0,603,0
2020-08-12 14:00:00,264,137,,,0,595,0
2020-08-12 15:00:00,265,137,,,0,597,0
2020-08-12 16:00:00,264,137,,,0,604,0
2020-08-12 17:00:00,267,137,,,0,599,0
2020-08-12 18:00:00,269,137,,,0,601,0
2020-08-12 19:00:00,270,135,,,0,603,0
2020-08-12 20:00:00,269,132,,,0,605,0
2020-08-12 21:00:00,267,132,,,0,604,0
2020-08-12 22:00:00,159,132,,,0,614,0
2020-08-12 23:00:00,0,127,,,0,617,0
2020-08-13 00:00:00,0,110,,,0,594,0
2020-08-13 01:00:00,0,110,,,0,593,0
2020-08-13 02:00:00,0,110,,,0,560,0
2020-08-13 03:00:00,0,110,,,0,531,0
2020-08-13 04:00:00,0,110,,,0,536,0
2020-08-13 05:00:00,0,115,,,0,551,0
2020-08-13 06:00:00,0,129,,,0,620,0
2020-08-13 07:00:00,0,130,,,0,622,0
2020-08-13 08:00:00,0,127,,,0,619,0
2020-08-13 09:00:00,0,127,,,0,617,0
2020-08-13 10:00:00,0,127,,,0,623,0
2020-08-13 11:00:00,0,127,,,0,614,0
2020-08-13 12:00:00,0,127,,,0,614,0
2020-08-13 13:00:00,0,127,,,0,602,0
2020-08-13 14:00:00,0,127,,,0,598,0
2020-08-13 15:00:00,0,128,,,0,601,0
2020-08-13 16:00:00,0,128,,,0,589,0
2020-08-13 17:00:00,0,128,,,0,589,0
2020-08-13 18:00:00,0,127,,,0,484,0
2020-08-13 19:00:00,0,126,,,0,288,0
2020-08-13 20:00:00,0,122,,,0,457,0
2020-08-13 21:00:00,0,119,,,0,533,0
2020-08-13 22:00:00,0,118,,,0,549,0
2020-08-13 23:00:00,0,116,,,0,613,0
2020-08-14 00:00:00,0,116,,,0,600,0
2020-08-14 01:00:00,0,114,,,0,593,0
2020-08-14 02:00:00,0,108,,,0,590,0
2020-08-14 03:00:00,0,108,,,0,591,0
2020-08-14 04:00:00,0,109,,,0,604,0
2020-08-14 05:00:00,0,121,,,0,601,0
2020-08-14 06:00:00,0,120,,,0,602,0
2020-08-14 07:00:00,0,120,,,0,602,0
2020-08-14 08:00:00,0,121,,,0,600,0
2020-08-14 09:00:00,0,120,,,0,596,0
2020-08-14 10:00:00,0,120,,,0,596,0
2020-08-14 11:00:00,0,119,,,0,598,0
2020-08-14 12:00:00,0,122,,,0,597,0
2020-08-14 13:00:00,0,122,,,0,596,0
2020-08-14 14:00:00,0,122,,,0,597,0
2020-08-14 15:00:00,0,122,,,0,595,0
2020-08-14 16:00:00,0,122,,,0,596,0
2020-08-14 17:00:00,0,122,,,0,597,0
2020-08-14 18:00:00,0,122,,,0,600,0
2020-08-14 19:00:00,0,122,,,0,604,0
2020-08-14 20:00:00,0,121,,,0,596,0
2020-08-14 21:00:00,0,120,,,0,598,0
2020-08-14 22:00:00,0,115,,,0,602,0
2020-08-14 23:00:00,0,117,,,0,608,0
2020-08-15 00:00:00,0,121,,,0,603,0
2020-08-15 01:00:00,0,122,,,0,605,0
2020-08-15 02:00:00,0,122,,,0,603,0
2020-08-15 03:00:00,0,121,,,0,612,0
2020-08-15 04:00:00,0,119,,,0,604,0
2020-08-15 05:00:00,0,120,,,0,607,0
2020-08-15 06:00:00,0,121,,,0,600,0
2020-08-15 07:00:00,0,115,,,0,603,0
2020-08-15 08:00:00,0,111,,,0,603,0
2020-08-15 09:00:00,0,111,,,0,604,0
2020-08-15 10:00:00,0,110,,,0,601,0
2020-08-15 11:00:00,0,110,,,0,497,0
2020-08-15 12:00:00,0,110,,,0,363,0
2020-08-15 13:00:00,0,110,,,0,319,0
2020-08-15 14:00:00,0,110,,,0,324,0
2020-08-15 15:00:00,0,110,,,0,331,0
2020-08-15 16:00:00,0,110,,,0,411,0
2020-08-15 17:00:00,0,110,,,0,597,0
2020-08-15 18:00:00,0,111,,,0,594,0
2020-08-15 19:00:00,0,111,,,0,588,0
2020-08-15 20:00:00,0,111,,,0,583,0
2020-08-15 21:00:00,0,110,,,0,582,0
2020-08-15 22:00:00,0,111,,,0,586,0
2020-08-15 23:00:00,0,111,,,0,590,0
2020-08-16 00:00:00,0,111,,,0,583,0
2020-08-16 01:00:00,0,110,,,0,587,0
2020-08-16 02:00:00,0,110,,,0,472,0
2020-08-16 03:00:00,0,110,,,0,318,0
2020-08-16 04:00:00,0,110,,,0,323,0
2020-08-16 05:00:00,0,110,,,0,321,0
2020-08-16 06:00:00,0,110,,,0,323,0
2020-08-16 07:00:00,0,110,,,0,320,0
2020-08-16 08:00:00,0,110,,,0,321,0
2020-08-16 09:00:00,0,110,,,0,319,0
2020-08-16 10:00:00,0,109,,,0,319,0
2020-08-16 11:00:00,0,109,,,0,313,0
2020-08-16 12:00:00,0,110,,,0,309,0
2020-08-16 13:00:00,0,110,,,0,315,0
2020-08-16 14:00:00,0,110,,,0,316,0
2020-08-16 15:00:00,0,110,,,0,312,0
2020-08-16 16:00:00,0,111,,,0,321,0
2020-08-16 17:00:00,0,110,,,0,508,0
2020-08-16 18:00:00,0,118,,,0,596,0
2020-08-16 19:00:00,0,118,,,0,596,0
2020-08-16 20:00:00,0,118,,,0,593,0
2020-08-16 21:00:00,0,118,,,0,593,0
2020-08-16 22:00:00,0,118,,,0,591,0
2020-08-16 23:00:00,0,114,,,0,595,0
2020-08-17 00:00:00,0,107,,,0,596,0
2020-08-17 01:00:00,0,108,,,0,593,0
2020-08-17 02:00:00,0,104,,,0,596,0
2020-08-17 03:00:00,0,99,,,0,597,0
2020-08-17 04:00:00,0,103,,,0,599,0
2020-08-17 05:00:00,0,157,,,0,596,0
2020-08-17 06:00:00,0,232,,,0,599,0
2020-08-17 07:00:00,0,262,,,0,600,0
2020-08-17 08:00:00,0,265,,,0,605,0
2020-08-17 09:00:00,0,264,,,0,618,0
2020-08-17 10:00:00,0,263,,,0,615,0
2020-08-17 11:00:00,0,263,,,0,615,0
2020-08-17 12:00:00,0,264,,,0,614,0
2020-08-17 13:00:00,0,264,,,0,614,0
2020-08-17 14:00:00,0,264,,,0,611,0
2020-08-17 15:00:00,0,264,,,0,611,0
2020-08-17 16:00:00,0,264,,,0,610,0
2020-08-17 17:00:00,0,264,,,0,613,0
2020-08-17 18:00:00,0,264,,,0,615,0
2020-08-17 19:00:00,0,264,,,0,608,0
2020-08-17 20:00:00,0,265,,,0,615,0
2020-08-17 21:00:00,0,262,,,0,611,0
2020-08-17 22:00:00,0,259,,,0,619,0
2020-08-17 23:00:00,0,258,,,0,616,0
2020-08-18 00:00:00,0,253,,,0,616,0
2020-08-18 01:00:00,0,250,,,0,616,0
2020-08-18 02:00:00,0,252,,,0,623,0
2020-08-18 03:00:00,0,252,,,0,616,0
2020-08-18 04:00:00,0,256,,,0,622,0
2020-08-18 05:00:00,0,259,,,0,626,0
2020-08-18 06:00:00,0,259,,,0,624,0
2020-08-18 07:00:00,0,259,,,0,629,0
2020-08-18 08:00:00,0,258,,,0,626,0
2020-08-18 09:00:00,0,259,,,0,625,0
2020-08-18 10:00:00,0,259,,,0,624,0
2020-08-18 11:00:00,0,259,,,0,620,0
2020-08-18 12:00:00,0,259,,,0,618,0
2020-08-18 13:00:00,0,259,,,0,620,0
2020-08-18 14:00:00,0,254,,,0,615,0
2020-08-18 15:00:00,0,250,,,0,614,0
2020-08-18 16:00:00,0,254,,,0,618,0
2020-08-18 17:00:00,0,254,,,0,618,0
2020-08-18 18:00:00,0,254,,,0,616,0
2020-08-18 19:00:00,0,254,,,0,622,0
2020-08-18 20:00:00,0,254,,,0,618,0
2020-08-18 21:00:00,0,254,,,0,620,0
2020-08-18 22:00:00,0,254,,,0,625,0
2020-08-18 23:00:00,0,254,,,0,624,0
2020-08-19 00:00:00,0,254,,,0,627,0
2020-08-19 01:00:00,0,253,,,0,618,0
2020-08-19 02:00:00,0,227,,,0,626,0
2020-08-19 03:00:00,0,255,,,0,628,0
2020-08-19 04:00:00,0,255,,,0,624,0
2020-08-19 05:00:00,0,254,,,0,621,0
2020-08-19 06:00:00,0,254,,,0,612,0
2020-08-19 07:00:00,0,253,,,0,601,0
2020-08-19 08:00:00,0,253,,,0,606,0
2020-08-19 09:00:00,0,254,,,0,601,0
2020-08-19 10:00:00,0,254,,,0,596,0
2020-08-19 11:00:00,0,255,,,0,595,0
2020-08-19 12:00:00,0,254,,,0,592,0
2020-08-19 13:00:00,0,254,,,0,594,0
2020-08-19 14:00:00,0,254,,,0,588,0
2020-08-19 15:00:00,0,254,,,0,588,0
2020-08-19 16:00:00,0,253,,,0,601,0
2020-08-19 17:00:00,0,254,,,0,608,0
2020-08-19 18:00:00,0,254,,,0,608,0
2020-08-19 19:00:00,0,255,,,0,601,0
2020-08-19 20:00:00,0,255,,,0,606,0
2020-08-19 21:00:00,0,254,,,0,605,0
2020-08-19 22:00:00,0,253,,,0,609,0
2020-08-19 23:00:00,0,224,,,0,588,0
2020-08-20 00:00:00,0,187,,,0,382,0
2020-08-20 01:00:00,0,148,,,0,315,0
2020-08-20 02:00:00,0,150,,,0,317,0
2020-08-20 03:00:00,0,150,,,0,320,0
2020-08-20 04:00:00,0,150,,,0,321,0
2020-08-20 05:00:00,0,150,,,0,404,0
2020-08-20 06:00:00,0,180,,,0,577,0
2020-08-20 07:00:00,0,252,,,0,620,0
2020-08-20 08:00:00,0,254,,,0,623,0
2020-08-20 09:00:00,0,256,,,0,607,0
2020-08-20 10:00:00,0,258,,,0,597,0
2020-08-20 11:00:00,0,259,,,0,595,0
2020-08-20 12:00:00,0,259,,,0,596,0
2020-08-20 13:00:00,0,259,,,0,587,0
2020-08-20 14:00:00,0,259,,,0,585,0
2020-08-20 15:00:00,0,259,,,0,591,0
2020-08-20 16:00:00,0,255,,,0,583,0
2020-08-20 17:00:00,0,256,,,0,590,0
2020-08-20 18:00:00,0,257,,,0,591,0
2020-08-20 19:00:00,0,257,,,0,586,0
2020-08-20 20:00:00,0,257,,,0,589,0
2020-08-20 21:00:00,0,257,,,0,590,0
2020-08-20 22:00:00,0,256,,,0,596,0
2020-08-20 23:00:00,0,235,,,0,595,0
2020-08-21 00:00:00,0,156,,,0,562,0
2020-08-21 01:00:00,0,106,,,0,409,0
2020-08-21 02:00:00,0,110,,,0,341,0
2020-08-21 03:00:00,0,104,,,0,325,0
2020-08-21 04:00:00,0,100,,,0,366,0
2020-08-21 05:00:00,0,104,,,0,578,0
2020-08-21 06:00:00,0,128,,,0,616,0
2020-08-21 07:00:00,0,127,,,0,617,0
2020-08-21 08:00:00,0,127,,,0,621,0
2020-08-21 09:00:00,0,127,,,0,618,0
2020-08-21 10:00:00,0,127,,,0,620,0
2020-08-21 11:00:00,0,127,,,0,621,0
2020-08-21 12:00:00,0,105,,,0,613,0
2020-08-21 13:00:00,0,100,,,0,539,0
2020-08-21 14:00:00,0,99,,,0,461,0
2020-08-21 15:00:00,0,100,,,0,461,0
2020-08-21 16:00:00,0,111,,,0,539,0
2020-08-21 17:00:00,0,128,,,0,612,0
2020-08-21 18:00:00,0,120,,,0,610,0
2020-08-21 19:00:00,0,118,,,0,610,0
2020-08-21 20:00:00,0,118,,,0,606,0
2020-08-21 21:00:00,0,118,,,0,612,0
2020-08-21 22:00:00,0,118,,,0,611,0
2020-08-21 23:00:00,0,118,,,0,615,0
2020-08-22 00:00:00,0,114,,,0,552,0
2020-08-22 01:00:00,0,99,,,0,488,0
2020-08-22 02:00:00,0,100,,,0,422,0
2020-08-22 03:00:00,0,101,,,0,329,0
2020-08-22 04:00:00,0,117,,,0,498,0
2020-08-22 05:00:00,0,101,,,0,487,0
2020-08-22 06:00:00,0,100,,,0,404,0
2020-08-22 07:00:00,0,100,,,0,402,0
2020-08-22 08:00:00,0,100,,,0,402,0
2020-08-22 09:00:00,0,100,,,0,398,0
2020-08-22 10:00:00,0,100,,,0,387,0
2020-08-22 11:00:00,0,100,,,0,317,0
2020-08-22 12:00:00,0,100,,,0,320,0
2020-08-22 13:00:00,0,100,,,0,322,0
2020-08-22 14:00:00,0,100,,,0,323,0
2020-08-22 15:00:00,0,100,,,0,316,0
2020-08-22 16:00:00,0,100,,,0,320,0
2020-08-22 17:00:00,0,100,,,0,323,0
2020-08-22 18:00:00,0,101,,,0,373,0
2020-08-22 19:00:00,0,118,,,0,578,0
2020-08-22 20:00:00,0,118,,,0,604,0
2020-08-22 21:00:00,0,118,,,0,590,0
2020-08-22 22:00:00,0,117,,,0,582,0
2020-08-22 23:00:00,0,100,,,0,427,0
2020-08-23 00:00:00,0,101,,,0,322,0
2020-08-23 01:00:00,0,101,,,0,319,0
2020-08-23 02:00:00,0,100,,,0,322,0
2020-08-23 03:00:00,0,100,,,0,321,0
2020-08-23 04:00:00,0,100,,,0,320,0
2020-08-23 05:00:00,0,100,,,0,318,0
2020-08-23 06:00:00,0,100,,,0,319,0
2020-08-23 07:00:00,0,100,,,0,322,0
2020-08-23 08:00:00,0,100,,,0,320,0
2020-08-23 09:00:00,0,100,,,0,321,0
2020-08-23 10:00:00,0,100,,,0,320,0
2020-08-23 11:00:00,0,100,,,0,318,0
2020-08-23 12:00:00,0,100,,,0,322,0
2020-08-23 13:00:00,0,100,,,0,321,0
2020-08-23 14:00:00,0,100,,,0,320,0
2020-08-23 15:00:00,0,100,,,0,321,0
2020-08-23 16:00:00,0,100,,,0,320,0
2020-08-23 17:00:00,0,100,,,0,319,0
2020-08-23 18:00:00,0,104,,,0,433,0
2020-08-23 19:00:00,0,119,,,0,594,0
2020-08-23 20:00:00,0,117,,,0,621,0
2020-08-23 21:00:00,0,118,,,0,610,0
2020-08-23 22:00:00,0,118,,,0,610,0
2020-08-23 23:00:00,0,104,,,0,598,0
2020-08-24 00:00:00,0,97,,,0,547,0
2020-08-24 01:00:00,0,98,,,0,544,0
2020-08-24 02:00:00,0,98,,,0,539,0
2020-08-24 03:00:00,0,99,,,0,514,0
2020-08-24 04:00:00,0,140,,,0,525,0
2020-08-24 05:00:00,0,243,,,0,596,0
2020-08-24 06:00:00,0,268,,,0,617,0
2020-08-24 07:00:00,0,269,,,0,590,0
2020-08-24 08:00:00,0,268,,,0,596,0
2020-08-24 09:00:00,0,268,,,0,599,0
2020-08-24 10:00:00,0,268,,,0,616,0
2020-08-24 11:00:00,0,269,,,0,561,0
2020-08-24 12:00:00,0,268,,,0,556,0
2020-08-24 13:00:00,22,268,,,0,547,0
2020-08-24 14:00:00,10,268,,,0,546,0
2020-08-24 15:00:00,64,267,,,0,543,0
2020-08-24 16:00:00,34,268,,,0,548,0
2020-08-24 17:00:00,0,268,,,0,619,0
2020-08-24 18:00:00,50,268,,,0,613,0
2020-08-24 19:00:00,162,268,,,0,618,0
2020-08-24 20:00:00,238,268,,,0,620,0
2020-08-24 21:00:00,275,268,,,0,615,0
2020-08-24 22:00:00,267,267,,,0,621,0
2020-08-24 23:00:00,277,268,,,0,616,0
2020-08-25 00:00:00,278,268,,,0,628,0
2020-08-25 01:00:00,277,268,,,0,617,0
2020-08-25 02:00:00,277,268,,,0,620,0
2020-08-25 03:00:00,277,268,,,0,606,0
2020-08-25 04:00:00,286,268,,,0,604,0
2020-08-25 05:00:00,289,268,,,0,603,0
2020-08-25 06:00:00,290,268,,,0,615,0
2020-08-25 07:00:00,289,269,,,0,616,0
2020-08-25 08:00:00,289,269,,,0,621,0
2020-08-25 09:00:00,288,268,,,0,617,0
2020-08-25 10:00:00,284,268,,,0,622,0
2020-08-25 11:00:00,285,267,,,0,616,0
2020-08-25 12:00:00,287,268,,,0,618,0
2020-08-25 13:00:00,287,268,,,0,617,0
2020-08-25 14:00:00,287,268,,,0,614,0
2020-08-25 15:00:00,288,267,,,0,617,0
2020-08-25 16:00:00,286,261,,,0,615,0
2020-08-25 17:00:00,287,263,,,0,611,0
2020-08-25 18:00:00,285,259,,,0,621,0
2020-08-25 19:00:00,289,253,,,0,617,0
2020-08-25 20:00:00,287,254,,,0,616,0
2020-08-25 21:00:00,281,253,,,0,404,0
2020-08-25 22:00:00,186,197,,,0,5,0
2020-08-25 23:00:00,124,168,,,0,0,0
2020-08-26 00:00:00,125,169,,,0,0,0
2020-08-26 01:00:00,126,170,,,0,0,0
2020-08-26 02:00:00,125,169,,,0,0,0
2020-08-26 03:00:00,126,170,,,0,0,0
2020-08-26 04:00:00,126,170,,,0,0,0
2020-08-26 05:00:00,124,170,,,0,0,0
2020-08-26 06:00:00,172,177,,,0,0,0
2020-08-26 07:00:00,266,218,,,0,0,0
2020-08-26 08:00:00,178,174,,,0,0,0
2020-08-26 09:00:00,124,170,,,0,0,0
2020-08-26 10:00:00,124,170,,,0,0,0
2020-08-26 11:00:00,133,170,,,0,0,0
2020-08-26 12:00:00,126,169,,,0,0,0
2020-08-26 13:00:00,126,170,,,0,0,0
2020-08-26 14:00:00,125,169,,,0,0,0
2020-08-26 15:00:00,124,170,,,0,0,0
2020-08-26 16:00:00,125,171,,,0,0,0
2020-08-26 17:00:00,126,170,,,0,0,0
2020-08-26 18:00:00,125,170,,,0,0,0
2020-08-26 19:00:00,125,170,,,0,0,0
2020-08-26 20:00:00,126,170,,,0,0,0
2020-08-26 21:00:00,124,170,,,0,0,0
2020-08-26 22:00:00,126,170,,,0,0,0
2020-08-26 23:00:00,125,170,,,0,0,0
2020-08-27 00:00:00,126,170,,,0,0,0
2020-08-27 01:00:00,125,170,,,0,0,0
2020-08-27 02:00:00,126,170,,,0,0,0
2020-08-27 03:00:00,137,170,,,0,0,0
2020-08-27 04:00:00,178,171,,,0,0,0
2020-08-27 05:00:00,259,203,,,0,0,0
2020-08-27 06:00:00,297,261,,,0,0,0
2020-08-27 07:00:00,300,268,,,0,0,0
2020-08-27 08:00:00,300,267,,,0,205,0
2020-08-27 09:00:00,299,268,,,0,470,0
2020-08-27 10:00:00,298,267,,,0,541,0
2020-08-27 11:00:00,300,268,,,0,624,0
2020-08-27 12:00:00,298,268,,,0,636,0
2020-08-27 13:00:00,297,267,,,0,630,0
2020-08-27 14:00:00,298,267,,,0,627,0
2020-08-27 15:00:00,297,267,,,0,627,0
2020-08-27 16:00:00,297,267,,,0,627,0
2020-08-27 17:00:00,297,268,,,0,634,0
2020-08-27 18:00:00,297,267,,,0,636,0
2020-08-27 19:00:00,297,267,,,0,629,0
2020-08-27 20:00:00,297,267,,,0,641,0
2020-08-27 21:00:00,298,267,,,0,641,0
2020-08-27 22:00:00,298,267,,,0,638,0
2020-08-27 23:00:00,298,267,,,0,630,0
2020-08-28 00:00:00,292,233,,,0,610,0
2020-08-28 01:00:00,198,156,,,0,601,0
2020-08-28 02:00:00,125,149,,,0,416,0
2020-08-28 03:00:00,125,150,,,0,387,0
2020-08-28 04:00:00,126,149,,,0,504,0
2020-08-28 05:00:00,215,181,,,0,593,0
2020-08-28 06:00:00,291,267,,,0,632,0
2020-08-28 07:00:00,291,273,,,0,636,0
2020-08-28 08:00:00,287,273,,,0,637,0
2020-08-28 09:00:00,287,273,,,0,636,0
2020-08-28 10:00:00,286,268,,,0,633,0
2020-08-28 11:00:00,291,267,,,0,631,0
2020-08-28 12:00:00,295,267,,,0,618,0
2020-08-28 13:00:00,295,267,,,0,606,0
2020-08-28 14:00:00,291,267,,,0,606,0
2020-08-28 15:00:00,291,267,,,0,607,0
2020-08-28 16:00:00,290,267,,,0,600,0
2020-08-28 17:00:00,291,267,,,0,594,0
2020-08-28 18:00:00,294,267,,,0,599,0
2020-08-28 19:00:00,291,267,,,0,598,0
2020-08-28 20:00:00,292,267,,,0,595,0
2020-08-28 21:00:00,293,266,,,0,407,0
2020-08-28 22:00:00,293,267,,,0,0,0
2020-08-28 23:00:00,295,272,,,0,0,0
2020-08-29 00:00:00,209,218,,,0,0,0
2020-08-29 01:00:00,136,151,,,0,0,0
2020-08-29 02:00:00,202,150,,,0,0,0
2020-08-29 03:00:00,148,150,,,0,0,0
2020-08-29 04:00:00,130,153,,,0,0,0
2020-08-29 05:00:00,130,167,,,0,0,0
2020-08-29 06:00:00,130,162,,,0,0,0
2020-08-29 07:00:00,143,159,,,0,0,0
2020-08-29 08:00:00,234,155,,,0,0,0
2020-08-29 09:00:00,280,160,,,0,0,0
2020-08-29 10:00:00,268,156,,,0,0,0
2020-08-29 11:00:00,179,150,,,0,0,0
2020-08-29 12:00:00,124,150,,,0,0,0
2020-08-29 13:00:00,126,150,,,0,0,0
2020-08-29 14:00:00,126,150,,,0,0,0
2020-08-29 15:00:00,125,150,,,0,0,0
2020-08-29 16:00:00,142,169,,,0,0,0
2020-08-29 17:00:00,243,247,,,0,0,0
2020-08-29 18:00:00,277,274,,,0,0,0
2020-08-29 19:00:00,278,272,,,0,0,0
2020-08-29 20:00:00,277,267,,,0,0,0
2020-08-29 21:00:00,278,267,,,0,0,0
2020-08-29 22:00:00,285,267,,,0,0,0
2020-08-29 23:00:00,289,260,,,0,0,0
2020-08-30 00:00:00,222,179,,,0,0,0
2020-08-30 01:00:00,139,149,,,0,0,0
2020-08-30 02:00:00,126,151,,,0,0,0
2020-08-30 03:00:00,126,151,,,0,0,0
2020-08-30 04:00:00,126,164,,,0,0,0
2020-08-30 05:00:00,126,166,,,0,0,0
2020-08-30 06:00:00,126,165,,,0,0,0
2020-08-30 07:00:00,126,165,,,0,0,0
2020-08-30 08:00:00,126,160,,,0,0,0
2020-08-30 09:00:00,129,159,,,0,0,0
2020-08-30 10:00:00,134,159,,,0,0,0
2020-08-30 11:00:00,134,157,,,0,0,0
2020-08-30 12:00:00,130,156,,,0,0,0
2020-08-30 13:00:00,126,156,,,0,0,0
2020-08-30 14:00:00,126,156,,,0,0,0
2020-08-30 15:00:00,158,157,,,0,0,0
2020-08-30 16:00:00,124,159,,,0,0,0
2020-08-30 17:00:00,138,163,,,0,0,0
2020-08-30 18:00:00,244,229,,,0,0,0
2020-08-30 19:00:00,291,265,,,0,0,0
2020-08-30 20:00:00,294,268,,,0,0,0
2020-08-30 21:00:00,294,276,,,0,0,0
2020-08-30 22:00:00,293,268,,,0,0,0
2020-08-30 23:00:00,213,212,,,0,0,0
2020-08-31 00:00:00,137,178,,,0,0,0
2020-08-31 01:00:00,126,187,,,0,0,0
2020-08-31 02:00:00,125,190,,,0,0,0
2020-08-31 03:00:00,126,190,,,0,164,0
2020-08-31 04:00:00,127,190,,,0,338,0
2020-08-31 05:00:00,216,197,,,0,450,0
2020-08-31 06:00:00,289,258,,,0,623,0
2020-08-31 07:00:00,290,270,,,0,618,0
2020-08-31 08:00:00,296,270,,,0,614,0
2020-08-31 09:00:00,291,270,,,0,614,0
2020-08-31 10:00:00,292,264,,,0,611,0
2020-08-31 11:00:00,293,266,,,0,612,0
2020-08-31 12:00:00,290,265,,,0,614,0
2020-08-31 13:00:00,293,265,,,0,614,0
2020-08-31 14:00:00,292,265,,,0,612,0
2020-08-31 15:00:00,291,266,,,0,611,0
2020-08-31 16:00:00,291,265,,,0,605,0
2020-08-31 17:00:00,291,265,,,0,610,0
2020-08-31 18:00:00,292,265,,,0,611,0
2020-08-31 19:00:00,291,264,,,0,612,0
2020-08-31 20:00:00,292,264,,,0,609,0
2020-08-31 21:00:00,292,263,,,0,604,0
2020-08-31 22:00:00,292,265,,,0,611,0
2020-08-31 23:00:00,293,263,,,0,613,0
2020-09-01 00:00:00,293,261,,,0,614,0
2020-09-01 01:00:00,293,265,,,0,615,0
2020-09-01 02:00:00,293,264,,,0,609,0
2020-09-01 03:00:00,293,265,,,0,605,0
2020-09-01 04:00:00,294,269,,,0,608,0
2020-09-01 05:00:00,295,268,,,0,606,0
2020-09-01 06:00:00,294,266,,,0,606,0
2020-09-01 07:00:00,293,265,,,0,606,0
2020-09-01 08:00:00,296,265,,,0,612,0
2020-09-01 09:00:00,295,265,,,0,606,0
2020-09-01 10:00:00,294,265,,,0,603,0
2020-09-01 11:00:00,294,265,,,0,606,0
2020-09-01 12:00:00,294,265,,,0,598,0
2020-09-01 13:00:00,294,265,,,0,605,0
2020-09-01 14:00:00,293,265,,,0,599,0
2020-09-01 15:00:00,291,263,,,0,597,0
2020-09-01 16:00:00,294,263,,,0,584,0
2020-09-01 17:00:00,293,265,,,0,565,0
2020-09-01 18:00:00,292,262,,,0,566,0
2020-09-01 19:00:00,293,261,,,0,567,0
2020-09-01 20:00:00,294,262,,,0,566,0
2020-09-01 21:00:00,293,262,,,0,564,0
2020-09-01 22:00:00,293,261,,,0,566,0
2020-09-01 23:00:00,294,262,,,0,574,0
2020-09-02 00:00:00,293,262,,,0,580,0
2020-09-02 01:00:00,294,262,,,0,591,0
2020-09-02 02:00:00,296,262,,,0,602,0
2020-09-02 03:00:00,295,262,,,0,605,0
2020-09-02 04:00:00,295,262,,,0,599,0
2020-09-02 05:00:00,295,262,,,0,603,0
2020-09-02 06:00:00,295,262,,,0,609,0
2020-09-02 07:00:00,296,265,,,0,604,0
2020-09-02 08:00:00,295,267,,,0,606,0
2020-09-02 09:00:00,294,267,,,0,606,0
2020-09-02 10:00:00,293,267,,,0,599,0
