date,start,end,11WD8LIPD1L---R6,11WD8LIPD1L---S4
14082018,08:00,09:00,855,0
14082018,09:00,10:00,856,0
14082018,10:00,11:00,850,0
14082018,11:00,12:00,735,0
14082018,12:00,13:00,645,0
14082018,13:00,14:00,648,0
14082018,14:00,15:00,681,0
14082018,15:00,16:00,694,0
14082018,16:00,17:00,697,0
14082018,17:00,18:00,772,0
14082018,18:00,19:00,851,0
14082018,19:00,20:00,863,0
14082018,20:00,21:00,863,0
14082018,21:00,22:00,862,0
14082018,22:00,23:00,862,0
14082018,23:00,00:00,860,0
15082018,00:00,01:00,863,0
15082018,01:00,02:00,862,0
15082018,02:00,03:00,860,0
15082018,03:00,04:00,862,0
15082018,04:00,05:00,863,0
15082018,05:00,06:00,862,0
15082018,06:00,07:00,859,0
15082018,07:00,08:00,855,0
15082018,08:00,09:00,857,0
15082018,09:00,10:00,855,0
15082018,10:00,11:00,857,0
15082018,11:00,12:00,857,0
15082018,12:00,13:00,854,0
15082018,13:00,14:00,853,0
15082018,14:00,15:00,848,0
15082018,15:00,16:00,849,0
15082018,16:00,17:00,856,0
15082018,17:00,18:00,857,0
15082018,18:00,19:00,858,0
15082018,19:00,20:00,856,0
15082018,20:00,21:00,854,0
15082018,21:00,22:00,852,0
15082018,22:00,23:00,851,0
15082018,23:00,00:00,855,0
16082018,00:00,01:00,855,0
16082018,01:00,02:00,850,0
16082018,02:00,03:00,849,0
16082018,03:00,04:00,856,0
16082018,04:00,05:00,855,0
16082018,05:00,06:00,852,0
16082018,06:00,07:00,852,0
16082018,07:00,08:00,851,0
16082018,08:00,09:00,853,0
16082018,09:00,10:00,840,106
16082018,10:00,11:00,733,415
16082018,11:00,12:00,732,471
16082018,12:00,13:00,733,480
16082018,13:00,14:00,672,670
16082018,14:00,15:00,679,673
16082018,15:00,16:00,680,672
16082018,16:00,17:00,680,674
16082018,17:00,18:00,737,729
16082018,18:00,19:00,859,846
16082018,19:00,20:00,862,845
16082018,20:00,21:00,863,852
16082018,21:00,22:00,861,854
16082018,22:00,23:00,861,856
16082018,23:00,00:00,861,854
17082018,00:00,01:00,865,856
17082018,01:00,02:00,862,854
17082018,02:00,03:00,865,855
17082018,03:00,04:00,864,854
17082018,04:00,05:00,864,856
17082018,05:00,06:00,864,855
17082018,06:00,07:00,865,855
17082018,07:00,08:00,865,855
17082018,08:00,09:00,864,855
17082018,09:00,10:00,848,853
17082018,10:00,11:00,767,849
17082018,11:00,12:00,600,755
17082018,12:00,13:00,600,759
17082018,13:00,14:00,600,758
17082018,14:00,15:00,600,759
17082018,15:00,16:00,601,756
17082018,16:00,17:00,598,761
17082018,17:00,18:00,693,763
17082018,18:00,19:00,858,850
17082018,19:00,20:00,862,855
17082018,20:00,21:00,863,855
17082018,21:00,22:00,864,854
17082018,22:00,23:00,863,854
17082018,23:00,00:00,861,855
18082018,00:00,01:00,863,856
18082018,01:00,02:00,863,854
18082018,02:00,03:00,863,854
18082018,03:00,04:00,865,854
18082018,04:00,05:00,863,852
18082018,05:00,06:00,863,855
18082018,06:00,07:00,861,855
18082018,07:00,08:00,863,855
18082018,08:00,09:00,862,857
18082018,09:00,10:00,861,855
18082018,10:00,11:00,857,851
18082018,11:00,12:00,613,710
18082018,12:00,13:00,599,710
18082018,13:00,14:00,684,619
18082018,14:00,15:00,716,596
18082018,15:00,16:00,715,600
18082018,16:00,17:00,708,696
18082018,17:00,18:00,858,849
18082018,18:00,19:00,865,858
18082018,19:00,20:00,864,856
18082018,20:00,21:00,865,856
18082018,21:00,22:00,866,856
18082018,22:00,23:00,864,855
18082018,23:00,00:00,865,857
19082018,00:00,01:00,862,856
19082018,01:00,02:00,865,856
19082018,02:00,03:00,865,855
19082018,03:00,04:00,862,858
19082018,04:00,05:00,867,856
19082018,05:00,06:00,862,858
19082018,06:00,07:00,868,859
19082018,07:00,08:00,865,856
19082018,08:00,09:00,865,859
19082018,09:00,10:00,864,856
19082018,10:00,11:00,860,850
19082018,11:00,12:00,727,723
19082018,12:00,13:00,670,670
19082018,13:00,14:00,495,440
19082018,14:00,15:00,621,40
19082018,15:00,16:00,644,0
19082018,16:00,17:00,698,154
19082018,17:00,18:00,815,540
19082018,18:00,19:00,864,704
19082018,19:00,20:00,863,849
19082018,20:00,21:00,863,853
19082018,21:00,22:00,863,854
19082018,22:00,23:00,861,854
19082018,23:00,00:00,862,853
20082018,00:00,01:00,867,854
20082018,01:00,02:00,862,833
20082018,02:00,03:00,866,825
20082018,03:00,04:00,862,860
20082018,04:00,05:00,866,856
20082018,05:00,06:00,864,860
20082018,06:00,07:00,866,858
20082018,07:00,08:00,866,856
20082018,08:00,09:00,862,857
20082018,09:00,10:00,857,851
20082018,10:00,11:00,721,714
20082018,11:00,12:00,604,601
20082018,12:00,13:00,548,544
20082018,13:00,14:00,552,546
20082018,14:00,15:00,551,546
20082018,15:00,16:00,552,547
20082018,16:00,17:00,591,585
20082018,17:00,18:00,755,752
20082018,18:00,19:00,855,855
20082018,19:00,20:00,856,855
20082018,20:00,21:00,857,856
20082018,21:00,22:00,858,855
20082018,22:00,23:00,862,855
20082018,23:00,00:00,862,856
21082018,00:00,01:00,865,855
21082018,01:00,02:00,863,856
21082018,02:00,03:00,866,854
21082018,03:00,04:00,864,855
21082018,04:00,05:00,864,856
21082018,05:00,06:00,865,854
21082018,06:00,07:00,864,855
21082018,07:00,08:00,866,857
21082018,08:00,09:00,864,855
21082018,09:00,10:00,863,855
21082018,10:00,11:00,864,853
21082018,11:00,12:00,861,855
21082018,12:00,13:00,665,856
21082018,13:00,14:00,491,856
21082018,14:00,15:00,555,793
21082018,15:00,16:00,785,575
21082018,16:00,17:00,799,742
21082018,17:00,18:00,859,850
21082018,18:00,19:00,861,856
21082018,19:00,20:00,863,857
21082018,20:00,21:00,864,856
21082018,21:00,22:00,862,855
21082018,22:00,23:00,861,857
21082018,23:00,00:00,864,855
22082018,00:00,01:00,862,855
22082018,01:00,02:00,864,856
22082018,02:00,03:00,861,854
22082018,03:00,04:00,866,857
22082018,04:00,05:00,865,857
22082018,05:00,06:00,863,855
22082018,06:00,07:00,865,857
22082018,07:00,08:00,864,855
22082018,08:00,09:00,861,857
22082018,09:00,10:00,850,846
22082018,10:00,11:00,708,701
22082018,11:00,12:00,512,510
22082018,12:00,13:00,483,442
22082018,13:00,14:00,487,440
22082018,14:00,15:00,487,439
22082018,15:00,16:00,485,443
22082018,16:00,17:00,649,639
22082018,17:00,18:00,849,837
22082018,18:00,19:00,862,856
22082018,19:00,20:00,865,854
22082018,20:00,21:00,861,857
22082018,21:00,22:00,862,853
22082018,22:00,23:00,862,854
22082018,23:00,00:00,858,855
23082018,00:00,01:00,860,855
23082018,01:00,02:00,867,853
23082018,02:00,03:00,861,855
23082018,03:00,04:00,863,853
23082018,04:00,05:00,863,855
23082018,05:00,06:00,859,853
23082018,06:00,07:00,862,854
23082018,07:00,08:00,858,854
23082018,08:00,09:00,865,854
23082018,09:00,10:00,848,841
23082018,10:00,11:00,662,660
23082018,11:00,12:00,482,482
23082018,12:00,13:00,460,455
23082018,13:00,14:00,461,457
23082018,14:00,15:00,461,457
23082018,15:00,16:00,462,457
23082018,16:00,17:00,508,492
23082018,17:00,18:00,180,172
23082018,18:00,19:00,0,0
23082018,19:00,20:00,0,0
23082018,20:00,21:00,0,0
23082018,21:00,22:00,0,0
23082018,22:00,23:00,0,0
23082018,23:00,00:00,0,0
24082018,00:00,01:00,0,0
24082018,01:00,02:00,0,0
24082018,02:00,03:00,0,0
24082018,03:00,04:00,0,0
24082018,04:00,05:00,0,0
24082018,05:00,06:00,0,0
24082018,06:00,07:00,0,0
24082018,07:00,08:00,0,0
24082018,08:00,09:00,0,0
24082018,09:00,10:00,216,213
24082018,10:00,11:00,773,769
24082018,11:00,12:00,821,814
24082018,12:00,13:00,857,843
24082018,13:00,14:00,661,654
24082018,14:00,15:00,657,653
24082018,15:00,16:00,661,654
24082018,16:00,17:00,665,662
24082018,17:00,18:00,769,763
24082018,18:00,19:00,788,780
24082018,19:00,20:00,856,855
24082018,20:00,21:00,861,855
24082018,21:00,22:00,862,855
24082018,22:00,23:00,861,856
24082018,23:00,00:00,864,857
25082018,00:00,01:00,863,855
25082018,01:00,02:00,864,856
25082018,02:00,03:00,863,854
25082018,03:00,04:00,864,856
25082018,04:00,05:00,863,856
25082018,05:00,06:00,864,855
25082018,06:00,07:00,862,856
25082018,07:00,08:00,863,855
25082018,08:00,09:00,864,855
25082018,09:00,10:00,863,855
25082018,10:00,11:00,864,854
25082018,11:00,12:00,864,855
25082018,12:00,13:00,866,854
25082018,13:00,14:00,863,855
25082018,14:00,15:00,866,856
25082018,15:00,16:00,864,853
25082018,16:00,17:00,864,856
25082018,17:00,18:00,862,854
25082018,18:00,19:00,861,857
25082018,19:00,20:00,863,856
25082018,20:00,21:00,861,855
25082018,21:00,22:00,852,853
25082018,22:00,23:00,850,857
25082018,23:00,00:00,856,854
26082018,00:00,01:00,862,856
26082018,01:00,02:00,862,856
26082018,02:00,03:00,860,856
26082018,03:00,04:00,864,857
26082018,04:00,05:00,863,855
26082018,05:00,06:00,864,855
26082018,06:00,07:00,865,854
26082018,07:00,08:00,865,856
26082018,08:00,09:00,864,854
26082018,09:00,10:00,864,856
26082018,10:00,11:00,856,855
26082018,11:00,12:00,799,856
26082018,12:00,13:00,858,856
26082018,13:00,14:00,850,856
26082018,14:00,15:00,725,817
26082018,15:00,16:00,552,561
26082018,16:00,17:00,821,805
26082018,17:00,18:00,859,857
26082018,18:00,19:00,862,855
26082018,19:00,20:00,864,857
26082018,20:00,21:00,865,856
26082018,21:00,22:00,863,855
26082018,22:00,23:00,862,856
26082018,23:00,00:00,861,857
27082018,00:00,01:00,759,752
27082018,01:00,02:00,715,707
27082018,02:00,03:00,607,600
27082018,03:00,04:00,470,428
27082018,04:00,05:00,477,417
27082018,05:00,06:00,487,448
27082018,06:00,07:00,714,689
27082018,07:00,08:00,862,855
27082018,08:00,09:00,862,857
27082018,09:00,10:00,855,851
27082018,10:00,11:00,767,764
27082018,11:00,12:00,766,760
27082018,12:00,13:00,581,607
27082018,13:00,14:00,671,673
27082018,14:00,15:00,682,679
27082018,15:00,16:00,686,678
27082018,16:00,17:00,714,711
27082018,17:00,18:00,786,777
27082018,18:00,19:00,860,854
27082018,19:00,20:00,867,857
27082018,20:00,21:00,862,856
27082018,21:00,22:00,862,855
27082018,22:00,23:00,859,855
27082018,23:00,00:00,864,856
28082018,00:00,01:00,864,857
28082018,01:00,02:00,863,856
28082018,02:00,03:00,865,856
28082018,03:00,04:00,864,856
28082018,04:00,05:00,863,856
28082018,05:00,06:00,862,856
28082018,06:00,07:00,864,857
28082018,07:00,08:00,865,854
28082018,08:00,09:00,860,857
28082018,09:00,10:00,863,856
28082018,10:00,11:00,864,854
28082018,11:00,12:00,864,857
28082018,12:00,13:00,862,857
28082018,13:00,14:00,865,856
28082018,14:00,15:00,864,855
28082018,15:00,16:00,861,856
28082018,16:00,17:00,864,854
28082018,17:00,18:00,863,854
28082018,18:00,19:00,865,856
28082018,19:00,20:00,863,856
28082018,20:00,21:00,864,857
28082018,21:00,22:00,859,856
28082018,22:00,23:00,856,855
28082018,23:00,00:00,855,845
29082018,00:00,01:00,857,655
29082018,01:00,02:00,856,642
29082018,02:00,03:00,862,645
29082018,03:00,04:00,858,644
29082018,04:00,05:00,863,636
29082018,05:00,06:00,855,639
29082018,06:00,07:00,864,808
29082018,07:00,08:00,863,855
29082018,08:00,09:00,864,855
29082018,09:00,10:00,864,854
29082018,10:00,11:00,859,853
29082018,11:00,12:00,730,855
29082018,12:00,13:00,745,756
29082018,13:00,14:00,856,673
29082018,14:00,15:00,862,709
29082018,15:00,16:00,859,725
29082018,16:00,17:00,860,488
29082018,17:00,18:00,860,0
29082018,18:00,19:00,860,0
29082018,19:00,20:00,858,0
29082018,20:00,21:00,862,0
29082018,21:00,22:00,851,0
29082018,22:00,23:00,838,0
29082018,23:00,00:00,839,0
30082018,00:00,01:00,841,0
30082018,01:00,02:00,846,0
30082018,02:00,03:00,842,0
30082018,03:00,04:00,844,0
30082018,04:00,05:00,842,0
30082018,05:00,06:00,847,0
30082018,06:00,07:00,859,0
30082018,07:00,08:00,863,0
30082018,08:00,09:00,860,0
30082018,09:00,10:00,863,0
30082018,10:00,11:00,863,0
30082018,11:00,12:00,864,0
30082018,12:00,13:00,861,0
30082018,13:00,14:00,858,0
30082018,14:00,15:00,860,0
30082018,15:00,16:00,865,0
30082018,16:00,17:00,865,0
30082018,17:00,18:00,860,0
30082018,18:00,19:00,862,0
30082018,19:00,20:00,866,0
30082018,20:00,21:00,859,0
30082018,21:00,22:00,856,0
30082018,22:00,23:00,853,0
30082018,23:00,00:00,859,0
31082018,00:00,01:00,857,0
31082018,01:00,02:00,858,0
31082018,02:00,03:00,862,0
31082018,03:00,04:00,860,0
31082018,04:00,05:00,860,0
31082018,05:00,06:00,862,0
31082018,06:00,07:00,864,0
31082018,07:00,08:00,859,0
31082018,08:00,09:00,857,0
31082018,09:00,10:00,859,0
31082018,10:00,11:00,863,0
31082018,11:00,12:00,862,0
31082018,12:00,13:00,858,0
31082018,13:00,14:00,832,0
31082018,14:00,15:00,667,0
31082018,15:00,16:00,669,0
31082018,16:00,17:00,669,0
31082018,17:00,18:00,683,0
31082018,18:00,19:00,850,0
31082018,19:00,20:00,858,0
31082018,20:00,21:00,852,0
31082018,21:00,22:00,853,0
31082018,22:00,23:00,857,0
31082018,23:00,00:00,859,0
1092018,00:00,01:00,860,0
1092018,01:00,02:00,861,0
1092018,02:00,03:00,862,0
1092018,03:00,04:00,862,0
1092018,04:00,05:00,860,0
1092018,05:00,06:00,859,0
1092018,06:00,07:00,858,0
1092018,07:00,08:00,860,0
1092018,08:00,09:00,858,0
1092018,09:00,10:00,861,0
1092018,10:00,11:00,860,0
1092018,11:00,12:00,861,0
1092018,12:00,13:00,860,0
1092018,13:00,14:00,860,0
1092018,14:00,15:00,860,0
1092018,15:00,16:00,861,0
1092018,16:00,17:00,856,0
1092018,17:00,18:00,859,0
1092018,18:00,19:00,860,0
1092018,19:00,20:00,860,0
1092018,20:00,21:00,854,0
1092018,21:00,22:00,857,0
1092018,22:00,23:00,859,0
1092018,23:00,00:00,860,0
2092018,00:00,01:00,861,0
2092018,01:00,02:00,862,0
2092018,02:00,03:00,861,0
2092018,03:00,04:00,862,0
2092018,04:00,05:00,856,0
2092018,05:00,06:00,858,0
2092018,06:00,07:00,861,0
2092018,07:00,08:00,862,0
2092018,08:00,09:00,861,0
2092018,09:00,10:00,861,0
2092018,10:00,11:00,860,0
2092018,11:00,12:00,861,0
2092018,12:00,13:00,860,0
2092018,13:00,14:00,860,0
2092018,14:00,15:00,861,0
2092018,15:00,16:00,857,0
2092018,16:00,17:00,856,0
2092018,17:00,18:00,861,0
2092018,18:00,19:00,862,0
2092018,19:00,20:00,860,0
2092018,20:00,21:00,860,0
2092018,21:00,22:00,862,0
2092018,22:00,23:00,860,0
2092018,23:00,00:00,859,0
3092018,00:00,01:00,857,0
3092018,01:00,02:00,860,0
3092018,02:00,03:00,862,0
3092018,03:00,04:00,860,0
3092018,04:00,05:00,861,0
3092018,05:00,06:00,857,0
3092018,06:00,07:00,858,0
3092018,07:00,08:00,859,0
3092018,08:00,09:00,862,0
3092018,09:00,10:00,860,0
3092018,10:00,11:00,859,0
3092018,11:00,12:00,861,0
3092018,12:00,13:00,861,0
3092018,13:00,14:00,860,0
3092018,14:00,15:00,857,0
3092018,15:00,16:00,861,0
3092018,16:00,17:00,861,0
3092018,17:00,18:00,859,0
3092018,18:00,19:00,860,0
3092018,19:00,20:00,852,0
3092018,20:00,21:00,855,0
3092018,21:00,22:00,849,0
3092018,22:00,23:00,845,0
3092018,23:00,00:00,844,0
4092018,00:00,01:00,845,0
4092018,01:00,02:00,817,162
4092018,02:00,03:00,838,430
4092018,03:00,04:00,843,432
4092018,04:00,05:00,766,539
4092018,05:00,06:00,855,802
4092018,06:00,07:00,863,823
4092018,07:00,08:00,861,853
4092018,08:00,09:00,862,854
4092018,09:00,10:00,866,852
4092018,10:00,11:00,866,854
4092018,11:00,12:00,864,855
4092018,12:00,13:00,865,853
4092018,13:00,14:00,863,853
4092018,14:00,15:00,864,854
4092018,15:00,16:00,863,854
4092018,16:00,17:00,864,855
4092018,17:00,18:00,864,855
4092018,18:00,19:00,864,855
4092018,19:00,20:00,864,853
4092018,20:00,21:00,863,855
4092018,21:00,22:00,863,853
4092018,22:00,23:00,865,854
4092018,23:00,00:00,862,853
5092018,00:00,01:00,863,855
5092018,01:00,02:00,847,855
5092018,02:00,03:00,686,854
5092018,03:00,04:00,693,855
5092018,04:00,05:00,849,854
5092018,05:00,06:00,862,854
5092018,06:00,07:00,863,856
5092018,07:00,08:00,864,853
5092018,08:00,09:00,865,856
5092018,09:00,10:00,861,853
5092018,10:00,11:00,864,852
5092018,11:00,12:00,865,854
5092018,12:00,13:00,863,853
5092018,13:00,14:00,864,854
5092018,14:00,15:00,864,852
5092018,15:00,16:00,863,854
5092018,16:00,17:00,865,852
5092018,17:00,18:00,862,854
5092018,18:00,19:00,864,856
5092018,19:00,20:00,863,853
5092018,20:00,21:00,863,854
5092018,21:00,22:00,861,854
5092018,22:00,23:00,864,854
5092018,23:00,00:00,861,853
6092018,00:00,01:00,864,855
6092018,01:00,02:00,863,854
6092018,02:00,03:00,863,854
6092018,03:00,04:00,864,853
6092018,04:00,05:00,865,854
6092018,05:00,06:00,861,853
6092018,06:00,07:00,865,854
6092018,07:00,08:00,861,854
6092018,08:00,09:00,862,852
6092018,09:00,10:00,861,850
6092018,10:00,11:00,864,853
6092018,11:00,12:00,863,853
6092018,12:00,13:00,863,851
6092018,13:00,14:00,862,852
6092018,14:00,15:00,866,853
6092018,15:00,16:00,861,852
6092018,16:00,17:00,863,853
6092018,17:00,18:00,865,853
6092018,18:00,19:00,864,854
6092018,19:00,20:00,864,855
6092018,20:00,21:00,866,853
6092018,21:00,22:00,861,856
6092018,22:00,23:00,865,853
6092018,23:00,00:00,863,854
7092018,00:00,01:00,861,831
7092018,01:00,02:00,844,623
7092018,02:00,03:00,599,833
7092018,03:00,04:00,839,852
7092018,04:00,05:00,864,854
7092018,05:00,06:00,863,853
7092018,06:00,07:00,862,852
7092018,07:00,08:00,858,852
7092018,08:00,09:00,857,842
7092018,09:00,10:00,770,776
7092018,10:00,11:00,770,775
7092018,11:00,12:00,765,777
7092018,12:00,13:00,773,770
7092018,13:00,14:00,698,694
7092018,14:00,15:00,683,680
7092018,15:00,16:00,688,693
7092018,16:00,17:00,682,673
7092018,17:00,18:00,732,718
7092018,18:00,19:00,806,794
7092018,19:00,20:00,866,846
7092018,20:00,21:00,864,855
7092018,21:00,22:00,863,854
7092018,22:00,23:00,862,855
7092018,23:00,00:00,864,855
8092018,00:00,01:00,862,854
8092018,01:00,02:00,865,855
8092018,02:00,03:00,861,853
8092018,03:00,04:00,863,853
8092018,04:00,05:00,862,855
8092018,05:00,06:00,862,854
8092018,06:00,07:00,864,851
8092018,07:00,08:00,864,853
8092018,08:00,09:00,860,853
8092018,09:00,10:00,861,841
8092018,10:00,11:00,623,596
8092018,11:00,12:00,418,433
8092018,12:00,13:00,421,431
8092018,13:00,14:00,416,421
8092018,14:00,15:00,417,418
8092018,15:00,16:00,612,607
8092018,16:00,17:00,777,772
8092018,17:00,18:00,860,851
8092018,18:00,19:00,864,852
8092018,19:00,20:00,860,854
8092018,20:00,21:00,862,854
8092018,21:00,22:00,864,855
8092018,22:00,23:00,860,852
8092018,23:00,00:00,864,790
9092018,00:00,01:00,862,789
9092018,01:00,02:00,863,789
9092018,02:00,03:00,863,789
9092018,03:00,04:00,865,789
9092018,04:00,05:00,864,766
9092018,05:00,06:00,865,744
9092018,06:00,07:00,863,739
9092018,07:00,08:00,865,742
9092018,08:00,09:00,864,741
9092018,09:00,10:00,864,740
9092018,10:00,11:00,861,728
9092018,11:00,12:00,862,481
9092018,12:00,13:00,854,0
9092018,13:00,14:00,623,0
9092018,14:00,15:00,450,0
9092018,15:00,16:00,496,0
9092018,16:00,17:00,755,0
9092018,17:00,18:00,858,0
9092018,18:00,19:00,860,0
9092018,19:00,20:00,862,0
9092018,20:00,21:00,859,0
9092018,21:00,22:00,858,0
9092018,22:00,23:00,862,0
9092018,23:00,00:00,860,0
10092018,00:00,01:00,861,0
10092018,01:00,02:00,861,0
10092018,02:00,03:00,863,0
10092018,03:00,04:00,861,0
10092018,04:00,05:00,857,0
10092018,05:00,06:00,864,0
10092018,06:00,07:00,861,0
10092018,07:00,08:00,859,0
10092018,08:00,09:00,857,0
10092018,09:00,10:00,861,0
10092018,10:00,11:00,863,0
10092018,11:00,12:00,864,0
10092018,12:00,13:00,861,0
10092018,13:00,14:00,861,0
10092018,14:00,15:00,861,0
10092018,15:00,16:00,861,0
10092018,16:00,17:00,864,0
10092018,17:00,18:00,867,0
10092018,18:00,19:00,866,0
10092018,19:00,20:00,869,0
10092018,20:00,21:00,861,0
10092018,21:00,22:00,866,0
10092018,22:00,23:00,863,0
10092018,23:00,00:00,862,0
11092018,00:00,01:00,863,0
11092018,01:00,02:00,866,0
11092018,02:00,03:00,861,0
11092018,03:00,04:00,862,0
11092018,04:00,05:00,866,0
11092018,05:00,06:00,817,0
11092018,06:00,07:00,772,0
11092018,07:00,08:00,679,0
11092018,08:00,09:00,849,0
11092018,09:00,10:00,858,0
11092018,10:00,11:00,863,0
11092018,11:00,12:00,865,0
11092018,12:00,13:00,861,0
11092018,13:00,14:00,863,0
11092018,14:00,15:00,860,0
11092018,15:00,16:00,861,0
11092018,16:00,17:00,861,0
11092018,17:00,18:00,845,0
11092018,18:00,19:00,853,0
11092018,19:00,20:00,859,0
11092018,20:00,21:00,859,0
11092018,21:00,22:00,850,0
11092018,22:00,23:00,847,0
11092018,23:00,00:00,854,0
12092018,00:00,01:00,847,0
12092018,01:00,02:00,851,0
12092018,02:00,03:00,808,0
12092018,03:00,04:00,819,0
12092018,04:00,05:00,737,0
12092018,05:00,06:00,763,0
12092018,06:00,07:00,862,0
12092018,07:00,08:00,863,0
12092018,08:00,09:00,863,0
12092018,09:00,10:00,864,0
12092018,10:00,11:00,864,0
12092018,11:00,12:00,863,0
12092018,12:00,13:00,861,0
12092018,13:00,14:00,778,0
12092018,14:00,15:00,776,0
12092018,15:00,16:00,774,0
12092018,16:00,17:00,791,0
12092018,17:00,18:00,863,0
12092018,18:00,19:00,862,0
12092018,19:00,20:00,867,0
12092018,20:00,21:00,862,0
12092018,21:00,22:00,865,0
12092018,22:00,23:00,867,0
12092018,23:00,00:00,865,0
13092018,00:00,01:00,856,0
13092018,01:00,02:00,770,0
13092018,02:00,03:00,638,0
13092018,03:00,04:00,849,0
13092018,04:00,05:00,865,0
13092018,05:00,06:00,863,0
13092018,06:00,07:00,864,0
13092018,07:00,08:00,862,0
13092018,08:00,09:00,864,0
13092018,09:00,10:00,849,0
13092018,10:00,11:00,674,0
