Timestamp,11WD8JAEN1L---AD,11WD8JAEN1L---BB,11WD8JAEN1L---C9,11WD8JAEN1L---D7,11WD8JAEN1L---E5,11WD8JAEN1L---F3
2018-08-02 08:00:00,0,0,465,485,396,462.0
2018-08-02 09:00:00,0,0,465,485,402,462.0
2018-08-02 10:00:00,0,0,466,471,387,411.0
2018-08-02 11:00:00,0,0,393,450,299,341.0
2018-08-02 12:00:00,0,0,353,445,312,341.0
2018-08-02 13:00:00,0,0,351,444,320,341.0
2018-08-02 14:00:00,0,0,357,460,289,341.0
2018-08-02 15:00:00,0,0,358,464,277,342.0
2018-08-02 16:00:00,0,0,357,455,311,339.0
2018-08-02 17:00:00,0,0,459,480,393,452.0
2018-08-02 18:00:00,0,0,463,479,397,465.0
2018-08-02 19:00:00,0,0,464,480,401,461.0
2018-08-02 20:00:00,0,0,459,480,401,464.0
2018-08-02 21:00:00,0,0,415,479,398,462.0
2018-08-02 22:00:00,0,0,413,479,404,461.0
2018-08-02 23:00:00,0,0,414,479,405,459.0
2018-08-03 00:00:00,0,0,434,479,411,462.0
2018-08-03 01:00:00,0,0,441,478,433,462.0
2018-08-03 02:00:00,0,0,420,476,431,464.0
2018-08-03 03:00:00,0,0,418,477,429,462.0
2018-08-03 04:00:00,0,0,419,477,406,464.0
2018-08-03 05:00:00,0,0,419,478,405,463.0
2018-08-03 06:00:00,0,0,419,479,402,463.0
2018-08-03 07:00:00,0,0,418,480,410,462.0
2018-08-03 08:00:00,0,0,422,480,405,463.0
2018-08-03 09:00:00,0,0,416,454,399,461.0
2018-08-03 10:00:00,0,0,373,450,306,361.0
2018-08-03 11:00:00,0,0,369,451,300,360.0
2018-08-03 12:00:00,0,0,374,449,303,354.0
2018-08-03 13:00:00,0,0,329,417,279,318.0
2018-08-03 14:00:00,0,0,329,419,266,319.0
2018-08-03 15:00:00,0,0,329,419,266,318.0
2018-08-03 16:00:00,0,0,368,433,316,349.0
2018-08-03 17:00:00,0,0,460,474,399,458.0
2018-08-03 18:00:00,0,0,469,477,409,467.0
2018-08-03 19:00:00,0,0,469,477,417,465.0
2018-08-03 20:00:00,0,0,468,477,409,465.0
2018-08-03 21:00:00,0,0,463,478,414,462.0
2018-08-03 22:00:00,0,0,463,479,408,464.0
2018-08-03 23:00:00,0,0,467,478,403,462.0
2018-08-04 00:00:00,0,0,467,478,400,463.0
2018-08-04 01:00:00,0,0,468,478,400,465.0
2018-08-04 02:00:00,0,0,469,480,404,464.0
2018-08-04 03:00:00,0,0,468,478,399,464.0
2018-08-04 04:00:00,0,0,463,479,398,463.0
2018-08-04 05:00:00,0,0,465,479,400,464.0
2018-08-04 06:00:00,0,0,470,480,411,463.0
2018-08-04 07:00:00,0,0,468,476,397,463.0
2018-08-04 08:00:00,0,0,467,478,399,465.0
2018-08-04 09:00:00,0,0,466,477,400,463.0
2018-08-04 10:00:00,0,0,466,476,401,464.0
2018-08-04 11:00:00,0,0,466,477,393,462.0
2018-08-04 12:00:00,0,0,469,483,392,463.0
2018-08-04 13:00:00,0,0,474,488,396,463.0
2018-08-04 14:00:00,0,0,465,471,398,460.0
2018-08-04 15:00:00,0,0,466,469,395,458.0
2018-08-04 16:00:00,0,0,472,484,411,462.0
2018-08-04 17:00:00,0,0,471,488,410,463.0
2018-08-04 18:00:00,0,0,450,453,401,463.0
2018-08-04 19:00:00,0,0,447,429,399,461.0
2018-08-04 20:00:00,0,0,451,432,397,464.0
2018-08-04 21:00:00,0,0,450,432,401,463.0
2018-08-04 22:00:00,0,0,427,429,400,458.0
2018-08-04 23:00:00,0,0,390,428,406,447.0
2018-08-05 00:00:00,0,0,394,426,412,445.0
2018-08-05 01:00:00,0,0,396,427,403,445.0
2018-08-05 02:00:00,0,0,392,429,408,449.0
2018-08-05 03:00:00,0,0,388,430,426,452.0
2018-08-05 04:00:00,0,0,449,432,432,463.0
2018-08-05 05:00:00,0,0,451,428,429,462.0
2018-08-05 06:00:00,0,0,444,420,423,458.0
2018-08-05 07:00:00,0,0,454,427,423,464.0
2018-08-05 08:00:00,0,0,452,430,419,463.0
2018-08-05 09:00:00,0,0,451,431,427,464.0
2018-08-05 10:00:00,0,0,452,431,427,464.0
2018-08-05 11:00:00,0,0,357,364,339,436.0
2018-08-05 12:00:00,0,0,343,347,325,428.0
2018-08-05 13:00:00,0,0,346,349,317,429.0
2018-08-05 14:00:00,0,0,358,368,270,436.0
2018-08-05 15:00:00,0,0,358,369,275,435.0
2018-08-05 16:00:00,0,0,350,355,335,431.0
2018-08-05 17:00:00,0,0,460,474,442,464.0
2018-08-05 18:00:00,0,0,458,483,445,456.0
2018-08-05 19:00:00,0,0,469,486,444,465.0
2018-08-05 20:00:00,0,0,469,490,446,465.0
2018-08-05 21:00:00,0,0,467,491,440,463.0
2018-08-05 22:00:00,0,0,457,486,439,462.0
2018-08-05 23:00:00,0,0,449,483,438,459.0
2018-08-06 00:00:00,0,0,466,484,440,462.0
2018-08-06 01:00:00,0,0,463,484,442,463.0
2018-08-06 02:00:00,0,0,463,483,441,461.0
2018-08-06 03:00:00,0,0,464,481,442,463.0
2018-08-06 04:00:00,0,0,460,484,442,461.0
2018-08-06 05:00:00,0,0,460,483,441,462.0
2018-08-06 06:00:00,0,0,456,480,433,460.0
2018-08-06 07:00:00,0,0,453,469,417,451.0
2018-08-06 08:00:00,0,0,461,478,428,461.0
2018-08-06 09:00:00,0,0,468,481,435,463.0
2018-08-06 10:00:00,0,0,412,381,369,450.0
2018-08-06 11:00:00,0,0,411,371,353,452.0
2018-08-06 12:00:00,0,0,414,371,361,452.0
2018-08-06 13:00:00,0,0,406,364,354,444.0
2018-08-06 14:00:00,0,0,402,351,327,448.0
2018-08-06 15:00:00,0,0,403,351,323,448.0
2018-08-06 16:00:00,0,0,357,337,343,436.0
2018-08-06 17:00:00,0,0,415,365,408,463.0
2018-08-06 18:00:00,0,0,470,415,421,467.0
2018-08-06 19:00:00,0,0,468,413,422,467.0
2018-08-06 20:00:00,0,0,441,415,427,467.0
2018-08-06 21:00:00,0,0,436,410,425,467.0
2018-08-06 22:00:00,0,0,432,449,417,464.0
2018-08-06 23:00:00,0,0,433,457,419,466.0
2018-08-07 00:00:00,0,0,469,478,418,463.0
2018-08-07 01:00:00,0,0,466,478,418,464.0
2018-08-07 02:00:00,0,0,467,479,420,463.0
2018-08-07 03:00:00,0,0,466,477,417,463.0
2018-08-07 04:00:00,0,0,467,478,416,462.0
2018-08-07 05:00:00,0,0,466,478,407,462.0
2018-08-07 06:00:00,0,0,464,476,398,459.0
2018-08-07 07:00:00,0,0,465,476,399,461.0
2018-08-07 08:00:00,0,0,467,480,407,463.0
2018-08-07 09:00:00,0,0,467,479,404,462.0
2018-08-07 10:00:00,0,0,465,476,398,463.0
2018-08-07 11:00:00,0,0,465,480,401,463.0
2018-08-07 12:00:00,0,0,440,369,310,445.0
2018-08-07 13:00:00,0,0,442,345,306,444.0
2018-08-07 14:00:00,0,0,435,350,282,447.0
2018-08-07 15:00:00,0,0,433,349,283,448.0
2018-08-07 16:00:00,0,0,357,338,312,445.0
2018-08-07 17:00:00,0,0,355,340,320,442.0
2018-08-07 18:00:00,0,0,354,427,366,442.0
2018-08-07 19:00:00,0,0,418,475,416,462.0
2018-08-07 20:00:00,0,0,461,477,423,463.0
2018-08-07 21:00:00,0,0,457,477,422,460.0
2018-08-07 22:00:00,0,0,460,477,408,459.0
2018-08-07 23:00:00,0,0,461,478,405,460.0
2018-08-08 00:00:00,0,0,471,480,415,465.0
2018-08-08 01:00:00,0,0,469,479,408,463.0
2018-08-08 02:00:00,0,0,465,478,414,463.0
2018-08-08 03:00:00,0,0,459,473,405,456.0
2018-08-08 04:00:00,0,0,465,481,408,463.0
2018-08-08 05:00:00,0,0,465,480,408,463.0
2018-08-08 06:00:00,0,0,458,476,399,462.0
2018-08-08 07:00:00,0,0,466,480,400,462.0
2018-08-08 08:00:00,0,0,461,465,355,453.0
2018-08-08 09:00:00,0,0,382,410,317,452.0
2018-08-08 10:00:00,0,0,375,403,316,453.0
2018-08-08 11:00:00,0,0,377,403,322,453.0
2018-08-08 12:00:00,0,0,378,404,320,454.0
2018-08-08 13:00:00,0,0,376,402,318,450.0
2018-08-08 14:00:00,0,0,372,394,292,451.0
2018-08-08 15:00:00,0,0,373,392,287,443.0
2018-08-08 16:00:00,0,0,362,354,305,445.0
2018-08-08 17:00:00,0,0,360,344,304,445.0
2018-08-08 18:00:00,0,0,440,450,379,450.0
2018-08-08 19:00:00,0,0,465,483,393,463.0
2018-08-08 20:00:00,0,0,470,486,405,465.0
2018-08-08 21:00:00,0,0,466,475,408,461.0
2018-08-08 22:00:00,0,0,466,472,405,461.0
2018-08-08 23:00:00,0,0,468,475,400,460.0
2018-08-09 00:00:00,0,0,468,483,403,463.0
2018-08-09 01:00:00,0,0,467,482,406,464.0
2018-08-09 02:00:00,0,0,466,485,398,464.0
2018-08-09 03:00:00,0,0,468,485,399,463.0
2018-08-09 04:00:00,0,0,467,483,399,462.0
2018-08-09 05:00:00,0,0,468,483,405,463.0
2018-08-09 06:00:00,0,0,465,483,410,462.0
2018-08-09 07:00:00,0,0,464,483,414,462.0
2018-08-09 08:00:00,0,0,461,481,415,462.0
2018-08-09 09:00:00,0,0,463,483,416,463.0
2018-08-09 10:00:00,0,0,466,483,412,463.0
2018-08-09 11:00:00,0,0,466,482,412,463.0
2018-08-09 12:00:00,0,0,423,454,372,443.0
2018-08-09 13:00:00,0,0,417,388,348,445.0
2018-08-09 14:00:00,0,0,408,360,295,449.0
2018-08-09 15:00:00,0,0,407,372,360,447.0
2018-08-09 16:00:00,0,0,408,377,341,446.0
2018-08-09 17:00:00,0,0,454,452,405,461.0
2018-08-09 18:00:00,0,0,458,464,395,457.0
2018-08-09 19:00:00,0,0,465,468,421,464.0
2018-08-09 20:00:00,0,0,466,479,446,465.0
2018-08-09 21:00:00,0,0,452,468,444,460.0
2018-08-09 22:00:00,0,0,452,467,453,459.0
2018-08-09 23:00:00,0,0,449,465,448,458.0
2018-08-10 00:00:00,0,0,448,478,429,451.0
2018-08-10 01:00:00,0,0,356,475,428,429.0
2018-08-10 02:00:00,0,0,319,340,312,416.0
2018-08-10 03:00:00,0,0,316,299,296,414.0
2018-08-10 04:00:00,0,0,317,308,303,420.0
2018-08-10 05:00:00,0,0,448,463,425,463.0
2018-08-10 06:00:00,0,0,464,484,445,461.0
2018-08-10 07:00:00,0,0,396,408,384,417.0
2018-08-10 08:00:00,0,0,433,331,402,436.0
2018-08-10 09:00:00,0,0,406,183,303,432.0
2018-08-10 10:00:00,0,132,410,184,300,432.0
2018-08-10 11:00:00,0,152,432,191,298,445.0
2018-08-10 12:00:00,0,150,428,192,325,445.0
2018-08-10 13:00:00,0,155,416,194,323,445.0
2018-08-10 14:00:00,0,159,408,195,297,445.0
2018-08-10 15:00:00,0,158,393,197,307,432.0
2018-08-10 16:00:00,0,190,362,198,334,444.0
2018-08-10 17:00:00,0,291,361,202,334,450.0
2018-08-10 18:00:00,0,342,441,212,413,451.0
2018-08-10 19:00:00,0,415,466,222,446,464.0
2018-08-10 20:00:00,0,449,468,225,444,460.0
2018-08-10 21:00:00,0,446,471,226,440,462.0
2018-08-10 22:00:00,0,434,445,220,430,448.0
2018-08-10 23:00:00,0,436,393,222,435,447.0
2018-08-11 00:00:00,0,433,420,223,438,452.0
2018-08-11 01:00:00,0,436,464,227,441,460.0
2018-08-11 02:00:00,0,438,400,229,446,447.0
2018-08-11 03:00:00,0,439,465,229,443,464.0
2018-08-11 04:00:00,0,438,469,233,446,465.0
2018-08-11 05:00:00,0,436,467,234,445,463.0
2018-08-11 06:00:00,0,417,445,235,422,443.0
2018-08-11 07:00:00,0,427,447,235,431,454.0
2018-08-11 08:00:00,0,443,456,234,440,460.0
2018-08-11 09:00:00,0,422,430,225,422,441.0
2018-08-11 10:00:00,0,380,348,206,350,436.0
2018-08-11 11:00:00,0,362,352,212,369,439.0
2018-08-11 12:00:00,0,341,351,194,360,440.0
2018-08-11 13:00:00,0,310,331,183,304,428.0
2018-08-11 14:00:00,0,283,329,190,296,392.0
2018-08-11 15:00:00,0,311,344,190,310,386.0
2018-08-11 16:00:00,0,314,339,199,363,384.0
2018-08-11 17:00:00,0,354,344,211,434,390.0
2018-08-11 18:00:00,0,389,453,228,415,443.0
2018-08-11 19:00:00,0,410,454,234,422,454.0
2018-08-11 20:00:00,0,420,467,236,428,460.0
2018-08-11 21:00:00,0,417,462,234,434,461.0
2018-08-11 22:00:00,0,417,463,230,421,451.0
2018-08-11 23:00:00,0,423,466,234,432,452.0
2018-08-12 00:00:00,0,420,469,234,434,452.0
2018-08-12 01:00:00,0,418,472,234,433,453.0
2018-08-12 02:00:00,0,394,405,230,405,454.0
2018-08-12 03:00:00,0,405,408,225,408,459.0
2018-08-12 04:00:00,0,443,469,230,444,463.0
2018-08-12 05:00:00,0,427,423,226,441,437.0
2018-08-12 06:00:00,0,384,348,210,425,418.0
2018-08-12 07:00:00,0,335,351,184,308,443.0
2018-08-12 08:00:00,0,342,349,200,328,435.0
2018-08-12 09:00:00,0,342,345,201,330,433.0
2018-08-12 10:00:00,0,354,341,199,379,428.0
2018-08-12 11:00:00,0,330,342,199,317,428.0
2018-08-12 12:00:00,0,333,346,201,299,437.0
2018-08-12 13:00:00,0,332,303,201,296,440.0
2018-08-12 14:00:00,0,281,142,192,294,402.0
2018-08-12 15:00:00,0,318,177,190,294,428.0
2018-08-12 16:00:00,0,333,300,203,324,445.0
2018-08-12 17:00:00,0,422,456,229,449,459.0
2018-08-12 18:00:00,0,439,463,234,460,463.0
2018-08-12 19:00:00,0,440,466,238,448,462.0
2018-08-12 20:00:00,0,441,471,233,450,462.0
2018-08-12 21:00:00,0,433,468,224,453,462.0
2018-08-12 22:00:00,0,434,468,227,453,462.0
2018-08-12 23:00:00,0,434,467,232,453,463.0
2018-08-13 00:00:00,0,430,469,225,453,455.0
2018-08-13 01:00:00,0,436,469,202,454,460.0
2018-08-13 02:00:00,0,399,447,326,432,453.0
2018-08-13 03:00:00,0,403,391,441,443,450.0
2018-08-13 04:00:00,0,434,426,488,453,459.0
2018-08-13 05:00:00,0,436,473,481,458,463.0
2018-08-13 06:00:00,0,433,472,481,451,462.0
2018-08-13 07:00:00,0,424,450,466,439,448.0
2018-08-13 08:00:00,0,445,467,469,444,465.0
2018-08-13 09:00:00,0,448,470,471,445,463.0
2018-08-13 10:00:00,0,445,467,472,444,463.0
2018-08-13 11:00:00,0,324,419,449,324,360.0
2018-08-13 12:00:00,0,330,431,464,325,369.0
2018-08-13 13:00:00,0,329,432,464,331,369.0
2018-08-13 14:00:00,0,401,454,467,349,404.0
2018-08-13 15:00:00,0,382,459,465,346,406.0
2018-08-13 16:00:00,0,302,450,385,323,356.0
2018-08-13 17:00:00,0,322,460,404,341,361.0
2018-08-13 18:00:00,0,405,468,468,437,458.0
2018-08-13 19:00:00,0,376,468,476,442,462.0
2018-08-13 20:00:00,0,369,466,478,411,453.0
2018-08-13 21:00:00,0,405,467,480,403,456.0
2018-08-13 22:00:00,0,401,463,478,403,452.0
2018-08-13 23:00:00,0,406,467,482,401,457.0
2018-08-14 00:00:00,0,416,467,481,387,458.0
2018-08-14 01:00:00,0,410,461,474,381,451.0
2018-08-14 02:00:00,0,410,465,480,387,455.0
2018-08-14 03:00:00,0,413,469,483,389,459.0
2018-08-14 04:00:00,0,413,469,482,390,457.0
2018-08-14 05:00:00,0,412,467,482,390,459.0
2018-08-14 06:00:00,0,411,464,479,390,455.0
2018-08-14 07:00:00,0,409,468,477,435,463.0
2018-08-14 08:00:00,0,404,464,473,436,456.0
2018-08-14 09:00:00,0,404,459,471,436,453.0
2018-08-14 10:00:00,0,340,464,405,393,364.0
2018-08-14 11:00:00,0,322,461,358,341,350.0
2018-08-14 12:00:00,0,325,462,357,330,352.0
2018-08-14 13:00:00,0,322,463,357,328,351.0
2018-08-14 14:00:00,0,314,454,348,318,341.0
2018-08-14 15:00:00,0,320,459,353,318,346.0
2018-08-14 16:00:00,0,325,464,358,322,350.0
2018-08-14 17:00:00,0,351,460,413,401,371.0
2018-08-14 18:00:00,0,423,466,476,441,460.0
2018-08-14 19:00:00,0,422,468,479,438,463.0
2018-08-14 20:00:00,0,422,467,480,439,463.0
2018-08-14 21:00:00,0,427,465,476,439,460.0
2018-08-14 22:00:00,0,393,454,466,456,443.0
2018-08-14 23:00:00,0,401,465,477,448,456.0
2018-08-15 00:00:00,0,415,464,477,429,459.0
2018-08-15 01:00:00,0,418,469,480,430,463.0
2018-08-15 02:00:00,0,419,470,482,430,463.0
2018-08-15 03:00:00,0,438,465,482,430,464.0
2018-08-15 04:00:00,0,443,466,483,429,463.0
2018-08-15 05:00:00,0,451,466,482,429,460.0
2018-08-15 06:00:00,0,443,466,483,428,460.0
2018-08-15 07:00:00,0,427,473,494,434,463.0
2018-08-15 08:00:00,0,426,471,492,441,463.0
2018-08-15 09:00:00,0,432,469,492,440,463.0
2018-08-15 10:00:00,0,422,458,492,442,465.0
2018-08-15 11:00:00,0,417,469,493,441,462.0
2018-08-15 12:00:00,0,415,469,489,440,463.0
2018-08-15 13:00:00,0,427,466,487,439,459.0
2018-08-15 14:00:00,0,425,467,474,448,456.0
2018-08-15 15:00:00,0,435,470,479,449,459.0
2018-08-15 16:00:00,0,438,471,488,442,466.0
2018-08-15 17:00:00,0,420,471,493,441,464.0
2018-08-15 18:00:00,0,425,472,490,442,463.0
2018-08-15 19:00:00,0,423,470,489,440,463.0
2018-08-15 20:00:00,0,423,469,490,445,464.0
2018-08-15 21:00:00,0,425,469,488,441,461.0
2018-08-15 22:00:00,0,432,469,489,443,463.0
2018-08-15 23:00:00,0,434,469,490,442,461.0
2018-08-16 00:00:00,0,438,470,489,441,460.0
2018-08-16 01:00:00,0,444,469,489,445,464.0
2018-08-16 02:00:00,0,433,460,484,438,458.0
2018-08-16 03:00:00,0,431,469,485,439,459.0
2018-08-16 04:00:00,0,429,467,487,443,464.0
2018-08-16 05:00:00,0,433,467,487,453,464.0
2018-08-16 06:00:00,0,434,470,487,454,462.0
2018-08-16 07:00:00,0,426,470,485,450,462.0
2018-08-16 08:00:00,0,427,470,487,454,462.0
2018-08-16 09:00:00,0,368,459,470,362,459.0
2018-08-16 10:00:00,0,316,453,349,331,348.0
2018-08-16 11:00:00,0,316,460,336,325,344.0
2018-08-16 12:00:00,0,317,461,339,329,347.0
2018-08-16 13:00:00,0,313,457,343,332,348.0
2018-08-16 14:00:00,0,314,465,361,281,347.0
2018-08-16 15:00:00,0,316,466,362,281,346.0
2018-08-16 16:00:00,0,316,462,351,323,348.0
2018-08-16 17:00:00,0,338,463,410,348,376.0
2018-08-16 18:00:00,0,423,471,483,435,463.0
2018-08-16 19:00:00,0,423,468,487,440,463.0
2018-08-16 20:00:00,0,429,476,478,403,463.0
2018-08-16 21:00:00,0,431,470,474,402,460.0
2018-08-16 22:00:00,0,428,464,471,394,453.0
2018-08-16 23:00:00,0,441,472,481,400,463.0
2018-08-17 00:00:00,0,437,474,482,399,463.0
2018-08-17 01:00:00,0,441,469,482,401,464.0
2018-08-17 02:00:00,0,441,467,481,404,464.0
2018-08-17 03:00:00,0,439,464,481,403,462.0
2018-08-17 04:00:00,0,439,463,481,402,463.0
2018-08-17 05:00:00,0,443,469,481,420,462.0
2018-08-17 06:00:00,0,436,473,492,438,458.0
2018-08-17 07:00:00,0,443,469,492,439,421.0
2018-08-17 08:00:00,0,447,475,493,440,408.0
2018-08-17 09:00:00,0,447,472,491,437,411.0
2018-08-17 10:00:00,0,378,463,448,430,367.0
2018-08-17 11:00:00,0,353,462,342,324,335.0
2018-08-17 12:00:00,0,353,461,339,318,334.0
2018-08-17 13:00:00,0,357,461,340,323,335.0
2018-08-17 14:00:00,0,358,459,355,288,334.0
2018-08-17 15:00:00,0,362,458,356,271,334.0
2018-08-17 16:00:00,0,359,448,337,318,330.0
2018-08-17 17:00:00,0,360,448,334,324,331.0
2018-08-17 18:00:00,0,360,448,334,324,331.0
2018-08-17 19:00:00,0,360,448,334,324,331.0
2018-08-17 20:00:00,0,360,448,334,324,331.0
2018-08-17 21:00:00,0,360,448,334,324,331.0
2018-08-17 22:00:00,0,360,448,334,324,331.0
2018-08-17 23:00:00,0,360,448,334,324,331.0
2018-08-18 00:00:00,0,360,448,334,324,331.0
2018-08-18 01:00:00,0,360,448,334,324,331.0
2018-08-18 02:00:00,0,360,448,334,324,331.0
2018-08-18 03:00:00,0,360,448,334,324,331.0
2018-08-18 04:00:00,0,360,448,334,324,331.0
2018-08-18 05:00:00,0,360,448,334,324,331.0
2018-08-18 06:00:00,0,360,448,334,324,331.0
2018-08-18 07:00:00,0,360,448,334,324,331.0
2018-08-18 08:00:00,0,360,448,334,324,331.0
2018-08-18 09:00:00,0,360,448,334,324,331.0
2018-08-18 10:00:00,0,360,448,334,324,331.0
2018-08-18 11:00:00,0,360,448,334,324,331.0
2018-08-18 12:00:00,0,360,448,334,324,331.0
2018-08-18 13:00:00,0,360,448,334,324,332.0
2018-08-18 14:00:00,0,360,448,334,324,332.0
2018-08-18 15:00:00,0,360,448,334,324,332.0
2018-08-18 16:00:00,0,360,448,334,324,332.0
2018-08-18 17:00:00,0,360,448,334,324,332.0
2018-08-18 18:00:00,0,360,448,334,324,332.0
2018-08-18 19:00:00,0,360,448,334,324,332.0
2018-08-18 20:00:00,0,360,448,334,324,332.0
2018-08-18 21:00:00,0,360,448,334,324,332.0
2018-08-18 22:00:00,0,360,448,334,324,332.0
2018-08-18 23:00:00,0,360,448,334,324,332.0
2018-08-19 00:00:00,0,360,448,334,324,332.0
2018-08-19 01:00:00,0,360,448,334,324,332.0
2018-08-19 02:00:00,0,360,448,334,324,332.0
2018-08-19 03:00:00,0,360,448,334,324,332.0
2018-08-19 04:00:00,0,360,448,334,324,332.0
2018-08-19 05:00:00,0,360,448,334,324,332.0
2018-08-19 06:00:00,0,360,448,334,324,332.0
2018-08-19 07:00:00,0,360,448,334,324,332.0
2018-08-19 08:00:00,0,360,448,334,324,332.0
2018-08-19 09:00:00,0,360,448,334,324,332.0
2018-08-19 10:00:00,0,360,448,334,324,332.0
2018-08-19 11:00:00,0,360,448,334,324,332.0
2018-08-19 12:00:00,0,360,448,334,324,332.0
2018-08-19 13:00:00,0,360,448,334,324,332.0
2018-08-19 14:00:00,0,360,448,334,324,331.0
2018-08-19 15:00:00,0,360,448,334,324,332.0
2018-08-19 16:00:00,0,360,448,334,324,332.0
2018-08-19 17:00:00,0,360,448,334,324,332.0
2018-08-19 18:00:00,0,360,448,334,324,332.0
2018-08-19 19:00:00,0,360,448,334,324,332.0
2018-08-19 20:00:00,0,360,448,334,324,332.0
2018-08-19 21:00:00,0,360,448,334,324,332.0
2018-08-19 22:00:00,0,360,448,334,324,332.0
2018-08-19 23:00:00,0,360,448,334,324,332.0
2018-08-20 00:00:00,0,360,448,334,324,332.0
2018-08-20 01:00:00,0,360,448,334,324,332.0
2018-08-20 02:00:00,0,360,448,334,324,332.0
2018-08-20 03:00:00,0,360,448,334,324,332.0
2018-08-20 04:00:00,0,360,448,334,324,332.0
2018-08-20 05:00:00,0,360,448,334,324,332.0
2018-08-20 06:00:00,0,360,448,334,324,331.0
2018-08-20 07:00:00,0,360,448,334,324,332.0
2018-08-20 08:00:00,0,360,448,334,324,332.0
2018-08-20 09:00:00,0,360,448,334,324,332.0
2018-08-20 10:00:00,0,360,448,334,324,331.0
2018-08-20 11:00:00,0,360,448,334,324,331.0
2018-08-20 12:00:00,0,360,448,334,324,332.0
2018-08-20 13:00:00,0,360,448,334,324,331.0
2018-08-20 14:00:00,0,360,448,334,324,331.0
2018-08-20 15:00:00,0,360,448,334,324,331.0
2018-08-20 16:00:00,0,360,448,334,324,332.0
2018-08-20 17:00:00,0,360,448,334,324,332.0
2018-08-20 18:00:00,0,360,448,334,324,332.0
2018-08-20 19:00:00,0,360,448,334,324,332.0
2018-08-20 20:00:00,0,360,448,334,324,332.0
2018-08-20 21:00:00,0,360,448,334,324,332.0
2018-08-20 22:00:00,0,360,448,334,324,332.0
2018-08-20 23:00:00,0,360,448,334,324,332.0
2018-08-21 00:00:00,0,360,448,334,324,332.0
2018-08-21 01:00:00,0,360,448,334,324,332.0
2018-08-21 02:00:00,0,360,448,334,324,332.0
2018-08-21 03:00:00,0,360,448,334,324,332.0
2018-08-21 04:00:00,0,360,448,334,324,332.0
2018-08-21 05:00:00,0,360,448,334,324,332.0
2018-08-21 06:00:00,0,360,448,334,324,332.0
2018-08-21 07:00:00,0,360,448,334,324,332.0
2018-08-21 08:00:00,0,360,448,334,324,332.0
2018-08-21 09:00:00,0,360,448,334,324,332.0
2018-08-21 10:00:00,0,360,448,334,324,332.0
2018-08-21 11:00:00,0,360,448,334,324,332.0
2018-08-21 12:00:00,0,360,448,334,324,332.0
2018-08-21 13:00:00,0,360,448,334,324,332.0
2018-08-21 14:00:00,0,360,448,334,324,331.0
2018-08-21 15:00:00,0,360,448,334,324,331.0
2018-08-21 16:00:00,0,360,448,334,324,331.0
2018-08-21 17:00:00,0,360,448,334,324,332.0
2018-08-21 18:00:00,0,360,448,334,324,332.0
2018-08-21 19:00:00,0,360,448,334,324,331.0
2018-08-21 20:00:00,0,360,448,334,324,331.0
2018-08-21 21:00:00,0,360,448,334,324,331.0
2018-08-21 22:00:00,0,360,448,334,324,331.0
2018-08-21 23:00:00,0,360,448,334,324,331.0
2018-08-22 00:00:00,0,360,448,334,324,331.0
2018-08-22 01:00:00,0,360,448,334,324,331.0
2018-08-22 02:00:00,0,360,448,334,324,331.0
2018-08-22 03:00:00,0,360,448,334,324,331.0
2018-08-22 04:00:00,0,360,448,334,324,331.0
2018-08-22 05:00:00,0,360,448,334,324,331.0
2018-08-22 06:00:00,0,360,448,334,324,331.0
2018-08-22 07:00:00,0,360,448,334,324,331.0
2018-08-22 08:00:00,0,360,448,334,324,331.0
2018-08-22 09:00:00,0,360,448,334,324,331.0
2018-08-22 10:00:00,0,360,448,334,324,331.0
2018-08-22 11:00:00,0,360,448,334,324,331.0
2018-08-22 12:00:00,0,360,448,334,324,331.0
2018-08-22 13:00:00,0,360,448,334,324,331.0
2018-08-22 14:00:00,0,360,448,334,324,331.0
2018-08-22 15:00:00,0,360,448,334,324,331.0
2018-08-22 16:00:00,0,360,448,334,324,331.0
2018-08-22 17:00:00,0,360,448,334,324,331.0
2018-08-22 18:00:00,0,360,448,334,324,331.0
2018-08-22 19:00:00,0,360,448,334,324,331.0
2018-08-22 20:00:00,0,360,448,334,324,331.0
2018-08-22 21:00:00,0,360,448,334,324,331.0
2018-08-22 22:00:00,0,360,448,334,324,331.0
2018-08-22 23:00:00,0,360,448,334,324,331.0
2018-08-23 00:00:00,0,360,448,334,324,331.0
2018-08-23 01:00:00,0,360,448,334,324,331.0
2018-08-23 02:00:00,0,360,448,334,324,331.0
2018-08-23 03:00:00,0,360,448,334,324,331.0
2018-08-23 04:00:00,0,360,448,334,324,331.0
2018-08-23 05:00:00,0,360,448,334,324,331.0
2018-08-23 06:00:00,0,360,448,334,324,331.0
2018-08-23 07:00:00,0,360,448,334,324,331.0
2018-08-23 08:00:00,0,360,448,334,324,331.0
2018-08-23 09:00:00,0,360,448,334,347,357.0
2018-08-23 10:00:00,0,360,448,334,394,373.0
2018-08-23 11:00:00,0,360,448,334,326,333.0
2018-08-23 12:00:00,0,360,448,334,309,322.0
2018-08-23 13:00:00,0,360,448,334,308,321.0
2018-08-23 14:00:00,0,360,448,334,307,321.0
2018-08-23 15:00:00,0,360,448,334,316,306.0
2018-08-23 16:00:00,0,360,448,334,324,307.0
2018-08-23 17:00:00,0,90,112,84,99,90.0
2018-08-23 18:00:00,0,0,0,0,0,0.0
