Datum;Anfang;Ende;Generation_DE Boxberg Block N [MW] Originalauflösungen;Generation_DE Boxberg Block R [MW] Originalauflösungen;Generation_DE Boxberg Block P [MW] Originalauflösungen;Generation_DE Boxberg Block Q [MW] Originalauflösungen
30.06.2022;17:00;18:00;492;0;447;827
30.06.2022;18:00;19:00;493;0;447;823
30.06.2022;19:00;20:00;493;0;444;824
30.06.2022;20:00;21:00;493;0;445;827
30.06.2022;21:00;22:00;495;0;447;825
30.06.2022;22:00;23:00;493;0;440;823
30.06.2022;23:00;00:00;498;39;447;825
01.07.2022;00:00;01:00;-;-;-;-
01.07.2022;01:00;02:00;-;-;-;-
01.07.2022;02:00;03:00;-;-;-;-
01.07.2022;03:00;04:00;-;-;-;-
01.07.2022;04:00;05:00;-;-;-;-
01.07.2022;05:00;06:00;-;-;-;-
01.07.2022;06:00;07:00;-;-;-;-
01.07.2022;07:00;08:00;-;-;-;-
01.07.2022;08:00;09:00;-;-;-;-
01.07.2022;09:00;10:00;-;-;-;-
01.07.2022;10:00;11:00;-;-;-;-
01.07.2022;11:00;12:00;-;-;-;-
01.07.2022;12:00;13:00;-;-;-;-
01.07.2022;13:00;14:00;-;-;-;-
01.07.2022;14:00;15:00;-;-;-;-
01.07.2022;15:00;16:00;-;-;-;-
01.07.2022;16:00;17:00;-;-;-;-
01.07.2022;17:00;18:00;-;-;-;-
01.07.2022;18:00;19:00;-;-;-;-
01.07.2022;19:00;20:00;-;-;-;-
01.07.2022;20:00;21:00;-;-;-;-
01.07.2022;21:00;22:00;-;-;-;-
01.07.2022;22:00;23:00;-;-;-;-
01.07.2022;23:00;00:00;-;-;-;-
02.07.2022;00:00;01:00;495;582;492;825
02.07.2022;01:00;02:00;497;590;494;833
02.07.2022;02:00;03:00;497;588;492;818
02.07.2022;03:00;04:00;499;582;496;832
02.07.2022;04:00;05:00;497;577;493;820
02.07.2022;05:00;06:00;496;594;497;828
02.07.2022;06:00;07:00;497;588;497;822
02.07.2022;07:00;08:00;499;587;499;831
02.07.2022;08:00;09:00;498;598;467;832
02.07.2022;09:00;10:00;498;596;480;829
02.07.2022;10:00;11:00;498;598;451;788
02.07.2022;11:00;12:00;395;576;432;682
02.07.2022;12:00;13:00;393;384;405;595
02.07.2022;13:00;14:00;397;332;393;518
02.07.2022;14:00;15:00;395;354;395;571
02.07.2022;15:00;16:00;396;365;398;563
02.07.2022;16:00;17:00;428;557;412;685
02.07.2022;17:00;18:00;489;586;461;796
02.07.2022;18:00;19:00;495;587;486;800
02.07.2022;19:00;20:00;495;583;491;813
02.07.2022;20:00;21:00;490;595;496;837
02.07.2022;21:00;22:00;495;598;495;836
02.07.2022;22:00;23:00;499;595;496;835
02.07.2022;23:00;00:00;496;584;495;833
03.07.2022;00:00;01:00;502;588;493;835
03.07.2022;01:00;02:00;504;589;496;832
03.07.2022;02:00;03:00;504;588;490;831
03.07.2022;03:00;04:00;501;597;491;833
03.07.2022;04:00;05:00;500;599;498;835
03.07.2022;05:00;06:00;500;601;498;835
03.07.2022;06:00;07:00;500;587;498;834
03.07.2022;07:00;08:00;499;587;498;832
03.07.2022;08:00;09:00;498;589;499;834
03.07.2022;09:00;10:00;499;588;488;833
03.07.2022;10:00;11:00;470;587;426;830
03.07.2022;11:00;12:00;486;579;435;830
03.07.2022;12:00;13:00;376;472;399;805
03.07.2022;13:00;14:00;365;349;394;646
03.07.2022;14:00;15:00;366;340;394;611
03.07.2022;15:00;16:00;378;359;400;619
03.07.2022;16:00;17:00;420;460;472;703
03.07.2022;17:00;18:00;470;592;494;822
03.07.2022;18:00;19:00;492;594;498;823
03.07.2022;19:00;20:00;494;604;497;817
03.07.2022;20:00;21:00;499;605;497;825
03.07.2022;21:00;22:00;498;605;497;823
03.07.2022;22:00;23:00;496;594;497;826
03.07.2022;23:00;00:00;502;593;497;823
04.07.2022;00:00;01:00;501;600;485;829
04.07.2022;01:00;02:00;497;607;495;830
04.07.2022;02:00;03:00;498;609;493;830
04.07.2022;03:00;04:00;501;609;499;832
04.07.2022;04:00;05:00;501;599;498;830
04.07.2022;05:00;06:00;500;598;498;828
04.07.2022;06:00;07:00;501;576;494;831
04.07.2022;07:00;08:00;500;586;494;833
04.07.2022;08:00;09:00;499;585;490;833
04.07.2022;09:00;10:00;499;580;490;832
04.07.2022;10:00;11:00;499;567;492;832
04.07.2022;11:00;12:00;503;570;492;831
04.07.2022;12:00;13:00;502;568;495;829
04.07.2022;13:00;14:00;500;582;491;825
04.07.2022;14:00;15:00;484;598;494;815
04.07.2022;15:00;16:00;436;593;492;820
04.07.2022;16:00;17:00;496;579;489;823
04.07.2022;17:00;18:00;497;581;488;822
04.07.2022;18:00;19:00;499;585;485;826
04.07.2022;19:00;20:00;497;590;485;825
04.07.2022;20:00;21:00;498;585;485;823
04.07.2022;21:00;22:00;498;585;486;824
04.07.2022;22:00;23:00;497;569;488;824
04.07.2022;23:00;00:00;-;-;-;-
05.07.2022;00:00;01:00;497;568;485;829
05.07.2022;01:00;02:00;499;581;490;829
05.07.2022;02:00;03:00;498;583;486;830
05.07.2022;03:00;04:00;501;580;488;831
05.07.2022;04:00;05:00;501;569;488;833
05.07.2022;05:00;06:00;500;573;487;833
05.07.2022;06:00;07:00;498;575;491;833
05.07.2022;07:00;08:00;499;580;497;830
05.07.2022;08:00;09:00;489;580;497;831
05.07.2022;09:00;10:00;432;578;496;830
05.07.2022;10:00;11:00;432;567;498;828
05.07.2022;11:00;12:00;429;565;491;828
05.07.2022;12:00;13:00;428;565;489;830
05.07.2022;13:00;14:00;431;580;490;829
05.07.2022;14:00;15:00;431;585;495;828
05.07.2022;15:00;16:00;463;584;480;829
05.07.2022;16:00;17:00;497;584;473;829
05.07.2022;17:00;18:00;498;581;473;831
05.07.2022;18:00;19:00;499;570;476;829
05.07.2022;19:00;20:00;497;567;476;834
05.07.2022;20:00;21:00;496;575;479;830
05.07.2022;21:00;22:00;496;574;483;830
05.07.2022;22:00;23:00;496;569;490;833
05.07.2022;23:00;00:00;497;573;478;837
06.07.2022;00:00;01:00;498;566;481;832
06.07.2022;01:00;02:00;-;-;-;-
06.07.2022;02:00;03:00;496;566;475;828
06.07.2022;03:00;04:00;497;572;478;831
06.07.2022;04:00;05:00;494;570;478;835
06.07.2022;05:00;06:00;496;570;478;833
06.07.2022;06:00;07:00;498;573;486;834
06.07.2022;07:00;08:00;497;575;480;838
06.07.2022;08:00;09:00;496;574;478;834
06.07.2022;09:00;10:00;493;583;481;836
06.07.2022;10:00;11:00;473;587;489;828
06.07.2022;11:00;12:00;480;588;483;835
06.07.2022;12:00;13:00;479;565;483;836
06.07.2022;13:00;14:00;479;568;478;834
06.07.2022;14:00;15:00;479;576;482;836
06.07.2022;15:00;16:00;483;578;479;835
06.07.2022;16:00;17:00;487;575;479;835
06.07.2022;17:00;18:00;487;566;478;829
06.07.2022;18:00;19:00;497;559;477;831
06.07.2022;19:00;20:00;497;564;480;833
06.07.2022;20:00;21:00;499;572;478;837
06.07.2022;21:00;22:00;497;571;481;838
06.07.2022;22:00;23:00;495;566;477;840
06.07.2022;23:00;00:00;-;-;-;-
07.07.2022;00:00;01:00;494;571;475;839
07.07.2022;01:00;02:00;502;575;473;841
07.07.2022;02:00;03:00;499;568;477;843
07.07.2022;03:00;04:00;499;561;478;842
07.07.2022;04:00;05:00;498;571;478;837
07.07.2022;05:00;06:00;497;568;471;836
07.07.2022;06:00;07:00;495;574;482;838
07.07.2022;07:00;08:00;497;579;482;840
07.07.2022;08:00;09:00;497;582;483;840
07.07.2022;09:00;10:00;496;568;491;839
07.07.2022;10:00;11:00;496;577;487;839
07.07.2022;11:00;12:00;490;574;483;836
07.07.2022;12:00;13:00;498;585;484;833
07.07.2022;13:00;14:00;499;587;484;833
07.07.2022;14:00;15:00;501;579;482;835
07.07.2022;15:00;16:00;501;570;475;831
07.07.2022;16:00;17:00;499;558;475;829
07.07.2022;17:00;18:00;499;566;481;837
07.07.2022;18:00;19:00;486;562;483;837
07.07.2022;19:00;20:00;486;553;471;831
07.07.2022;20:00;21:00;487;560;480;833
07.07.2022;21:00;22:00;488;555;481;838
07.07.2022;22:00;23:00;489;556;477;835
07.07.2022;23:00;00:00;490;573;479;836
08.07.2022;00:00;01:00;493;579;481;838
08.07.2022;01:00;02:00;489;566;481;839
08.07.2022;02:00;03:00;490;568;481;842
08.07.2022;03:00;04:00;490;566;479;839
08.07.2022;04:00;05:00;488;568;476;841
08.07.2022;05:00;06:00;489;574;476;840
08.07.2022;06:00;07:00;487;587;475;842
08.07.2022;07:00;08:00;484;585;474;839
08.07.2022;08:00;09:00;486;586;488;841
08.07.2022;09:00;10:00;486;586;487;843
08.07.2022;10:00;11:00;486;585;485;841
08.07.2022;11:00;12:00;486;584;476;840
08.07.2022;12:00;13:00;484;584;483;838
08.07.2022;13:00;14:00;484;563;457;830
08.07.2022;14:00;15:00;484;557;454;828
08.07.2022;15:00;16:00;488;565;464;832
08.07.2022;16:00;17:00;488;570;469;836
08.07.2022;17:00;18:00;487;571;475;836
08.07.2022;18:00;19:00;488;584;473;835
08.07.2022;19:00;20:00;486;582;475;838
08.07.2022;20:00;21:00;484;585;475;840
08.07.2022;21:00;22:00;485;582;476;842
08.07.2022;22:00;23:00;485;579;476;841
08.07.2022;23:00;00:00;486;579;478;833
09.07.2022;00:00;01:00;485;574;475;830
09.07.2022;01:00;02:00;487;577;477;831
09.07.2022;02:00;03:00;487;582;471;829
09.07.2022;03:00;04:00;486;577;479;836
09.07.2022;04:00;05:00;485;577;486;836
09.07.2022;05:00;06:00;486;583;495;837
09.07.2022;06:00;07:00;490;583;492;842
09.07.2022;07:00;08:00;493;578;494;842
09.07.2022;08:00;09:00;489;578;493;843
09.07.2022;09:00;10:00;490;571;491;842
09.07.2022;10:00;11:00;481;570;490;841
09.07.2022;11:00;12:00;490;572;478;800
09.07.2022;12:00;13:00;420;551;394;534
09.07.2022;13:00;14:00;383;379;367;410
09.07.2022;14:00;15:00;384;369;366;400
09.07.2022;15:00;16:00;385;382;369;395
09.07.2022;16:00;17:00;389;394;368;425
09.07.2022;17:00;18:00;386;423;366;555
09.07.2022;18:00;19:00;389;581;374;571
09.07.2022;19:00;20:00;398;576;390;707
09.07.2022;20:00;21:00;407;589;389;707
09.07.2022;21:00;22:00;403;552;391;704
09.07.2022;22:00;23:00;401;569;421;682
09.07.2022;23:00;00:00;389;391;334;524
10.07.2022;00:00;01:00;420;430;199;555
10.07.2022;01:00;02:00;389;517;176;432
10.07.2022;02:00;03:00;386;557;177;402
10.07.2022;03:00;04:00;387;408;178;401
10.07.2022;04:00;05:00;387;335;178;403
10.07.2022;05:00;06:00;386;348;178;402
10.07.2022;06:00;07:00;387;347;179;404
10.07.2022;07:00;08:00;390;346;180;540
10.07.2022;08:00;09:00;392;345;182;544
10.07.2022;09:00;10:00;391;352;180;406
10.07.2022;10:00;11:00;393;460;180;395
10.07.2022;11:00;12:00;391;510;180;393
10.07.2022;12:00;13:00;394;569;180;396
10.07.2022;13:00;14:00;395;482;179;395
10.07.2022;14:00;15:00;390;340;176;428
10.07.2022;15:00;16:00;392;344;177;552
10.07.2022;16:00;17:00;392;442;170;569
10.07.2022;17:00;18:00;426;596;190;799
10.07.2022;18:00;19:00;490;594;339;829
10.07.2022;19:00;20:00;496;595;445;829
10.07.2022;20:00;21:00;497;606;485;836
10.07.2022;21:00;22:00;495;610;490;836
10.07.2022;22:00;23:00;494;608;496;837
10.07.2022;23:00;00:00;495;601;495;836
11.07.2022;00:00;01:00;498;596;498;836
11.07.2022;01:00;02:00;498;594;497;835
11.07.2022;02:00;03:00;498;594;499;832
11.07.2022;03:00;04:00;498;593;498;831
11.07.2022;04:00;05:00;497;596;501;831
11.07.2022;05:00;06:00;498;592;500;833
11.07.2022;06:00;07:00;498;587;498;840
11.07.2022;07:00;08:00;495;584;497;841
11.07.2022;08:00;09:00;500;584;500;842
11.07.2022;09:00;10:00;500;582;498;841
11.07.2022;10:00;11:00;497;585;496;840
11.07.2022;11:00;12:00;500;584;488;841
11.07.2022;12:00;13:00;500;588;481;840
11.07.2022;13:00;14:00;502;588;484;838
11.07.2022;14:00;15:00;502;580;483;835
11.07.2022;15:00;16:00;500;576;498;839
11.07.2022;16:00;17:00;497;575;497;838
11.07.2022;17:00;18:00;496;574;493;838
11.07.2022;18:00;19:00;494;564;481;832
11.07.2022;19:00;20:00;499;564;481;837
11.07.2022;20:00;21:00;500;580;483;835
11.07.2022;21:00;22:00;499;600;482;834
11.07.2022;22:00;23:00;500;595;479;834
11.07.2022;23:00;00:00;499;585;478;833
12.07.2022;00:00;01:00;498;556;478;835
12.07.2022;01:00;02:00;499;553;481;834
12.07.2022;02:00;03:00;501;556;477;835
12.07.2022;03:00;04:00;500;570;478;834
12.07.2022;04:00;05:00;498;572;479;834
12.07.2022;05:00;06:00;500;573;479;835
12.07.2022;06:00;07:00;499;575;476;838
12.07.2022;07:00;08:00;500;573;477;841
12.07.2022;08:00;09:00;498;576;477;839
12.07.2022;09:00;10:00;478;554;475;829
12.07.2022;10:00;11:00;473;578;478;788
12.07.2022;11:00;12:00;496;580;478;839
12.07.2022;12:00;13:00;496;580;480;837
12.07.2022;13:00;14:00;485;563;475;825
12.07.2022;14:00;15:00;485;565;472;817
12.07.2022;15:00;16:00;492;565;477;830
12.07.2022;16:00;17:00;494;574;486;830
12.07.2022;17:00;18:00;492;562;492;832
12.07.2022;18:00;19:00;492;563;485;832
12.07.2022;19:00;20:00;494;565;477;832
12.07.2022;20:00;21:00;492;577;476;832
12.07.2022;21:00;22:00;498;590;480;831
12.07.2022;22:00;23:00;500;570;493;831
12.07.2022;23:00;00:00;499;570;489;832
13.07.2022;00:00;01:00;499;567;474;792
13.07.2022;01:00;02:00;495;568;479;794
13.07.2022;02:00;03:00;504;568;489;792
13.07.2022;03:00;04:00;502;567;480;790
13.07.2022;04:00;05:00;497;572;478;791
13.07.2022;05:00;06:00;469;574;466;788
13.07.2022;06:00;07:00;497;572;477;788
13.07.2022;07:00;08:00;499;579;476;781
13.07.2022;08:00;09:00;495;575;479;786
13.07.2022;09:00;10:00;447;554;471;821
13.07.2022;10:00;11:00;446;571;470;801
13.07.2022;11:00;12:00;446;572;473;804
13.07.2022;12:00;13:00;446;574;471;798
13.07.2022;13:00;14:00;445;570;461;795
13.07.2022;14:00;15:00;398;574;418;636
13.07.2022;15:00;16:00;445;572;447;637
13.07.2022;16:00;17:00;445;569;457;738
13.07.2022;17:00;18:00;443;573;461;767
13.07.2022;18:00;19:00;440;575;457;822
13.07.2022;19:00;20:00;496;571;481;820
13.07.2022;20:00;21:00;499;566;484;819
13.07.2022;21:00;22:00;499;567;481;820
13.07.2022;22:00;23:00;495;559;478;827
13.07.2022;23:00;00:00;498;559;479;823
14.07.2022;00:00;01:00;491;554;475;820
14.07.2022;01:00;02:00;494;565;479;827
14.07.2022;02:00;03:00;498;566;490;830
14.07.2022;03:00;04:00;500;566;483;830
14.07.2022;04:00;05:00;500;568;478;830
14.07.2022;05:00;06:00;499;566;479;836
14.07.2022;06:00;07:00;497;565;476;837
14.07.2022;07:00;08:00;498;572;482;833
14.07.2022;08:00;09:00;494;564;474;833
14.07.2022;09:00;10:00;453;517;444;824
14.07.2022;10:00;11:00;399;534;413;779
14.07.2022;11:00;12:00;395;542;394;762
14.07.2022;12:00;13:00;394;546;406;774
14.07.2022;13:00;14:00;395;548;388;771
14.07.2022;14:00;15:00;393;545;385;771
14.07.2022;15:00;16:00;396;542;387;772
14.07.2022;16:00;17:00;399;537;374;767
14.07.2022;17:00;18:00;438;533;390;811
14.07.2022;18:00;19:00;475;486;422;811
14.07.2022;19:00;20:00;494;544;439;796
14.07.2022;20:00;21:00;500;556;433;817
14.07.2022;21:00;22:00;499;540;436;833
14.07.2022;22:00;23:00;499;535;442;832
14.07.2022;23:00;00:00;501;325;429;830
15.07.2022;00:00;01:00;503;0;372;821
15.07.2022;01:00;02:00;504;0;381;825
15.07.2022;02:00;03:00;502;0;378;821
15.07.2022;03:00;04:00;502;0;375;820
15.07.2022;04:00;05:00;503;0;379;820
15.07.2022;05:00;06:00;502;0;387;824
15.07.2022;06:00;07:00;501;0;398;823
15.07.2022;07:00;08:00;498;0;406;830
15.07.2022;08:00;09:00;494;0;420;836
15.07.2022;09:00;10:00;494;0;419;835
15.07.2022;10:00;11:00;498;0;414;835
15.07.2022;11:00;12:00;499;0;412;835
15.07.2022;12:00;13:00;501;0;401;826
15.07.2022;13:00;14:00;501;0;394;827
15.07.2022;14:00;15:00;498;0;384;830
15.07.2022;15:00;16:00;499;0;381;827
15.07.2022;16:00;17:00;496;0;383;820
15.07.2022;17:00;18:00;496;0;386;815
15.07.2022;18:00;19:00;500;0;389;816
15.07.2022;19:00;20:00;498;0;385;825
15.07.2022;20:00;21:00;499;0;383;834
15.07.2022;21:00;22:00;501;0;395;831
15.07.2022;22:00;23:00;499;0;381;831
15.07.2022;23:00;00:00;498;0;386;826
16.07.2022;00:00;01:00;434;0;352;726
16.07.2022;01:00;02:00;394;0;343;773
16.07.2022;02:00;03:00;395;0;338;770
16.07.2022;03:00;04:00;396;0;340;770
16.07.2022;04:00;05:00;395;0;330;773
16.07.2022;05:00;06:00;396;0;358;816
16.07.2022;06:00;07:00;395;0;357;821
16.07.2022;07:00;08:00;391;0;345;809
16.07.2022;08:00;09:00;393;0;332;785
16.07.2022;09:00;10:00;364;0;307;582
16.07.2022;10:00;11:00;369;0;274;436
16.07.2022;11:00;12:00;364;0;275;398
16.07.2022;12:00;13:00;365;0;279;395
16.07.2022;13:00;14:00;365;0;283;395
16.07.2022;14:00;15:00;364;0;284;400
16.07.2022;15:00;16:00;362;0;314;414
16.07.2022;16:00;17:00;360;0;323;551
16.07.2022;17:00;18:00;377;0;324;579
16.07.2022;18:00;19:00;483;0;422;749
16.07.2022;19:00;20:00;448;0;401;737
16.07.2022;20:00;21:00;492;0;438;835
16.07.2022;21:00;22:00;496;0;426;833
16.07.2022;22:00;23:00;496;0;422;832
16.07.2022;23:00;00:00;496;0;418;834
17.07.2022;00:00;01:00;497;0;422;834
17.07.2022;01:00;02:00;496;0;414;834
17.07.2022;02:00;03:00;498;0;404;832
17.07.2022;03:00;04:00;501;0;421;835
17.07.2022;04:00;05:00;499;0;416;834
17.07.2022;05:00;06:00;499;0;467;836
17.07.2022;06:00;07:00;497;0;470;833
17.07.2022;07:00;08:00;497;0;470;833
17.07.2022;08:00;09:00;497;0;466;833
17.07.2022;09:00;10:00;498;0;459;833
17.07.2022;10:00;11:00;495;0;452;834
17.07.2022;11:00;12:00;402;0;407;830
17.07.2022;12:00;13:00;373;0;354;610
17.07.2022;13:00;14:00;374;0;345;520
17.07.2022;14:00;15:00;372;0;349;526
17.07.2022;15:00;16:00;373;0;355;592
17.07.2022;16:00;17:00;446;0;432;820
17.07.2022;17:00;18:00;491;0;478;837
17.07.2022;18:00;19:00;492;0;481;839
17.07.2022;19:00;20:00;492;0;482;837
17.07.2022;20:00;21:00;495;0;482;837
17.07.2022;21:00;22:00;499;0;481;835
17.07.2022;22:00;23:00;498;0;477;835
17.07.2022;23:00;00:00;499;0;480;834
18.07.2022;00:00;01:00;499;0;476;831
18.07.2022;01:00;02:00;498;0;479;833
18.07.2022;02:00;03:00;500;0;481;833
18.07.2022;03:00;04:00;501;0;481;834
18.07.2022;04:00;05:00;499;0;482;835
18.07.2022;05:00;06:00;498;0;466;831
18.07.2022;06:00;07:00;498;0;446;835
18.07.2022;07:00;08:00;495;0;449;835
18.07.2022;08:00;09:00;494;0;444;836
18.07.2022;09:00;10:00;496;0;448;835
18.07.2022;10:00;11:00;494;0;449;834
18.07.2022;11:00;12:00;494;0;452;831
18.07.2022;12:00;13:00;494;0;455;820
18.07.2022;13:00;14:00;491;0;463;815
18.07.2022;14:00;15:00;481;0;454;823
18.07.2022;15:00;16:00;488;0;464;827
18.07.2022;16:00;17:00;486;0;453;825
18.07.2022;17:00;18:00;485;0;436;830
18.07.2022;18:00;19:00;489;0;449;829
18.07.2022;19:00;20:00;493;0;431;829
18.07.2022;20:00;21:00;495;16;424;828
18.07.2022;21:00;22:00;498;6;434;827
18.07.2022;22:00;23:00;496;0;432;827
18.07.2022;23:00;00:00;494;0;431;828
19.07.2022;00:00;01:00;495;0;438;828
19.07.2022;01:00;02:00;494;0;448;826
19.07.2022;02:00;03:00;496;0;435;827
19.07.2022;03:00;04:00;497;194;430;827
19.07.2022;04:00;05:00;498;346;434;828
19.07.2022;05:00;06:00;494;439;435;824
19.07.2022;06:00;07:00;499;519;466;826
19.07.2022;07:00;08:00;501;601;465;824
19.07.2022;08:00;09:00;499;599;453;827
19.07.2022;09:00;10:00;502;598;459;820
19.07.2022;10:00;11:00;499;598;451;820
19.07.2022;11:00;12:00;499;598;453;823
19.07.2022;12:00;13:00;500;597;453;819
19.07.2022;13:00;14:00;496;598;460;819
19.07.2022;14:00;15:00;493;594;452;815
19.07.2022;15:00;16:00;492;599;443;817
19.07.2022;16:00;17:00;491;596;440;814
19.07.2022;17:00;18:00;495;593;452;813
19.07.2022;18:00;19:00;496;578;477;814
19.07.2022;19:00;20:00;494;560;479;817
19.07.2022;20:00;21:00;498;554;476;818
19.07.2022;21:00;22:00;499;552;484;818
19.07.2022;22:00;23:00;498;551;478;819
19.07.2022;23:00;00:00;498;547;478;820
20.07.2022;00:00;01:00;497;542;478;816
20.07.2022;01:00;02:00;500;546;480;822
20.07.2022;02:00;03:00;500;546;478;824
20.07.2022;03:00;04:00;500;551;481;827
20.07.2022;04:00;05:00;498;549;479;829
20.07.2022;05:00;06:00;503;549;477;830
20.07.2022;06:00;07:00;502;552;481;827
20.07.2022;07:00;08:00;500;527;477;824
20.07.2022;08:00;09:00;499;559;429;825
20.07.2022;09:00;10:00;496;566;452;823
20.07.2022;10:00;11:00;495;557;485;822
20.07.2022;11:00;12:00;483;554;474;822
20.07.2022;12:00;13:00;421;546;458;820
20.07.2022;13:00;14:00;421;561;460;817
20.07.2022;14:00;15:00;434;571;472;820
20.07.2022;15:00;16:00;491;557;474;815
20.07.2022;16:00;17:00;491;557;485;811
20.07.2022;17:00;18:00;492;418;458;789
20.07.2022;18:00;19:00;492;522;453;812
20.07.2022;19:00;20:00;493;559;474;809
20.07.2022;20:00;21:00;492;561;473;809
20.07.2022;21:00;22:00;492;559;478;812
20.07.2022;22:00;23:00;493;556;479;814
20.07.2022;23:00;00:00;494;555;474;817
21.07.2022;00:00;01:00;495;553;473;822
21.07.2022;01:00;02:00;493;551;472;824
21.07.2022;02:00;03:00;494;554;471;821
21.07.2022;03:00;04:00;496;557;474;823
21.07.2022;04:00;05:00;498;560;474;824
21.07.2022;05:00;06:00;498;569;476;822
21.07.2022;06:00;07:00;496;555;475;821
21.07.2022;07:00;08:00;499;554;477;826
21.07.2022;08:00;09:00;495;553;479;827
21.07.2022;09:00;10:00;497;549;481;825
21.07.2022;10:00;11:00;497;550;480;824
21.07.2022;11:00;12:00;495;556;478;822
21.07.2022;12:00;13:00;443;550;474;815
21.07.2022;13:00;14:00;435;554;475;819
21.07.2022;14:00;15:00;467;552;475;820
21.07.2022;15:00;16:00;494;553;484;818
21.07.2022;16:00;17:00;491;557;484;815
21.07.2022;17:00;18:00;493;551;478;809
21.07.2022;18:00;19:00;496;556;479;811
21.07.2022;19:00;20:00;497;553;482;817
21.07.2022;20:00;21:00;497;552;481;824
21.07.2022;21:00;22:00;498;553;478;824
21.07.2022;22:00;23:00;496;546;478;815
21.07.2022;23:00;00:00;499;550;482;830
22.07.2022;00:00;01:00;498;552;486;831
22.07.2022;01:00;02:00;497;558;481;829
22.07.2022;02:00;03:00;499;557;484;828
22.07.2022;03:00;04:00;501;555;486;830
22.07.2022;04:00;05:00;500;554;487;831
22.07.2022;05:00;06:00;500;564;483;832
22.07.2022;06:00;07:00;500;564;479;824
22.07.2022;07:00;08:00;501;559;482;830
22.07.2022;08:00;09:00;498;565;481;830
22.07.2022;09:00;10:00;501;561;480;830
22.07.2022;10:00;11:00;499;566;474;830
22.07.2022;11:00;12:00;497;566;476;821
22.07.2022;12:00;13:00;498;564;476;821
22.07.2022;13:00;14:00;498;574;483;822
22.07.2022;14:00;15:00;498;571;479;824
22.07.2022;15:00;16:00;496;573;481;820
22.07.2022;16:00;17:00;495;572;476;816
22.07.2022;17:00;18:00;493;571;480;817
22.07.2022;18:00;19:00;493;572;479;815
22.07.2022;19:00;20:00;493;570;477;816
22.07.2022;20:00;21:00;498;571;473;819
22.07.2022;21:00;22:00;500;574;476;821
22.07.2022;22:00;23:00;499;562;479;825
22.07.2022;23:00;00:00;498;548;481;828
23.07.2022;00:00;01:00;499;549;482;825
23.07.2022;01:00;02:00;503;552;480;825
23.07.2022;02:00;03:00;498;548;479;824
23.07.2022;03:00;04:00;498;560;481;826
23.07.2022;04:00;05:00;498;550;482;829
23.07.2022;05:00;06:00;497;551;497;827
23.07.2022;06:00;07:00;497;547;499;826
23.07.2022;07:00;08:00;496;547;498;829
23.07.2022;08:00;09:00;497;541;498;829
23.07.2022;09:00;10:00;497;540;496;829
23.07.2022;10:00;11:00;497;545;495;828
23.07.2022;11:00;12:00;468;548;440;824
23.07.2022;12:00;13:00;461;525;413;820
23.07.2022;13:00;14:00;493;338;462;807
23.07.2022;14:00;15:00;496;0;457;824
23.07.2022;15:00;16:00;495;0;452;825
23.07.2022;16:00;17:00;497;0;437;818
23.07.2022;17:00;18:00;493;0;439;824
23.07.2022;18:00;19:00;491;0;445;816
23.07.2022;19:00;20:00;496;0;442;819
23.07.2022;20:00;21:00;491;0;444;828
23.07.2022;21:00;22:00;488;0;440;824
23.07.2022;22:00;23:00;494;0;444;826
23.07.2022;23:00;00:00;495;0;449;826
24.07.2022;00:00;01:00;500;0;458;827
24.07.2022;01:00;02:00;501;0;453;830
24.07.2022;02:00;03:00;500;0;457;831
24.07.2022;03:00;04:00;499;0;458;831
24.07.2022;04:00;05:00;500;0;457;831
24.07.2022;05:00;06:00;502;0;475;823
24.07.2022;06:00;07:00;502;0;480;826
24.07.2022;07:00;08:00;499;0;480;828
24.07.2022;08:00;09:00;499;0;481;829
24.07.2022;09:00;10:00;497;0;461;825
24.07.2022;10:00;11:00;493;0;464;814
24.07.2022;11:00;12:00;461;0;445;776
24.07.2022;12:00;13:00;382;0;380;601
24.07.2022;13:00;14:00;369;0;353;588
24.07.2022;14:00;15:00;367;0;350;618
24.07.2022;15:00;16:00;388;0;362;637
24.07.2022;16:00;17:00;489;0;451;799
24.07.2022;17:00;18:00;499;0;478;818
24.07.2022;18:00;19:00;498;0;483;827
