Datum;Anfang;Ende;Generation_DE PSW Goldisthal PSS D [MW] Originalauflösungen;Generation_DE PSW Goldisthal PSS C [MW] Originalauflösungen;Generation_DE PSW Goldisthal PSS B [MW] Originalauflösungen;Generation_DE PSW Goldisthal PSS A [MW] Originalauflösungen
15.08.2018;11:00;12:00;117;0;20;0
15.08.2018;12:00;13:00;149;0;0;0
15.08.2018;13:00;14:00;140;0;0;0
15.08.2018;14:00;15:00;140;0;0;0
15.08.2018;15:00;16:00;152;0;0;0
15.08.2018;16:00;17:00;151;0;0;0
15.08.2018;17:00;18:00;149;0;0;0
15.08.2018;18:00;19:00;192;0;2;0
15.08.2018;19:00;20:00;258;201;253;259
15.08.2018;20:00;21:00;270;237;237;268
15.08.2018;21:00;22:00;244;241;241;243
15.08.2018;22:00;23:00;124;6;1;0
15.08.2018;23:00;00:00;148;0;0;0
16.08.2018;00:00;01:00;0;0;0;0
16.08.2018;01:00;02:00;0;0;0;0
16.08.2018;02:00;03:00;0;0;0;0
16.08.2018;03:00;04:00;0;0;0;0
16.08.2018;04:00;05:00;0;0;0;0
16.08.2018;05:00;06:00;0;0;0;0
16.08.2018;06:00;07:00;0;0;0;0
16.08.2018;07:00;08:00;133;3;0;0
16.08.2018;08:00;09:00;185;211;210;0
16.08.2018;09:00;10:00;182;182;181;148
16.08.2018;10:00;11:00;96;0;0;0
16.08.2018;11:00;12:00;121;0;0;0
16.08.2018;12:00;13:00;17;0;0;0
16.08.2018;13:00;14:00;0;0;0;0
16.08.2018;14:00;15:00;0;0;0;0
16.08.2018;15:00;16:00;0;0;0;0
16.08.2018;16:00;17:00;2;0;0;0
16.08.2018;17:00;18:00;153;76;0;125
16.08.2018;18:00;19:00;231;254;199;230
16.08.2018;19:00;20:00;241;246;246;241
16.08.2018;20:00;21:00;213;235;235;214
16.08.2018;21:00;22:00;229;237;173;229
16.08.2018;22:00;23:00;159;158;91;67
16.08.2018;23:00;00:00;144;7;0;0
17.08.2018;00:00;01:00;0;0;0;0
17.08.2018;01:00;02:00;0;0;0;0
17.08.2018;02:00;03:00;0;0;0;0
17.08.2018;03:00;04:00;0;0;0;0
17.08.2018;04:00;05:00;0;0;0;0
17.08.2018;05:00;06:00;0;0;0;0
17.08.2018;06:00;07:00;0;0;0;0
17.08.2018;07:00;08:00;90;118;3;36
17.08.2018;08:00;09:00;271;251;251;267
17.08.2018;09:00;10:00;188;220;163;62
17.08.2018;10:00;11:00;108;26;2;0
17.08.2018;11:00;12:00;105;7;22;0
17.08.2018;12:00;13:00;58;0;0;75
17.08.2018;13:00;14:00;0;0;0;204
17.08.2018;14:00;15:00;0;28;0;143
17.08.2018;15:00;16:00;0;0;2;144
17.08.2018;16:00;17:00;0;0;0;165
17.08.2018;17:00;18:00;107;0;0;5
17.08.2018;18:00;19:00;152;0;0;0
17.08.2018;19:00;20:00;211;93;222;0
17.08.2018;20:00;21:00;155;193;194;149
17.08.2018;21:00;22:00;104;0;61;0
17.08.2018;22:00;23:00;139;69;0;46
17.08.2018;23:00;00:00;89;0;0;0
18.08.2018;00:00;01:00;52;0;0;0
18.08.2018;01:00;02:00;86;0;0;0
18.08.2018;02:00;03:00;85;0;0;0
18.08.2018;03:00;04:00;47;0;0;0
18.08.2018;04:00;05:00;73;0;0;0
18.08.2018;05:00;06:00;134;0;0;0
18.08.2018;06:00;07:00;71;0;0;0
18.08.2018;07:00;08:00;43;0;0;0
18.08.2018;08:00;09:00;47;0;0;0
18.08.2018;09:00;10:00;107;0;0;0
18.08.2018;10:00;11:00;86;0;0;0
18.08.2018;11:00;12:00;79;0;0;0
18.08.2018;12:00;13:00;0;0;0;0
18.08.2018;13:00;14:00;0;0;0;0
18.08.2018;14:00;15:00;0;0;0;0
18.08.2018;15:00;16:00;0;0;0;0
18.08.2018;16:00;17:00;0;0;0;0
18.08.2018;17:00;18:00;1;0;0;0
18.08.2018;18:00;19:00;114;206;23;1
18.08.2018;19:00;20:00;236;242;243;237
18.08.2018;20:00;21:00;213;230;231;215
18.08.2018;21:00;22:00;231;234;235;233
18.08.2018;22:00;23:00;159;190;190;161
18.08.2018;23:00;00:00;0;172;172;96
19.08.2018;00:00;01:00;0;0;206;192
19.08.2018;01:00;02:00;0;0;1;135
19.08.2018;02:00;03:00;0;0;0;1
19.08.2018;03:00;04:00;0;0;0;0
19.08.2018;04:00;05:00;0;0;0;0
19.08.2018;05:00;06:00;0;0;0;0
19.08.2018;06:00;07:00;0;0;0;0
19.08.2018;07:00;08:00;0;0;0;0
19.08.2018;08:00;09:00;0;0;0;0
19.08.2018;09:00;10:00;0;0;0;0
19.08.2018;10:00;11:00;0;0;0;0
19.08.2018;11:00;12:00;0;0;0;0
19.08.2018;12:00;13:00;0;0;0;0
19.08.2018;13:00;14:00;0;0;0;0
19.08.2018;14:00;15:00;0;0;0;0
19.08.2018;15:00;16:00;0;0;0;0
19.08.2018;16:00;17:00;0;0;0;0
19.08.2018;17:00;18:00;1;0;0;0
19.08.2018;18:00;19:00;145;0;38;4
19.08.2018;19:00;20:00;218;246;248;220
19.08.2018;20:00;21:00;188;230;230;187
19.08.2018;21:00;22:00;234;249;249;235
19.08.2018;22:00;23:00;236;246;246;3
19.08.2018;23:00;00:00;115;49;0;0
20.08.2018;00:00;01:00;0;0;0;0
20.08.2018;01:00;02:00;0;0;0;0
20.08.2018;02:00;03:00;0;0;0;0
20.08.2018;03:00;04:00;0;0;0;0
20.08.2018;04:00;05:00;0;0;0;0
20.08.2018;05:00;06:00;0;0;0;0
20.08.2018;06:00;07:00;1;0;0;0
20.08.2018;07:00;08:00;184;0;0;21
20.08.2018;08:00;09:00;215;0;0;213
20.08.2018;09:00;10:00;215;0;0;213
20.08.2018;10:00;11:00;193;2;0;193
20.08.2018;11:00;12:00;191;0;0;125
20.08.2018;12:00;13:00;192;86;0;172
20.08.2018;13:00;14:00;184;233;0;99
20.08.2018;14:00;15:00;120;129;58;117
20.08.2018;15:00;16:00;0;2;8;128
20.08.2018;16:00;17:00;0;0;20;135
20.08.2018;17:00;18:00;105;0;0;169
20.08.2018;18:00;19:00;213;169;238;213
20.08.2018;19:00;20:00;249;242;242;247
20.08.2018;20:00;21:00;243;239;239;244
20.08.2018;21:00;22:00;228;227;227;228
20.08.2018;22:00;23:00;138;154;181;144
20.08.2018;23:00;00:00;0;0;42;47
21.08.2018;00:00;01:00;0;0;0;0
21.08.2018;01:00;02:00;0;0;0;0
21.08.2018;02:00;03:00;0;0;0;0
21.08.2018;03:00;04:00;0;0;0;0
21.08.2018;04:00;05:00;0;0;0;0
21.08.2018;05:00;06:00;0;0;0;0
21.08.2018;06:00;07:00;0;0;0;5
21.08.2018;07:00;08:00;164;0;44;0
21.08.2018;08:00;09:00;245;0;252;0
21.08.2018;09:00;10:00;181;0;220;0
21.08.2018;10:00;11:00;100;0;1;0
21.08.2018;11:00;12:00;131;0;0;0
21.08.2018;12:00;13:00;129;0;0;0
21.08.2018;13:00;14:00;131;0;0;0
21.08.2018;14:00;15:00;130;0;0;0
21.08.2018;15:00;16:00;120;0;42;0
21.08.2018;16:00;17:00;130;0;0;0
21.08.2018;17:00;18:00;138;2;0;0
21.08.2018;18:00;19:00;270;247;246;0
21.08.2018;19:00;20:00;250;237;236;88
21.08.2018;20:00;21:00;255;238;240;255
21.08.2018;21:00;22:00;115;176;2;0
21.08.2018;22:00;23:00;81;0;0;0
21.08.2018;23:00;00:00;129;0;0;0
22.08.2018;00:00;01:00;1;0;0;0
22.08.2018;01:00;02:00;0;0;0;0
22.08.2018;02:00;03:00;0;0;0;0
22.08.2018;03:00;04:00;0;0;0;0
22.08.2018;04:00;05:00;0;0;0;0
22.08.2018;05:00;06:00;0;0;0;0
22.08.2018;06:00;07:00;0;0;0;0
22.08.2018;07:00;08:00;0;0;0;42
22.08.2018;08:00;09:00;0;0;0;167
22.08.2018;09:00;10:00;0;0;0;181
22.08.2018;10:00;11:00;0;0;0;163
22.08.2018;11:00;12:00;0;0;12;137
22.08.2018;12:00;13:00;0;0;0;145
22.08.2018;13:00;14:00;0;0;11;148
22.08.2018;14:00;15:00;0;0;0;133
22.08.2018;15:00;16:00;0;0;34;153
22.08.2018;16:00;17:00;0;0;0;207
22.08.2018;17:00;18:00;55;0;62;227
22.08.2018;18:00;19:00;57;0;225;207
22.08.2018;19:00;20:00;222;33;231;224
22.08.2018;20:00;21:00;248;234;234;248
22.08.2018;21:00;22:00;177;196;193;112
22.08.2018;22:00;23:00;107;0;0;0
22.08.2018;23:00;00:00;49;0;0;0
23.08.2018;00:00;01:00;11;0;0;0
23.08.2018;01:00;02:00;0;0;0;0
23.08.2018;02:00;03:00;0;0;0;0
23.08.2018;03:00;04:00;0;0;0;0
23.08.2018;04:00;05:00;0;0;0;0
23.08.2018;05:00;06:00;0;0;0;0
23.08.2018;06:00;07:00;15;0;0;1
23.08.2018;07:00;08:00;278;246;242;275
23.08.2018;08:00;09:00;259;249;250;258
23.08.2018;09:00;10:00;228;235;40;229
23.08.2018;10:00;11:00;138;1;0;1
23.08.2018;11:00;12:00;13;0;0;115
23.08.2018;12:00;13:00;0;0;0;95
23.08.2018;13:00;14:00;0;0;0;63
23.08.2018;14:00;15:00;0;0;0;74
23.08.2018;15:00;16:00;0;0;0;86
23.08.2018;16:00;17:00;0;0;0;170
23.08.2018;17:00;18:00;0;0;0;171
23.08.2018;18:00;19:00;170;50;0;4
23.08.2018;19:00;20:00;209;220;0;37
23.08.2018;20:00;21:00;230;230;227;232
23.08.2018;21:00;22:00;0;5;2;122
23.08.2018;22:00;23:00;0;0;0;121
23.08.2018;23:00;00:00;0;0;0;124
24.08.2018;00:00;01:00;0;0;0;9
24.08.2018;01:00;02:00;0;0;0;0
24.08.2018;02:00;03:00;0;0;0;0
24.08.2018;03:00;04:00;0;0;0;0
24.08.2018;04:00;05:00;0;0;0;0
24.08.2018;05:00;06:00;0;0;0;0
24.08.2018;06:00;07:00;1;0;0;2
24.08.2018;07:00;08:00;233;244;237;233
24.08.2018;08:00;09:00;206;223;168;207
24.08.2018;09:00;10:00;263;249;245;261
24.08.2018;10:00;11:00;203;167;213;203
24.08.2018;11:00;12:00;0;0;30;116
24.08.2018;12:00;13:00;0;0;0;4
24.08.2018;13:00;14:00;0;0;0;0
24.08.2018;14:00;15:00;0;0;0;0
24.08.2018;15:00;16:00;0;0;0;0
24.08.2018;16:00;17:00;0;0;0;0
24.08.2018;17:00;18:00;0;0;0;28
24.08.2018;18:00;19:00;28;0;0;103
24.08.2018;19:00;20:00;129;60;1;129
24.08.2018;20:00;21:00;261;243;244;260
24.08.2018;21:00;22:00;224;230;230;225
24.08.2018;22:00;23:00;0;60;1;117
24.08.2018;23:00;00:00;0;0;2;86
25.08.2018;00:00;01:00;0;0;0;42
25.08.2018;01:00;02:00;0;0;0;36
25.08.2018;02:00;03:00;0;0;0;0
25.08.2018;03:00;04:00;0;0;0;0
25.08.2018;04:00;05:00;0;0;0;0
25.08.2018;05:00;06:00;0;0;0;0
25.08.2018;06:00;07:00;0;0;0;0
25.08.2018;07:00;08:00;0;0;0;127
25.08.2018;08:00;09:00;0;0;0;144
25.08.2018;09:00;10:00;0;0;217;177
25.08.2018;10:00;11:00;0;0;2;149
25.08.2018;11:00;12:00;0;0;3;120
25.08.2018;12:00;13:00;0;0;200;91
25.08.2018;13:00;14:00;0;0;0;138
25.08.2018;14:00;15:00;0;0;0;143
25.08.2018;15:00;16:00;0;0;0;130
25.08.2018;16:00;17:00;0;0;0;134
25.08.2018;17:00;18:00;0;0;0;131
25.08.2018;18:00;19:00;0;1;2;170
25.08.2018;19:00;20:00;1;212;212;160
25.08.2018;20:00;21:00;249;238;238;249
25.08.2018;21:00;22:00;136;213;213;197
25.08.2018;22:00;23:00;0;0;2;136
25.08.2018;23:00;00:00;0;0;0;160
26.08.2018;00:00;01:00;0;0;0;47
26.08.2018;01:00;02:00;0;0;0;40
26.08.2018;02:00;03:00;0;0;0;43
26.08.2018;03:00;04:00;0;0;0;2
26.08.2018;04:00;05:00;0;0;0;0
26.08.2018;05:00;06:00;0;0;0;0
26.08.2018;06:00;07:00;0;0;0;0
26.08.2018;07:00;08:00;0;0;0;0
26.08.2018;08:00;09:00;0;0;0;0
26.08.2018;09:00;10:00;0;0;0;0
26.08.2018;10:00;11:00;0;0;0;0
26.08.2018;11:00;12:00;0;0;0;0
26.08.2018;12:00;13:00;0;0;0;0
26.08.2018;13:00;14:00;0;0;0;0
26.08.2018;14:00;15:00;0;0;0;0
26.08.2018;15:00;16:00;0;0;0;0
26.08.2018;16:00;17:00;0;0;0;0
26.08.2018;17:00;18:00;0;0;0;0
26.08.2018;18:00;19:00;122;54;58;1
26.08.2018;19:00;20:00;264;267;268;265
26.08.2018;20:00;21:00;276;263;264;276
26.08.2018;21:00;22:00;266;257;258;266
26.08.2018;22:00;23:00;212;241;237;192
26.08.2018;23:00;00:00;144;0;0;0
27.08.2018;00:00;01:00;0;0;0;0
27.08.2018;01:00;02:00;0;0;0;0
27.08.2018;02:00;03:00;0;0;0;0
27.08.2018;03:00;04:00;0;0;0;0
27.08.2018;04:00;05:00;0;0;0;0
27.08.2018;05:00;06:00;0;0;0;0
27.08.2018;06:00;07:00;0;0;0;0
27.08.2018;07:00;08:00;0;0;0;116
27.08.2018;08:00;09:00;0;0;0;107
27.08.2018;09:00;10:00;0;0;0;110
27.08.2018;10:00;11:00;0;0;0;114
27.08.2018;11:00;12:00;0;0;0;114
27.08.2018;12:00;13:00;8;0;0;119
27.08.2018;13:00;14:00;0;0;0;116
27.08.2018;14:00;15:00;0;0;70;161
27.08.2018;15:00;16:00;0;2;9;155
27.08.2018;16:00;17:00;0;0;0;158
27.08.2018;17:00;18:00;0;0;0;182
27.08.2018;18:00;19:00;146;0;0;162
27.08.2018;19:00;20:00;273;263;263;273
27.08.2018;20:00;21:00;284;256;257;283
27.08.2018;21:00;22:00;181;0;2;208
27.08.2018;22:00;23:00;0;0;0;176
27.08.2018;23:00;00:00;0;0;0;82
28.08.2018;00:00;01:00;0;0;0;44
28.08.2018;01:00;02:00;0;0;0;0
28.08.2018;02:00;03:00;0;0;0;0
28.08.2018;03:00;04:00;0;0;0;0
28.08.2018;04:00;05:00;0;0;0;0
28.08.2018;05:00;06:00;0;0;0;0
28.08.2018;06:00;07:00;0;0;0;1
28.08.2018;07:00;08:00;152;0;0;170
28.08.2018;08:00;09:00;261;263;263;261
28.08.2018;09:00;10:00;212;114;3;212
28.08.2018;10:00;11:00;27;0;0;165
28.08.2018;11:00;12:00;0;0;0;233
28.08.2018;12:00;13:00;166;15;0;172
28.08.2018;13:00;14:00;120;0;0;120
28.08.2018;14:00;15:00;67;0;0;68
28.08.2018;15:00;16:00;89;0;0;91
28.08.2018;16:00;17:00;105;0;0;107
28.08.2018;17:00;18:00;221;56;58;221
28.08.2018;18:00;19:00;271;253;253;269
28.08.2018;19:00;20:00;274;232;233;273
28.08.2018;20:00;21:00;264;235;235;263
28.08.2018;21:00;22:00;234;231;231;234
28.08.2018;22:00;23:00;15;47;166;135
28.08.2018;23:00;00:00;0;0;1;115
29.08.2018;00:00;01:00;0;0;0;1
29.08.2018;01:00;02:00;0;0;0;0
29.08.2018;02:00;03:00;0;0;0;0
29.08.2018;03:00;04:00;0;0;0;0
29.08.2018;04:00;05:00;0;0;0;0
29.08.2018;05:00;06:00;0;0;0;1
29.08.2018;06:00;07:00;0;0;0;85
29.08.2018;07:00;08:00;0;0;0;83
29.08.2018;08:00;09:00;0;0;0;150
29.08.2018;09:00;10:00;98;0;0;147
29.08.2018;10:00;11:00;0;0;0;146
29.08.2018;11:00;12:00;0;0;0;121
29.08.2018;12:00;13:00;0;0;0;112
29.08.2018;13:00;14:00;0;0;0;140
29.08.2018;14:00;15:00;58;0;0;201
29.08.2018;15:00;16:00;109;0;0;109
29.08.2018;16:00;17:00;106;0;0;175
29.08.2018;17:00;18:00;122;41;0;183
29.08.2018;18:00;19:00;58;2;3;179
29.08.2018;19:00;20:00;230;231;231;231
29.08.2018;20:00;21:00;54;219;219;212
29.08.2018;21:00;22:00;0;0;37;110
29.08.2018;22:00;23:00;0;0;0;160
29.08.2018;23:00;00:00;0;0;0;1
30.08.2018;00:00;01:00;0;0;0;0
30.08.2018;01:00;02:00;0;0;0;0
30.08.2018;02:00;03:00;0;0;0;0
30.08.2018;03:00;04:00;0;0;0;0
30.08.2018;04:00;05:00;0;0;0;0
30.08.2018;05:00;06:00;0;0;0;0
30.08.2018;06:00;07:00;33;0;1;0
30.08.2018;07:00;08:00;247;252;251;15
30.08.2018;08:00;09:00;240;249;250;241
30.08.2018;09:00;10:00;197;222;223;1
30.08.2018;10:00;11:00;115;199;0;0
30.08.2018;11:00;12:00;134;0;0;0
30.08.2018;12:00;13:00;4;0;0;0
30.08.2018;13:00;14:00;0;0;0;0
30.08.2018;14:00;15:00;0;0;0;0
30.08.2018;15:00;16:00;0;0;0;0
30.08.2018;16:00;17:00;0;0;0;0
30.08.2018;17:00;18:00;111;0;0;0
30.08.2018;18:00;19:00;182;3;0;154
30.08.2018;19:00;20:00;227;243;0;229
30.08.2018;20:00;21:00;225;243;0;227
30.08.2018;21:00;22:00;142;0;0;90
30.08.2018;22:00;23:00;111;0;0;0
30.08.2018;23:00;00:00;0;0;0;0
31.08.2018;00:00;01:00;0;0;0;0
31.08.2018;01:00;02:00;0;0;0;0
31.08.2018;02:00;03:00;0;0;0;0
31.08.2018;03:00;04:00;0;0;0;0
31.08.2018;04:00;05:00;0;0;0;0
31.08.2018;05:00;06:00;0;0;0;0
31.08.2018;06:00;07:00;0;0;0;2
31.08.2018;07:00;08:00;4;0;0;152
31.08.2018;08:00;09:00;196;228;18;196
31.08.2018;09:00;10:00;168;228;229;169
31.08.2018;10:00;11:00;230;245;245;230
31.08.2018;11:00;12:00;129;67;63;129
31.08.2018;12:00;13:00;106;0;0;0
31.08.2018;13:00;14:00;125;0;0;7
31.08.2018;14:00;15:00;71;0;0;72
31.08.2018;15:00;16:00;3;0;0;61
31.08.2018;16:00;17:00;204;0;0;205
31.08.2018;17:00;18:00;208;0;2;208
31.08.2018;18:00;19:00;271;109;258;269
31.08.2018;19:00;20:00;254;239;240;254
31.08.2018;20:00;21:00;222;226;226;223
31.08.2018;21:00;22:00;0;12;129;96
31.08.2018;22:00;23:00;0;0;9;123
31.08.2018;23:00;00:00;0;0;0;78
01.09.2018;00:00;01:00;0;0;43;114
01.09.2018;01:00;02:00;0;0;0;0
01.09.2018;02:00;03:00;0;0;0;0
01.09.2018;03:00;04:00;0;0;0;0
01.09.2018;04:00;05:00;0;0;0;0
01.09.2018;05:00;06:00;0;0;0;37
01.09.2018;06:00;07:00;0;0;0;97
01.09.2018;07:00;08:00;0;0;132;105
01.09.2018;08:00;09:00;0;0;0;160
01.09.2018;09:00;10:00;0;0;0;137
01.09.2018;10:00;11:00;0;0;0;131
01.09.2018;11:00;12:00;0;0;0;154
01.09.2018;12:00;13:00;0;0;9;187
01.09.2018;13:00;14:00;0;0;39;124
01.09.2018;14:00;15:00;0;0;0;106
01.09.2018;15:00;16:00;0;0;0;158
01.09.2018;16:00;17:00;0;0;0;172
01.09.2018;17:00;18:00;0;0;0;163
01.09.2018;18:00;19:00;0;0;0;152
01.09.2018;19:00;20:00;2;0;186;146
01.09.2018;20:00;21:00;193;216;215;206
01.09.2018;21:00;22:00;0;1;1;85
01.09.2018;22:00;23:00;0;0;0;98
01.09.2018;23:00;00:00;0;0;0;105
02.09.2018;00:00;01:00;0;0;0;125
02.09.2018;01:00;02:00;0;0;0;0
02.09.2018;02:00;03:00;0;0;0;0
02.09.2018;03:00;04:00;0;0;0;0
02.09.2018;04:00;05:00;0;0;0;0
02.09.2018;05:00;06:00;0;0;0;0
02.09.2018;06:00;07:00;0;0;0;0
02.09.2018;07:00;08:00;0;0;0;0
02.09.2018;08:00;09:00;0;0;0;0
02.09.2018;09:00;10:00;0;0;0;0
02.09.2018;10:00;11:00;0;0;0;0
02.09.2018;11:00;12:00;0;0;0;0
02.09.2018;12:00;13:00;0;0;0;0
02.09.2018;13:00;14:00;0;0;0;0
02.09.2018;14:00;15:00;0;0;0;0
02.09.2018;15:00;16:00;0;0;0;0
02.09.2018;16:00;17:00;0;0;0;0
02.09.2018;17:00;18:00;55;0;0;0
02.09.2018;18:00;19:00;126;3;61;1
02.09.2018;19:00;20:00;232;248;249;233
02.09.2018;20:00;21:00;263;264;266;191
02.09.2018;21:00;22:00;154;77;0;0
02.09.2018;22:00;23:00;141;51;0;0
02.09.2018;23:00;00:00;54;0;0;0
03.09.2018;00:00;01:00;0;0;0;0
03.09.2018;01:00;02:00;0;0;0;0
03.09.2018;02:00;03:00;0;0;0;0
03.09.2018;03:00;04:00;0;0;0;0
03.09.2018;04:00;05:00;0;0;0;0
03.09.2018;05:00;06:00;0;0;0;0
03.09.2018;06:00;07:00;19;0;5;0
03.09.2018;07:00;08:00;245;17;258;2
03.09.2018;08:00;09:00;240;253;253;240
03.09.2018;09:00;10:00;297;272;273;295
03.09.2018;10:00;11:00;251;254;254;3
03.09.2018;11:00;12:00;144;0;9;0
03.09.2018;12:00;13:00;128;12;0;0
03.09.2018;13:00;14:00;109;10;133;0
03.09.2018;14:00;15:00;174;0;0;150
03.09.2018;15:00;16:00;126;0;0;128
03.09.2018;16:00;17:00;82;0;0;1
03.09.2018;17:00;18:00;78;0;0;0
03.09.2018;18:00;19:00;54;2;0;3
03.09.2018;19:00;20:00;273;237;238;271
03.09.2018;20:00;21:00;257;256;220;239
03.09.2018;21:00;22:00;0;0;0;0
03.09.2018;22:00;23:00;0;0;0;0
03.09.2018;23:00;00:00;0;0;0;0
04.09.2018;00:00;01:00;0;0;0;0
04.09.2018;01:00;02:00;0;0;0;0
04.09.2018;02:00;03:00;0;0;0;0
04.09.2018;03:00;04:00;0;0;0;0
04.09.2018;04:00;05:00;0;0;0;0
04.09.2018;05:00;06:00;0;0;0;0
04.09.2018;06:00;07:00;7;0;0;0
04.09.2018;07:00;08:00;104;174;2;0
04.09.2018;08:00;09:00;283;271;272;282
04.09.2018;09:00;10:00;267;257;258;268
04.09.2018;10:00;11:00;0;48;198;126
04.09.2018;11:00;12:00;0;0;116;109
04.09.2018;12:00;13:00;0;0;0;113
04.09.2018;13:00;14:00;0;0;64;121
04.09.2018;14:00;15:00;0;0;6;146
04.09.2018;15:00;16:00;0;0;0;57
04.09.2018;16:00;17:00;0;0;0;83
04.09.2018;17:00;18:00;0;3;20;76
04.09.2018;18:00;19:00;22;230;230;209
04.09.2018;19:00;20:00;237;237;237;237
04.09.2018;20:00;21:00;253;242;242;252
04.09.2018;21:00;22:00;0;0;1;179
04.09.2018;22:00;23:00;0;0;0;35
04.09.2018;23:00;00:00;0;0;0;0
05.09.2018;00:00;01:00;0;0;0;0
05.09.2018;01:00;02:00;0;0;0;0
05.09.2018;02:00;03:00;0;0;0;0
05.09.2018;03:00;04:00;0;0;0;0
05.09.2018;04:00;05:00;0;0;0;0
05.09.2018;05:00;06:00;0;0;0;0
05.09.2018;06:00;07:00;0;0;0;26
05.09.2018;07:00;08:00;0;2;250;247
05.09.2018;08:00;09:00;222;238;238;222
05.09.2018;09:00;10:00;221;239;239;221
05.09.2018;10:00;11:00;1;2;29;152
05.09.2018;11:00;12:00;0;0;0;102
05.09.2018;12:00;13:00;0;0;0;120
05.09.2018;13:00;14:00;0;0;0;117
05.09.2018;14:00;15:00;0;0;0;133
05.09.2018;15:00;16:00;0;0;58;152
05.09.2018;16:00;17:00;0;0;0;106
05.09.2018;17:00;18:00;0;2;0;95
05.09.2018;18:00;19:00;1;263;79;267
05.09.2018;19:00;20:00;242;235;234;242
05.09.2018;20:00;21:00;228;227;227;228
05.09.2018;21:00;22:00;0;2;2;85
05.09.2018;22:00;23:00;0;0;48;89
05.09.2018;23:00;00:00;0;0;0;0
06.09.2018;00:00;01:00;0;0;0;0
06.09.2018;01:00;02:00;0;0;0;0
06.09.2018;02:00;03:00;0;0;0;0
06.09.2018;03:00;04:00;0;0;0;0
06.09.2018;04:00;05:00;0;0;0;0
06.09.2018;05:00;06:00;0;0;0;0
06.09.2018;06:00;07:00;0;0;0;44
06.09.2018;07:00;08:00;0;0;0;186
06.09.2018;08:00;09:00;259;251;258;259
06.09.2018;09:00;10:00;5;180;239;236
06.09.2018;10:00;11:00;0;0;154;114
06.09.2018;11:00;12:00;0;0;0;144
06.09.2018;12:00;13:00;0;0;0;138
06.09.2018;13:00;14:00;0;0;0;173
06.09.2018;14:00;15:00;0;0;0;135
06.09.2018;15:00;16:00;0;0;108;107
06.09.2018;16:00;17:00;0;0;3;129
06.09.2018;17:00;18:00;0;0;0;112
06.09.2018;18:00;19:00;1;31;189;248
06.09.2018;19:00;20:00;242;234;234;242
06.09.2018;20:00;21:00;172;222;222;215
06.09.2018;21:00;22:00;0;0;0;122
06.09.2018;22:00;23:00;0;0;0;55
06.09.2018;23:00;00:00;0;0;0;0
07.09.2018;00:00;01:00;0;0;0;0
07.09.2018;01:00;02:00;0;0;0;0
07.09.2018;02:00;03:00;0;0;0;0
07.09.2018;03:00;04:00;0;0;0;0
07.09.2018;04:00;05:00;0;0;0;0
07.09.2018;05:00;06:00;0;0;0;0
07.09.2018;06:00;07:00;1;60;2;89
07.09.2018;07:00;08:00;257;250;250;256
07.09.2018;08:00;09:00;250;252;252;249
07.09.2018;09:00;10:00;240;242;242;240
07.09.2018;10:00;11:00;221;225;225;221
07.09.2018;11:00;12:00;1;174;46;116
07.09.2018;12:00;13:00;0;70;0;115
07.09.2018;13:00;14:00;0;0;0;98
07.09.2018;14:00;15:00;0;0;0;181
07.09.2018;15:00;16:00;0;0;0;42
07.09.2018;16:00;17:00;0;0;0;90
07.09.2018;17:00;18:00;0;0;0;82
07.09.2018;18:00;19:00;0;0;0;100
07.09.2018;19:00;20:00;0;0;0;61
07.09.2018;20:00;21:00;0;0;0;156
07.09.2018;21:00;22:00;0;0;0;94
07.09.2018;22:00;23:00;0;0;114;141
07.09.2018;23:00;00:00;0;0;3;119
08.09.2018;00:00;01:00;0;0;0;71
08.09.2018;01:00;02:00;0;0;0;2
08.09.2018;02:00;03:00;0;0;0;0
08.09.2018;03:00;04:00;0;0;0;0
08.09.2018;04:00;05:00;0;0;0;0
08.09.2018;05:00;06:00;0;0;0;0
08.09.2018;06:00;07:00;0;0;0;0
08.09.2018;07:00;08:00;115;30;0;0
08.09.2018;08:00;09:00;102;0;0;0
08.09.2018;09:00;10:00;102;0;0;0
08.09.2018;10:00;11:00;136;0;0;0
08.09.2018;11:00;12:00;51;0;0;0
08.09.2018;12:00;13:00;0;0;0;0
08.09.2018;13:00;14:00;0;0;0;0
08.09.2018;14:00;15:00;0;0;0;0
08.09.2018;15:00;16:00;0;0;0;0
08.09.2018;16:00;17:00;0;0;0;0
08.09.2018;17:00;18:00;0;0;0;0
08.09.2018;18:00;19:00;201;254;245;253
08.09.2018;19:00;20:00;272;249;249;271
08.09.2018;20:00;21:00;266;262;262;265
08.09.2018;21:00;22:00;208;225;225;209
08.09.2018;22:00;23:00;187;214;214;187
08.09.2018;23:00;00:00;83;59;2;1
09.09.2018;00:00;01:00;150;0;0;0
09.09.2018;01:00;02:00;126;4;0;0
09.09.2018;02:00;03:00;0;0;0;0
09.09.2018;03:00;04:00;0;0;0;0
09.09.2018;04:00;05:00;0;0;0;0
09.09.2018;05:00;06:00;0;0;0;0
09.09.2018;06:00;07:00;0;0;0;0
09.09.2018;07:00;08:00;0;0;0;0
09.09.2018;08:00;09:00;0;0;0;0
09.09.2018;09:00;10:00;0;0;0;0
09.09.2018;10:00;11:00;0;0;0;0
09.09.2018;11:00;12:00;0;0;0;0
09.09.2018;12:00;13:00;0;0;0;0
