Datum;Anfang;Ende;Generation_DE D [MW] Originalauflösungen;Generation_DE C1 [MW] Originalauflösungen;Generation_DE B1 [MW] Originalauflösungen;Generation_DE Emsland B DT [MW] Originalauflösungen;Generation_DE Emsland C DT [MW] Originalauflösungen
11.06.2023;10:00;11:00;0;-;-;0;0
11.06.2023;11:00;12:00;0;-;-;0;0
11.06.2023;12:00;13:00;0;-;-;0;0
11.06.2023;13:00;14:00;0;-;-;0;0
11.06.2023;14:00;15:00;0;-;-;0;0
11.06.2023;15:00;16:00;0;-;-;0;0
11.06.2023;16:00;17:00;0;-;-;0;0
11.06.2023;17:00;18:00;0;-;-;0;34
11.06.2023;18:00;19:00;0;-;-;0;122
11.06.2023;19:00;20:00;0;-;-;0;214
11.06.2023;20:00;21:00;0;-;-;0;211
11.06.2023;21:00;22:00;0;-;-;0;215
11.06.2023;22:00;23:00;0;-;-;0;296
11.06.2023;23:00;00:00;0;-;-;0;396
12.06.2023;00:00;01:00;0;-;-;0;399
12.06.2023;01:00;02:00;0;-;-;0;399
12.06.2023;02:00;03:00;0;-;-;0;399
12.06.2023;03:00;04:00;0;-;-;0;394
12.06.2023;04:00;05:00;0;-;-;0;46
12.06.2023;05:00;06:00;0;-;-;0;0
12.06.2023;06:00;07:00;0;-;-;0;0
12.06.2023;07:00;08:00;0;-;-;39;111
12.06.2023;08:00;09:00;0;-;-;7;15
12.06.2023;09:00;10:00;0;-;-;0;0
12.06.2023;10:00;11:00;0;-;-;0;0
12.06.2023;11:00;12:00;0;-;-;0;0
12.06.2023;12:00;13:00;0;-;-;0;0
12.06.2023;13:00;14:00;0;-;-;0;0
12.06.2023;14:00;15:00;0;-;-;0;0
12.06.2023;15:00;16:00;0;-;-;0;0
12.06.2023;16:00;17:00;0;-;-;0;0
12.06.2023;17:00;18:00;0;-;-;0;0
12.06.2023;18:00;19:00;0;-;-;0;0
12.06.2023;19:00;20:00;0;-;-;24;3
12.06.2023;20:00;21:00;0;-;-;49;102
12.06.2023;21:00;22:00;0;-;-;35;197
12.06.2023;22:00;23:00;0;-;-;0;234
12.06.2023;23:00;00:00;0;-;-;0;353
13.06.2023;00:00;01:00;0;-;-;0;357
13.06.2023;01:00;02:00;0;-;-;0;357
13.06.2023;02:00;03:00;0;-;-;0;357
13.06.2023;03:00;04:00;0;-;-;0;357
13.06.2023;04:00;05:00;0;-;-;0;235
13.06.2023;05:00;06:00;0;-;-;0;0
13.06.2023;06:00;07:00;0;-;-;0;0
13.06.2023;07:00;08:00;0;-;-;0;0
13.06.2023;08:00;09:00;0;-;-;0;0
13.06.2023;09:00;10:00;0;-;-;0;0
13.06.2023;10:00;11:00;0;-;-;3;0
13.06.2023;11:00;12:00;0;-;-;0;0
13.06.2023;12:00;13:00;0;-;-;0;0
13.06.2023;13:00;14:00;0;-;-;0;0
13.06.2023;14:00;15:00;0;-;-;0;0
13.06.2023;15:00;16:00;0;-;-;0;0
13.06.2023;16:00;17:00;0;-;-;0;5
13.06.2023;17:00;18:00;0;-;-;25;104
13.06.2023;18:00;19:00;0;-;-;98;212
13.06.2023;19:00;20:00;0;-;-;100;412
13.06.2023;20:00;21:00;0;-;-;121;437
13.06.2023;21:00;22:00;0;-;-;125;437
13.06.2023;22:00;23:00;0;-;-;46;438
13.06.2023;23:00;00:00;0;-;-;0;433
14.06.2023;00:00;01:00;0;-;-;0;102
14.06.2023;01:00;02:00;0;-;-;0;0
14.06.2023;02:00;03:00;0;-;-;0;0
14.06.2023;03:00;04:00;0;-;-;0;0
14.06.2023;04:00;05:00;0;-;-;0;0
14.06.2023;05:00;06:00;0;-;-;0;0
14.06.2023;06:00;07:00;0;-;-;0;0
14.06.2023;07:00;08:00;0;-;-;70;73
14.06.2023;08:00;09:00;0;-;-;0;0
14.06.2023;09:00;10:00;0;-;-;0;0
14.06.2023;10:00;11:00;0;-;-;0;0
14.06.2023;11:00;12:00;0;-;-;0;0
14.06.2023;12:00;13:00;0;-;-;0;0
14.06.2023;13:00;14:00;0;-;-;0;0
14.06.2023;14:00;15:00;0;-;-;0;0
14.06.2023;15:00;16:00;0;-;-;8;9
14.06.2023;16:00;17:00;0;-;-;107;105
14.06.2023;17:00;18:00;0;-;-;185;201
14.06.2023;18:00;19:00;0;-;-;248;263
14.06.2023;19:00;20:00;0;-;-;283;449
14.06.2023;20:00;21:00;0;-;-;282;451
14.06.2023;21:00;22:00;0;-;-;280;441
14.06.2023;22:00;23:00;0;-;-;224;223
14.06.2023;23:00;00:00;0;-;-;60;85
15.06.2023;00:00;01:00;0;-;-;0;0
15.06.2023;01:00;02:00;0;-;-;0;0
15.06.2023;02:00;03:00;0;-;-;0;0
15.06.2023;03:00;04:00;0;-;-;0;0
15.06.2023;04:00;05:00;0;-;-;37;38
15.06.2023;05:00;06:00;0;-;-;163;169
15.06.2023;06:00;07:00;0;-;-;228;243
15.06.2023;07:00;08:00;0;-;-;331;438
15.06.2023;08:00;09:00;0;-;-;192;214
15.06.2023;09:00;10:00;0;-;-;0;0
15.06.2023;10:00;11:00;0;-;-;0;0
15.06.2023;11:00;12:00;0;-;-;0;0
15.06.2023;12:00;13:00;0;-;-;0;0
15.06.2023;13:00;14:00;0;-;-;0;0
15.06.2023;14:00;15:00;0;-;-;0;0
15.06.2023;15:00;16:00;0;-;-;0;0
15.06.2023;16:00;17:00;0;-;-;0;0
15.06.2023;17:00;18:00;0;-;-;56;60
15.06.2023;18:00;19:00;0;-;-;180;147
15.06.2023;19:00;20:00;0;-;-;314;380
15.06.2023;20:00;21:00;0;-;-;403;433
15.06.2023;21:00;22:00;0;-;-;326;416
15.06.2023;22:00;23:00;0;-;-;225;242
15.06.2023;23:00;00:00;0;-;-;104;105
16.06.2023;00:00;01:00;0;-;-;0;0
16.06.2023;01:00;02:00;0;-;-;0;0
16.06.2023;02:00;03:00;0;-;-;0;0
16.06.2023;03:00;04:00;0;-;-;0;0
16.06.2023;04:00;05:00;0;-;-;0;0
16.06.2023;05:00;06:00;0;-;-;0;0
16.06.2023;06:00;07:00;0;-;-;0;0
16.06.2023;07:00;08:00;0;-;-;0;0
16.06.2023;08:00;09:00;0;-;-;0;0
16.06.2023;09:00;10:00;0;-;-;0;0
16.06.2023;10:00;11:00;0;-;-;0;0
16.06.2023;11:00;12:00;0;-;-;0;0
16.06.2023;12:00;13:00;0;-;-;0;0
16.06.2023;13:00;14:00;0;-;-;0;0
16.06.2023;14:00;15:00;0;-;-;0;0
16.06.2023;15:00;16:00;0;-;-;0;0
16.06.2023;16:00;17:00;0;-;-;0;0
16.06.2023;17:00;18:00;0;-;-;0;0
16.06.2023;18:00;19:00;0;-;-;1;3
16.06.2023;19:00;20:00;0;-;-;103;105
16.06.2023;20:00;21:00;0;-;-;127;132
16.06.2023;21:00;22:00;0;-;-;128;134
16.06.2023;22:00;23:00;0;-;-;121;130
16.06.2023;23:00;00:00;0;-;-;0;0
17.06.2023;00:00;01:00;0;-;-;0;0
17.06.2023;01:00;02:00;0;-;-;0;0
17.06.2023;02:00;03:00;0;-;-;0;0
17.06.2023;03:00;04:00;0;-;-;0;0
17.06.2023;04:00;05:00;0;-;-;0;0
17.06.2023;05:00;06:00;0;-;-;0;0
17.06.2023;06:00;07:00;0;-;-;0;0
17.06.2023;07:00;08:00;0;-;-;0;0
17.06.2023;08:00;09:00;0;-;-;0;0
17.06.2023;09:00;10:00;0;-;-;0;0
17.06.2023;10:00;11:00;0;-;-;0;0
17.06.2023;11:00;12:00;0;-;-;0;0
17.06.2023;12:00;13:00;0;-;-;0;0
17.06.2023;13:00;14:00;0;-;-;0;0
17.06.2023;14:00;15:00;0;-;-;0;0
17.06.2023;15:00;16:00;0;-;-;0;0
17.06.2023;16:00;17:00;0;-;-;0;0
17.06.2023;17:00;18:00;0;-;-;0;2
17.06.2023;18:00;19:00;0;-;-;98;105
17.06.2023;19:00;20:00;0;-;-;159;173
17.06.2023;20:00;21:00;0;-;-;282;262
17.06.2023;21:00;22:00;0;-;-;271;343
17.06.2023;22:00;23:00;0;-;-;354;405
17.06.2023;23:00;00:00;0;-;-;203;163
18.06.2023;00:00;01:00;0;-;-;0;0
18.06.2023;01:00;02:00;0;-;-;0;0
18.06.2023;02:00;03:00;0;-;-;0;0
18.06.2023;03:00;04:00;0;-;-;0;0
18.06.2023;04:00;05:00;0;-;-;0;0
18.06.2023;05:00;06:00;0;-;-;0;0
18.06.2023;06:00;07:00;0;-;-;0;0
18.06.2023;07:00;08:00;0;-;-;0;0
18.06.2023;08:00;09:00;0;-;-;0;0
18.06.2023;09:00;10:00;0;-;-;0;0
18.06.2023;10:00;11:00;0;-;-;0;0
18.06.2023;11:00;12:00;0;-;-;0;0
18.06.2023;12:00;13:00;0;-;-;0;0
18.06.2023;13:00;14:00;0;-;-;0;0
18.06.2023;14:00;15:00;0;-;-;0;0
18.06.2023;15:00;16:00;0;-;-;0;0
18.06.2023;16:00;17:00;0;-;-;0;0
18.06.2023;17:00;18:00;0;-;-;0;0
18.06.2023;18:00;19:00;0;-;-;4;7
18.06.2023;19:00;20:00;0;-;-;0;0
18.06.2023;20:00;21:00;0;-;-;0;0
18.06.2023;21:00;22:00;0;-;-;0;0
18.06.2023;22:00;23:00;0;-;-;0;0
18.06.2023;23:00;00:00;0;-;-;0;0
19.06.2023;00:00;01:00;0;-;-;0;0
19.06.2023;01:00;02:00;0;-;-;0;0
19.06.2023;02:00;03:00;0;-;-;0;0
19.06.2023;03:00;04:00;0;-;-;0;0
19.06.2023;04:00;05:00;0;-;-;0;0
19.06.2023;05:00;06:00;0;-;-;0;0
19.06.2023;06:00;07:00;0;-;-;0;0
19.06.2023;07:00;08:00;0;-;-;0;0
19.06.2023;08:00;09:00;0;-;-;0;0
19.06.2023;09:00;10:00;0;-;-;0;0
19.06.2023;10:00;11:00;0;-;-;0;0
19.06.2023;11:00;12:00;0;-;-;0;0
19.06.2023;12:00;13:00;0;-;-;0;0
19.06.2023;13:00;14:00;0;-;-;0;0
19.06.2023;14:00;15:00;0;-;-;0;0
19.06.2023;15:00;16:00;0;-;-;0;0
19.06.2023;16:00;17:00;0;-;-;54;58
19.06.2023;17:00;18:00;0;-;-;110;111
19.06.2023;18:00;19:00;0;-;-;207;184
19.06.2023;19:00;20:00;0;-;-;435;409
19.06.2023;20:00;21:00;0;-;-;468;466
19.06.2023;21:00;22:00;0;-;-;470;472
19.06.2023;22:00;23:00;0;-;-;470;466
19.06.2023;23:00;00:00;0;-;-;186;102
20.06.2023;00:00;01:00;0;-;-;0;0
20.06.2023;01:00;02:00;0;-;-;0;0
20.06.2023;02:00;03:00;0;-;-;0;0
20.06.2023;03:00;04:00;0;-;-;0;0
20.06.2023;04:00;05:00;0;-;-;0;0
20.06.2023;05:00;06:00;0;-;-;38;5
20.06.2023;06:00;07:00;0;-;-;28;113
20.06.2023;07:00;08:00;0;-;-;0;335
20.06.2023;08:00;09:00;0;-;-;0;419
20.06.2023;09:00;10:00;0;-;-;0;241
20.06.2023;10:00;11:00;0;-;-;0;211
20.06.2023;11:00;12:00;0;-;-;0;16
20.06.2023;12:00;13:00;0;-;-;0;0
20.06.2023;13:00;14:00;0;-;-;0;0
20.06.2023;14:00;15:00;0;-;-;0;0
20.06.2023;15:00;16:00;0;-;-;0;0
20.06.2023;16:00;17:00;0;-;-;0;16
20.06.2023;17:00;18:00;0;-;-;66;121
20.06.2023;18:00;19:00;0;-;-;145;293
20.06.2023;19:00;20:00;0;-;-;97;463
20.06.2023;20:00;21:00;0;-;-;103;463
20.06.2023;21:00;22:00;0;-;-;106;463
20.06.2023;22:00;23:00;0;-;-;0;294
20.06.2023;23:00;00:00;0;-;-;0;0
21.06.2023;00:00;01:00;0;-;-;0;0
21.06.2023;01:00;02:00;0;-;-;0;0
21.06.2023;02:00;03:00;0;-;-;0;0
21.06.2023;03:00;04:00;0;-;-;0;0
21.06.2023;04:00;05:00;0;-;-;0;0
21.06.2023;05:00;06:00;0;-;-;0;0
21.06.2023;06:00;07:00;0;-;-;0;0
21.06.2023;07:00;08:00;0;-;-;0;0
21.06.2023;08:00;09:00;0;-;-;0;0
21.06.2023;09:00;10:00;0;-;-;0;0
21.06.2023;10:00;11:00;0;-;-;0;0
21.06.2023;11:00;12:00;0;-;-;0;0
21.06.2023;12:00;13:00;0;-;-;0;0
21.06.2023;13:00;14:00;0;-;-;0;0
21.06.2023;14:00;15:00;0;-;-;95;0
21.06.2023;15:00;16:00;0;-;-;180;0
21.06.2023;16:00;17:00;0;-;-;218;0
21.06.2023;17:00;18:00;0;-;-;217;80
21.06.2023;18:00;19:00;0;-;-;363;174
21.06.2023;19:00;20:00;0;-;-;446;343
21.06.2023;20:00;21:00;0;-;-;414;411
21.06.2023;21:00;22:00;0;-;-;450;448
21.06.2023;22:00;23:00;0;-;-;289;318
21.06.2023;23:00;00:00;0;-;-;0;33
22.06.2023;00:00;01:00;0;-;-;0;0
22.06.2023;01:00;02:00;0;-;-;0;0
22.06.2023;02:00;03:00;0;-;-;0;0
22.06.2023;03:00;04:00;0;-;-;0;0
22.06.2023;04:00;05:00;0;-;-;0;0
22.06.2023;05:00;06:00;0;-;-;0;0
22.06.2023;06:00;07:00;0;-;-;0;0
22.06.2023;07:00;08:00;0;-;-;0;0
22.06.2023;08:00;09:00;0;-;-;0;0
22.06.2023;09:00;10:00;0;-;-;0;0
22.06.2023;10:00;11:00;0;-;-;0;0
22.06.2023;11:00;12:00;0;-;-;0;0
22.06.2023;12:00;13:00;0;-;-;0;0
22.06.2023;13:00;14:00;0;-;-;0;0
22.06.2023;14:00;15:00;0;-;-;0;0
22.06.2023;15:00;16:00;0;-;-;0;0
22.06.2023;16:00;17:00;0;-;-;0;0
22.06.2023;17:00;18:00;0;-;-;0;0
22.06.2023;18:00;19:00;0;-;-;0;0
22.06.2023;19:00;20:00;0;-;-;0;0
22.06.2023;20:00;21:00;0;-;-;0;0
22.06.2023;21:00;22:00;0;-;-;0;0
22.06.2023;22:00;23:00;0;-;-;0;0
22.06.2023;23:00;00:00;0;-;-;0;0
23.06.2023;00:00;01:00;0;-;-;0;0
23.06.2023;01:00;02:00;0;-;-;0;0
23.06.2023;02:00;03:00;0;-;-;0;0
23.06.2023;03:00;04:00;0;-;-;0;0
23.06.2023;04:00;05:00;0;-;-;0;0
23.06.2023;05:00;06:00;0;-;-;0;0
23.06.2023;06:00;07:00;0;-;-;0;0
23.06.2023;07:00;08:00;0;-;-;0;0
23.06.2023;08:00;09:00;0;-;-;0;39
23.06.2023;09:00;10:00;0;-;-;0;0
23.06.2023;10:00;11:00;0;-;-;0;0
23.06.2023;11:00;12:00;0;-;-;0;0
23.06.2023;12:00;13:00;0;-;-;0;0
23.06.2023;13:00;14:00;0;-;-;0;0
23.06.2023;14:00;15:00;0;-;-;0;0
23.06.2023;15:00;16:00;0;-;-;0;0
23.06.2023;16:00;17:00;0;-;-;0;0
23.06.2023;17:00;18:00;0;-;-;0;0
23.06.2023;18:00;19:00;0;-;-;0;0
23.06.2023;19:00;20:00;0;-;-;0;0
23.06.2023;20:00;21:00;0;-;-;0;0
23.06.2023;21:00;22:00;0;-;-;0;0
23.06.2023;22:00;23:00;0;-;-;0;0
23.06.2023;23:00;00:00;0;-;-;0;0
24.06.2023;00:00;01:00;0;-;-;0;0
24.06.2023;01:00;02:00;0;-;-;0;0
24.06.2023;02:00;03:00;0;-;-;0;0
24.06.2023;03:00;04:00;0;-;-;0;0
24.06.2023;04:00;05:00;0;-;-;0;0
24.06.2023;05:00;06:00;0;-;-;0;0
24.06.2023;06:00;07:00;0;-;-;0;0
24.06.2023;07:00;08:00;0;-;-;0;0
24.06.2023;08:00;09:00;0;-;-;0;0
24.06.2023;09:00;10:00;0;-;-;0;0
24.06.2023;10:00;11:00;0;-;-;0;0
24.06.2023;11:00;12:00;0;-;-;0;0
24.06.2023;12:00;13:00;0;-;-;0;0
24.06.2023;13:00;14:00;0;-;-;0;0
24.06.2023;14:00;15:00;0;-;-;0;0
24.06.2023;15:00;16:00;0;-;-;0;0
24.06.2023;16:00;17:00;0;-;-;0;0
24.06.2023;17:00;18:00;0;-;-;0;0
24.06.2023;18:00;19:00;0;-;-;0;58
24.06.2023;19:00;20:00;0;-;-;0;106
24.06.2023;20:00;21:00;0;-;-;13;168
24.06.2023;21:00;22:00;0;-;-;106;156
24.06.2023;22:00;23:00;0;-;-;107;111
24.06.2023;23:00;00:00;0;-;-;39;41
25.06.2023;00:00;01:00;0;-;-;0;0
25.06.2023;01:00;02:00;0;-;-;0;0
25.06.2023;02:00;03:00;0;-;-;0;0
25.06.2023;03:00;04:00;0;-;-;0;0
25.06.2023;04:00;05:00;0;-;-;0;0
25.06.2023;05:00;06:00;0;-;-;0;0
25.06.2023;06:00;07:00;0;-;-;0;0
25.06.2023;07:00;08:00;0;-;-;0;0
25.06.2023;08:00;09:00;0;-;-;0;0
25.06.2023;09:00;10:00;0;-;-;0;0
25.06.2023;10:00;11:00;0;-;-;0;0
25.06.2023;11:00;12:00;0;-;-;0;0
25.06.2023;12:00;13:00;0;-;-;0;0
25.06.2023;13:00;14:00;0;-;-;0;0
25.06.2023;14:00;15:00;0;-;-;0;0
25.06.2023;15:00;16:00;0;-;-;0;0
25.06.2023;16:00;17:00;0;-;-;0;0
25.06.2023;17:00;18:00;0;-;-;0;0
25.06.2023;18:00;19:00;0;-;-;0;101
25.06.2023;19:00;20:00;0;-;-;2;212
25.06.2023;20:00;21:00;0;-;-;97;432
25.06.2023;21:00;22:00;0;-;-;99;466
25.06.2023;22:00;23:00;0;-;-;81;467
25.06.2023;23:00;00:00;0;-;-;0;108
26.06.2023;00:00;01:00;0;-;-;0;0
26.06.2023;01:00;02:00;0;-;-;0;0
26.06.2023;02:00;03:00;0;-;-;0;0
26.06.2023;03:00;04:00;0;-;-;0;0
26.06.2023;04:00;05:00;0;-;-;0;0
26.06.2023;05:00;06:00;0;-;-;0;0
26.06.2023;06:00;07:00;0;-;-;0;0
26.06.2023;07:00;08:00;0;-;-;52;0
26.06.2023;08:00;09:00;0;-;-;50;0
26.06.2023;09:00;10:00;0;-;-;57;0
26.06.2023;10:00;11:00;0;-;-;96;0
26.06.2023;11:00;12:00;0;-;-;0;0
26.06.2023;12:00;13:00;0;-;-;0;0
26.06.2023;13:00;14:00;0;-;-;0;0
26.06.2023;14:00;15:00;0;-;-;0;0
26.06.2023;15:00;16:00;0;-;-;0;0
26.06.2023;16:00;17:00;0;-;-;0;0
26.06.2023;17:00;18:00;0;-;-;0;0
26.06.2023;18:00;19:00;0;-;-;0;0
26.06.2023;19:00;20:00;0;-;-;0;0
26.06.2023;20:00;21:00;0;-;-;0;0
26.06.2023;21:00;22:00;0;-;-;0;0
26.06.2023;22:00;23:00;0;-;-;0;0
26.06.2023;23:00;00:00;0;-;-;0;0
27.06.2023;00:00;01:00;0;-;-;0;0
27.06.2023;01:00;02:00;0;-;-;0;0
27.06.2023;02:00;03:00;0;-;-;0;0
27.06.2023;03:00;04:00;0;-;-;0;0
27.06.2023;04:00;05:00;0;-;-;0;0
27.06.2023;05:00;06:00;0;-;-;0;0
27.06.2023;06:00;07:00;0;-;-;0;0
27.06.2023;07:00;08:00;0;-;-;0;0
27.06.2023;08:00;09:00;0;-;-;0;0
27.06.2023;09:00;10:00;0;-;-;0;0
27.06.2023;10:00;11:00;0;-;-;0;0
27.06.2023;11:00;12:00;0;-;-;0;0
27.06.2023;12:00;13:00;0;-;-;0;0
27.06.2023;13:00;14:00;0;-;-;0;0
27.06.2023;14:00;15:00;0;-;-;0;0
27.06.2023;15:00;16:00;0;-;-;0;0
27.06.2023;16:00;17:00;0;-;-;0;0
27.06.2023;17:00;18:00;0;-;-;0;0
27.06.2023;18:00;19:00;0;-;-;0;0
27.06.2023;19:00;20:00;0;-;-;0;0
27.06.2023;20:00;21:00;0;-;-;0;0
27.06.2023;21:00;22:00;0;-;-;0;0
27.06.2023;22:00;23:00;0;-;-;0;0
27.06.2023;23:00;00:00;0;-;-;0;0
28.06.2023;00:00;01:00;0;-;-;0;0
28.06.2023;01:00;02:00;0;-;-;0;0
28.06.2023;02:00;03:00;0;-;-;0;0
28.06.2023;03:00;04:00;0;-;-;0;0
28.06.2023;04:00;05:00;0;-;-;0;0
28.06.2023;05:00;06:00;0;-;-;0;0
28.06.2023;06:00;07:00;0;-;-;0;0
28.06.2023;07:00;08:00;0;-;-;0;0
28.06.2023;08:00;09:00;0;-;-;0;0
28.06.2023;09:00;10:00;0;-;-;0;0
28.06.2023;10:00;11:00;0;-;-;0;0
28.06.2023;11:00;12:00;0;-;-;0;0
28.06.2023;12:00;13:00;0;-;-;0;0
28.06.2023;13:00;14:00;0;-;-;0;0
28.06.2023;14:00;15:00;0;-;-;0;0
28.06.2023;15:00;16:00;0;-;-;45;24
28.06.2023;16:00;17:00;0;-;-;110;112
28.06.2023;17:00;18:00;0;-;-;165;163
28.06.2023;18:00;19:00;0;-;-;261;244
28.06.2023;19:00;20:00;0;-;-;301;416
28.06.2023;20:00;21:00;0;-;-;426;466
28.06.2023;21:00;22:00;0;-;-;479;468
28.06.2023;22:00;23:00;0;-;-;435;313
28.06.2023;23:00;00:00;0;-;-;40;210
29.06.2023;00:00;01:00;0;-;-;0;0
29.06.2023;01:00;02:00;0;-;-;0;0
29.06.2023;02:00;03:00;0;-;-;0;0
29.06.2023;03:00;04:00;0;-;-;0;0
29.06.2023;04:00;05:00;0;-;-;0;0
29.06.2023;05:00;06:00;0;-;-;0;0
29.06.2023;06:00;07:00;0;-;-;0;128
29.06.2023;07:00;08:00;0;-;-;0;258
29.06.2023;08:00;09:00;0;-;-;58;280
29.06.2023;09:00;10:00;0;-;-;0;16
29.06.2023;10:00;11:00;0;-;-;0;0
29.06.2023;11:00;12:00;0;-;-;0;0
29.06.2023;12:00;13:00;0;-;-;0;0
29.06.2023;13:00;14:00;0;-;-;0;0
29.06.2023;14:00;15:00;0;-;-;0;0
29.06.2023;15:00;16:00;0;-;-;0;0
29.06.2023;16:00;17:00;0;-;-;46;0
29.06.2023;17:00;18:00;0;-;-;109;105
29.06.2023;18:00;19:00;0;-;-;217;212
29.06.2023;19:00;20:00;0;-;-;277;270
29.06.2023;20:00;21:00;0;-;-;286;348
29.06.2023;21:00;22:00;0;-;-;357;400
29.06.2023;22:00;23:00;0;-;-;333;399
29.06.2023;23:00;00:00;0;-;-;97;124
30.06.2023;00:00;01:00;0;-;-;0;0
30.06.2023;01:00;02:00;0;-;-;0;0
30.06.2023;02:00;03:00;0;-;-;0;0
30.06.2023;03:00;04:00;0;-;-;0;0
30.06.2023;04:00;05:00;0;-;-;0;0
30.06.2023;05:00;06:00;0;-;-;2;9
30.06.2023;06:00;07:00;0;-;-;123;123
30.06.2023;07:00;08:00;0;-;-;138;141
30.06.2023;08:00;09:00;0;-;-;139;141
30.06.2023;09:00;10:00;0;-;-;138;141
30.06.2023;10:00;11:00;0;-;-;68;61
30.06.2023;11:00;12:00;0;-;-;0;0
30.06.2023;12:00;13:00;0;-;-;0;0
30.06.2023;13:00;14:00;0;-;-;0;0
30.06.2023;14:00;15:00;0;-;-;0;0
30.06.2023;15:00;16:00;0;-;-;0;0
30.06.2023;16:00;17:00;0;-;-;0;0
30.06.2023;17:00;18:00;0;-;-;0;0
30.06.2023;18:00;19:00;0;-;-;0;0
30.06.2023;19:00;20:00;0;-;-;0;0
30.06.2023;20:00;21:00;0;-;-;0;0
30.06.2023;21:00;22:00;0;-;-;0;0
30.06.2023;22:00;23:00;0;-;-;0;0
30.06.2023;23:00;00:00;0;-;-;0;0
